Time_abs/ps, Signal 1/nA, Signal 2/nA
  1850.000,    -0.004355,     0.005392
  1850.050,    -0.001172,    -0.003932
  1850.100,     0.001136,     0.002260
  1850.150,     0.004052,     0.004775
  1850.200,     0.000339,    -0.008496
  1850.250,     0.010603,     0.000998
  1850.300,     0.013611,    -0.005916
  1850.350,     0.011074,     0.004659
  1850.400,     0.015832,    -0.003730
  1850.450,     0.025960,     0.001040
  1850.500,     0.030855,    -0.004703
  1850.550,     0.026079,     0.004078
  1850.600,     0.031897,    -0.001652
  1850.650,     0.037259,     0.001959
  1850.700,     0.028383,     0.009569
  1850.750,     0.039563,    -0.007409
  1850.800,     0.030108,     0.005145
  1850.850,     0.044908,    -0.001045
  1850.900,     0.037183,     0.002406
  1850.950,     0.042788,    -0.001264
  1851.000,     0.043809,     0.002144
  1851.050,     0.048136,    -0.002368
  1851.100,     0.046807,    -0.000296
  1851.150,     0.043828,    -0.003486
  1851.200,     0.031974,    -0.001576
  1851.250,     0.041390,     0.000126
  1851.300,     0.046358,     0.004108
  1851.350,     0.047310,     0.011837
  1851.400,     0.044254,    -0.000014
  1851.450,     0.050642,    -0.003237
  1851.500,     0.051535,     0.002214
  1851.550,     0.058996,     0.002446
  1851.600,     0.070197,    -0.001537
  1851.650,     0.074795,    -0.000913
  1851.700,     0.088990,    -0.002005
  1851.750,     0.084702,    -0.001647
  1851.800,     0.089861,    -0.003948
  1851.850,     0.085730,    -0.003155
  1851.900,     0.093787,    -0.001157
  1851.950,     0.100873,     0.000944
  1852.000,     0.099405,     0.001284
  1852.050,     0.095668,     0.005067
  1852.100,     0.101963,     0.003467
  1852.150,     0.088212,     0.004938
  1852.200,     0.084291,    -0.003902
  1852.250,     0.070142,     0.005733
  1852.300,     0.054081,    -0.010901
  1852.350,     0.040903,    -0.005699
  1852.400,     0.015933,     0.001819
  1852.450,    -0.005309,    -0.003006
  1852.500,    -0.028151,    -0.001780
  1852.550,    -0.043831,    -0.001863
  1852.600,    -0.068680,    -0.002744
  1852.650,    -0.090780,    -0.000343
  1852.700,    -0.121503,     0.001869
  1852.750,    -0.150672,     0.002102
  1852.800,    -0.186662,    -0.002818
  1852.850,    -0.214807,    -0.001631
  1852.900,    -0.248733,    -0.003747
  1852.950,    -0.272756,     0.003419
  1853.000,    -0.304074,     0.008889
  1853.050,    -0.328744,    -0.005867
  1853.100,    -0.362013,    -0.002772
  1853.150,    -0.383417,    -0.004969
  1853.200,    -0.394311,    -0.001456
  1853.250,    -0.410862,    -0.006706
  1853.300,    -0.427748,    -0.005305
  1853.350,    -0.432486,     0.001223
  1853.400,    -0.456206,    -0.003370
  1853.450,    -0.456103,    -0.000127
  1853.500,    -0.457307,     0.002263
  1853.550,    -0.440320,    -0.007120
  1853.600,    -0.440747,    -0.004264
  1853.650,    -0.422049,     0.000753
  1853.700,    -0.405448,     0.000418
  1853.750,    -0.397752,    -0.002283
  1853.800,    -0.377876,     0.001846
  1853.850,    -0.369171,    -0.005639
  1853.900,    -0.355113,    -0.003274
  1853.950,    -0.330182,    -0.003282
  1854.000,    -0.320029,     0.003853
  1854.050,    -0.301661,    -0.000278
  1854.100,    -0.282184,    -0.007615
  1854.150,    -0.271211,    -0.007551
  1854.200,    -0.259414,    -0.000580
  1854.250,    -0.237539,     0.009898
  1854.300,    -0.241041,     0.001071
  1854.350,    -0.237378,    -0.004599
  1854.400,    -0.234927,    -0.001763
  1854.450,    -0.228992,    -0.003988
  1854.500,    -0.227634,     0.004278
  1854.550,    -0.230374,     0.004352
  1854.600,    -0.235763,    -0.003131
  1854.650,    -0.241561,     0.011005
  1854.700,    -0.251538,     0.002281
  1854.750,    -0.259606,    -0.001869
  1854.800,    -0.272963,     0.004422
  1854.850,    -0.280588,     0.007693
  1854.900,    -0.290773,    -0.003335
  1854.950,    -0.303698,     0.001643
  1855.000,    -0.322134,     0.005802
  1855.050,    -0.331979,    -0.006199
  1855.100,    -0.358448,    -0.003431
  1855.150,    -0.374087,    -0.003857
  1855.200,    -0.386403,    -0.003288
  1855.250,    -0.401495,    -0.002686
  1855.300,    -0.409015,     0.005733
  1855.350,    -0.412283,     0.000902
  1855.400,    -0.419881,    -0.006904
  1855.450,    -0.432430,    -0.002242
  1855.500,    -0.426460,    -0.002258
  1855.550,    -0.421841,    -0.009147
  1855.600,    -0.422246,    -0.001571
  1855.650,    -0.419823,     0.000384
  1855.700,    -0.404445,    -0.001634
  1855.750,    -0.402036,     0.002550
  1855.800,    -0.387215,    -0.003200
  1855.850,    -0.363366,     0.002275
  1855.900,    -0.352749,     0.004343
  1855.950,    -0.343751,    -0.004018
  1856.000,    -0.314262,    -0.006000
  1856.050,    -0.291652,    -0.005611
  1856.100,    -0.272163,    -0.000634
  1856.150,    -0.247788,    -0.001169
  1856.200,    -0.232453,    -0.000941
  1856.250,    -0.216255,    -0.003929
  1856.300,    -0.208268,    -0.001485
  1856.350,    -0.183685,     0.005757
  1856.400,    -0.175470,     0.006106
  1856.450,    -0.167168,     0.005651
  1856.500,    -0.158114,     0.004646
  1856.550,    -0.147376,    -0.003854
  1856.600,    -0.135387,    -0.004925
  1856.650,    -0.119641,     0.004801
  1856.700,    -0.116112,     0.005860
  1856.750,    -0.114147,     0.003240
  1856.800,    -0.115658,    -0.004835
  1856.850,    -0.124017,    -0.005107
  1856.900,    -0.123898,     0.001568
  1856.950,    -0.113972,    -0.002145
  1857.000,    -0.135010,     0.002084
  1857.050,    -0.137038,     0.009655
  1857.100,    -0.133679,    -0.002961
  1857.150,    -0.160203,    -0.006319
  1857.200,    -0.166782,     0.005057
  1857.250,    -0.172325,    -0.004170
  1857.300,    -0.181561,     0.000513
  1857.350,    -0.191578,     0.003367
  1857.400,    -0.219760,     0.000111
  1857.450,    -0.222100,     0.002880
  1857.500,    -0.233071,     0.004248
  1857.550,    -0.248695,    -0.000947
  1857.600,    -0.249332,    -0.004669
  1857.650,    -0.260870,    -0.002041
  1857.700,    -0.272016,     0.012379
  1857.750,    -0.288979,     0.004136
  1857.800,    -0.285145,    -0.002884
  1857.850,    -0.292409,     0.003956
  1857.900,    -0.294423,    -0.006498
  1857.950,    -0.303031,     0.000060
  1858.000,    -0.302332,     0.004215
  1858.050,    -0.284422,    -0.002346
  1858.100,    -0.282703,     0.000259
  1858.150,    -0.277149,     0.004228
  1858.200,    -0.252431,     0.000248
  1858.250,    -0.235938,     0.004000
  1858.300,    -0.211389,     0.000350
  1858.350,    -0.186733,    -0.004830
  1858.400,    -0.166769,     0.000199
  1858.450,    -0.136652,    -0.000348
  1858.500,    -0.101533,    -0.000892
  1858.550,    -0.070817,     0.004279
  1858.600,    -0.040112,    -0.001118
  1858.650,     0.004389,    -0.000403
  1858.700,     0.036644,    -0.003064
  1858.750,     0.089038,    -0.001155
  1858.800,     0.128516,    -0.003787
  1858.850,     0.159674,    -0.006225
  1858.900,     0.208213,    -0.005001
  1858.950,     0.247607,    -0.006968
  1859.000,     0.287979,    -0.004615
  1859.050,     0.322247,    -0.004016
  1859.100,     0.352240,     0.007641
  1859.150,     0.392968,     0.001326
  1859.200,     0.436925,    -0.003687
  1859.250,     0.466520,    -0.002459
  1859.300,     0.494841,    -0.007077
  1859.350,     0.527736,     0.001545
  1859.400,     0.540372,    -0.000929
  1859.450,     0.559302,    -0.000723
  1859.500,     0.561393,     0.005346
  1859.550,     0.580297,     0.005501
  1859.600,     0.591392,     0.004523
  1859.650,     0.590592,     0.002533
  1859.700,     0.577383,    -0.014145
  1859.750,     0.562755,    -0.004778
  1859.800,     0.550368,    -0.003242
  1859.850,     0.525548,     0.000867
  1859.900,     0.499949,    -0.003653
  1859.950,     0.478866,    -0.003496
  1860.000,     0.460834,    -0.000223
  1860.050,     0.425065,    -0.001063
  1860.100,     0.398324,     0.006037
  1860.150,     0.361628,     0.003424
  1860.200,     0.332289,     0.001139
  1860.250,     0.291345,     0.002217
  1860.300,     0.239543,     0.001411
  1860.350,     0.212999,     0.003418
  1860.400,     0.167028,     0.004455
  1860.450,     0.121432,     0.000774
  1860.500,     0.089637,    -0.000814
  1860.550,     0.037501,    -0.005717
  1860.600,    -0.000485,     0.003124
  1860.650,    -0.043876,    -0.000281
  1860.700,    -0.080633,    -0.000045
  1860.750,    -0.126762,     0.006335
  1860.800,    -0.165666,     0.004288
  1860.850,    -0.203235,    -0.003426
  1860.900,    -0.249698,    -0.001301
  1860.950,    -0.276374,    -0.005720
  1861.000,    -0.311359,    -0.001981
  1861.050,    -0.349329,     0.008515
  1861.100,    -0.385261,     0.006614
  1861.150,    -0.406683,    -0.002482
  1861.200,    -0.433839,    -0.006775
  1861.250,    -0.455647,    -0.001477
  1861.300,    -0.473789,     0.003553
  1861.350,    -0.496350,     0.002193
  1861.400,    -0.503516,     0.003628
  1861.450,    -0.510091,    -0.000820
  1861.500,    -0.517317,    -0.008798
  1861.550,    -0.541332,    -0.010768
  1861.600,    -0.551438,     0.000820
  1861.650,    -0.567176,     0.001512
  1861.700,    -0.577369,    -0.000963
  1861.750,    -0.589024,    -0.000561
  1861.800,    -0.601799,    -0.001090
  1861.850,    -0.615745,    -0.003447
  1861.900,    -0.631114,    -0.001665
  1861.950,    -0.633552,     0.003927
  1862.000,    -0.641246,     0.001467
  1862.050,    -0.616374,    -0.001561
  1862.100,    -0.562810,     0.001680
  1862.150,    -0.495307,    -0.002836
  1862.200,    -0.408103,    -0.004192
  1862.250,    -0.293804,    -0.001070
  1862.300,    -0.169080,    -0.000993
  1862.350,    -0.037552,     0.000373
  1862.400,     0.075924,    -0.001543
  1862.450,     0.174082,    -0.003747
  1862.500,     0.263073,     0.002702
  1862.550,     0.316719,    -0.007952
  1862.600,     0.341835,     0.001363
  1862.650,     0.353148,     0.003527
  1862.700,     0.340360,     0.001114
  1862.750,     0.316656,     0.001646
  1862.800,     0.291609,     0.003172
  1862.850,     0.248980,     0.003506
  1862.900,     0.194336,    -0.003502
  1862.950,     0.146720,     0.003246
  1863.000,     0.109284,     0.013482
  1863.050,     0.069626,     0.003367
  1863.100,     0.038036,     0.000576
  1863.150,     0.005681,    -0.005066
  1863.200,    -0.031334,     0.000777
  1863.250,    -0.062312,     0.008200
  1863.300,    -0.080640,    -0.001489
  1863.350,    -0.109521,    -0.002196
  1863.400,    -0.149990,     0.004228
  1863.450,    -0.157645,     0.004744
  1863.500,    -0.179000,     0.005045
  1863.550,    -0.192488,    -0.000921
  1863.600,    -0.202993,    -0.007210
  1863.650,    -0.211045,    -0.005767
  1863.700,    -0.213920,     0.000540
  1863.750,    -0.227919,     0.003923
  1863.800,    -0.246406,    -0.002362
  1863.850,    -0.244803,    -0.002953
  1863.900,    -0.276018,     0.013302
  1863.950,    -0.316075,     0.008755
  1864.000,    -0.368221,    -0.002689
  1864.050,    -0.415713,    -0.004757
  1864.100,    -0.486889,    -0.004162
  1864.150,    -0.561195,    -0.001716
  1864.200,    -0.617490,    -0.002146
  1864.250,    -0.672747,    -0.003890
  1864.300,    -0.709058,    -0.003546
  1864.350,    -0.735847,    -0.002252
  1864.400,    -0.758288,    -0.006453
  1864.450,    -0.788846,    -0.005974
  1864.500,    -0.818240,    -0.002024
  1864.550,    -0.828890,    -0.005894
  1864.600,    -0.857682,     0.003446
  1864.650,    -0.890588,     0.004549
  1864.700,    -0.922204,    -0.002692
  1864.750,    -0.949761,     0.002203
  1864.800,    -0.988618,     0.004367
  1864.850,    -1.021015,     0.004355
  1864.900,    -1.062069,     0.001537
  1864.950,    -1.104566,    -0.001602
  1865.000,    -1.125883,    -0.002194
  1865.050,    -1.145781,    -0.010723
  1865.100,    -1.167975,    -0.004072
  1865.150,    -1.183427,     0.000527
  1865.200,    -1.195044,    -0.005681
  1865.250,    -1.212280,     0.001694
  1865.300,    -1.219470,     0.001871
  1865.350,    -1.222601,    -0.004523
  1865.400,    -1.207686,    -0.006195
  1865.450,    -1.193056,    -0.001740
  1865.500,    -1.191458,    -0.001428
  1865.550,    -1.200055,    -0.001357
  1865.600,    -1.207366,     0.000892
  1865.650,    -1.221774,     0.000108
  1865.700,    -1.241330,    -0.003546
  1865.750,    -1.266591,    -0.002835
  1865.800,    -1.311570,    -0.000546
  1865.850,    -1.368607,    -0.001054
  1865.900,    -1.427210,    -0.011157
  1865.950,    -1.483036,    -0.000756
  1866.000,    -1.554171,    -0.003036
  1866.050,    -1.614624,    -0.002537
  1866.100,    -1.689222,     0.005260
  1866.150,    -1.755225,     0.005203
  1866.200,    -1.822671,    -0.002637
  1866.250,    -1.892381,     0.004185
  1866.300,    -1.971031,     0.010454
  1866.350,    -2.063520,    -0.002348
  1866.400,    -2.168658,    -0.001963
  1866.450,    -2.283054,     0.000831
  1866.500,    -2.422325,     0.004167
  1866.550,    -2.576649,     0.001959
  1866.600,    -2.746038,     0.002486
  1866.650,    -2.930757,     0.005723
  1866.700,    -3.139389,     0.004261
  1866.750,    -3.351195,     0.008834
  1866.800,    -3.586806,     0.002860
  1866.850,    -3.832748,     0.005642
  1866.900,    -4.092165,    -0.003607
  1866.950,    -4.369690,     0.002644
  1867.000,    -4.611892,     0.003443
  1867.050,    -4.819995,    -0.000437
  1867.100,    -4.959647,    -0.006301
  1867.150,    -4.975172,     0.003349
  1867.200,    -4.815499,     0.006452
  1867.250,    -4.413191,    -0.003332
  1867.300,    -3.748120,    -0.007120
  1867.350,    -2.781249,    -0.000884
  1867.400,    -1.521651,     0.006320
  1867.450,    -0.027623,     0.003978
  1867.500,     1.592909,     0.001430
  1867.550,     3.195726,    -0.002276
  1867.600,     4.631144,    -0.000552
  1867.650,     5.779873,     0.006423
  1867.700,     6.487691,     0.006535
  1867.750,     6.722871,    -0.011112
  1867.800,     6.457441,    -0.010022
  1867.850,     5.718955,    -0.002209
  1867.900,     4.599310,    -0.002090
  1867.950,     3.190005,    -0.007557
  1868.000,     1.578653,    -0.006657
  1868.050,    -0.168146,    -0.000314
  1868.100,    -1.960109,    -0.003368
  1868.150,    -3.749203,     0.002635
  1868.200,    -5.510145,     0.006674
  1868.250,    -7.211112,     0.009478
  1868.300,    -8.830411,     0.005875
  1868.350,   -10.391478,    -0.002668
  1868.400,   -11.928637,    -0.004738
  1868.450,   -13.501313,    -0.000500
  1868.500,   -15.094804,     0.007247
  1868.550,   -16.762046,     0.006082
  1868.600,   -18.537850,    -0.001453
  1868.650,   -20.446200,    -0.003851
  1868.700,   -22.493028,    -0.004724
  1868.750,   -24.684889,     0.005891
  1868.800,   -27.027909,     0.009742
  1868.850,   -29.557245,     0.004099
  1868.900,   -32.307967,     0.004629
  1868.950,   -35.292713,     0.008948
  1869.000,   -38.576728,     0.017152
  1869.050,   -42.223931,     0.008684
  1869.100,   -46.307896,    -0.001617
  1869.150,   -50.859077,     0.007285
  1869.200,   -55.900695,     0.003439
  1869.250,   -61.431373,    -0.003632
  1869.300,   -67.468713,     0.005179
  1869.350,   -74.014829,     0.011618
  1869.400,   -81.079170,     0.014610
  1869.450,   -88.692450,     0.012396
  1869.500,   -96.896438,     0.011058
  1869.550,  -105.822713,     0.018775
  1869.600,  -115.664836,     0.020539
  1869.650,  -126.542286,     0.023427
  1869.700,  -138.627208,     0.027283
  1869.750,  -152.079261,     0.019509
  1869.800,  -166.955842,     0.024150
  1869.850,  -183.051356,     0.030465
  1869.900,  -200.050020,     0.032220
  1869.950,  -217.309273,     0.029837
  1870.000,  -233.692330,     0.030013
  1870.050,  -247.538907,     0.035819
  1870.100,  -256.447701,     0.037264
  1870.150,  -257.379435,     0.029332
  1870.200,  -246.732045,     0.028480
  1870.250,  -220.789875,     0.026570
  1870.300,  -176.226852,     0.021397
  1870.350,  -110.977454,     0.010283
  1870.400,   -25.125834,    -0.003352
  1870.450,    78.747911,    -0.011255
  1870.500,   195.387199,    -0.031160
  1870.550,   317.098815,    -0.043439
  1870.600,   435.034993,    -0.057579
  1870.650,   540.186096,    -0.072569
  1870.700,   625.057993,    -0.086915
  1870.750,   684.712096,    -0.086305
  1870.800,   716.958297,    -0.085883
  1870.850,   722.332961,    -0.093467
  1870.900,   703.483706,    -0.097475
  1870.950,   664.401139,    -0.090802
  1871.000,   609.711770,    -0.084137
  1871.050,   544.191318,    -0.073170
  1871.100,   472.226290,    -0.066162
  1871.150,   397.543620,    -0.055670
  1871.200,   323.442882,    -0.048650
  1871.250,   252.538388,    -0.050747
  1871.300,   186.694845,    -0.029980
  1871.350,   127.165285,    -0.011860
  1871.400,    74.313783,    -0.011448
  1871.450,    28.031025,    -0.013224
  1871.500,   -12.211434,     0.000323
  1871.550,   -46.956314,    -0.003426
  1871.600,   -76.339460,    -0.006122
  1871.650,  -100.199328,    -0.002240
  1871.700,  -118.060891,     0.006686
  1871.750,  -129.358325,     0.018422
  1871.800,  -133.773899,     0.016458
  1871.850,  -131.525182,     0.007875
  1871.900,  -123.588688,     0.013774
  1871.950,  -111.804757,     0.023679
  1872.000,   -98.999206,     0.013510
  1872.050,   -88.316623,     0.008894
  1872.100,   -82.631331,     0.014589
  1872.150,   -84.000942,     0.012929
  1872.200,   -93.063591,     0.009271
  1872.250,  -108.830705,     0.012229
  1872.300,  -128.886920,     0.019411
  1872.350,  -149.832178,     0.020007
  1872.400,  -167.930933,     0.018875
  1872.450,  -179.888324,     0.019819
  1872.500,  -183.584490,     0.019608
  1872.550,  -178.534324,     0.025090
  1872.600,  -165.948055,     0.020316
  1872.650,  -148.349489,     0.012722
  1872.700,  -128.734762,     0.010830
  1872.750,  -109.795381,     0.012951
  1872.800,   -93.496237,     0.011397
  1872.850,   -80.869486,     0.015079
  1872.900,   -72.212627,     0.014379
  1872.950,   -67.321531,     0.016985
  1873.000,   -65.734037,     0.014716
  1873.050,   -66.762989,     0.010575
  1873.100,   -69.679996,     0.014583
  1873.150,   -73.745463,     0.013881
  1873.200,   -78.251510,     0.007970
  1873.250,   -82.467631,     0.014926
  1873.300,   -85.749581,     0.012540
  1873.350,   -87.544934,     0.003504
  1873.400,   -87.421847,     0.012352
  1873.450,   -85.154305,     0.015869
  1873.500,   -80.724312,     0.011119
  1873.550,   -74.265904,     0.014859
  1873.600,   -65.993075,     0.016127
  1873.650,   -56.291922,     0.011184
  1873.700,   -45.634967,     0.002439
  1873.750,   -34.809182,     0.004160
  1873.800,   -24.847318,     0.004231
  1873.850,   -16.819339,     0.005654
  1873.900,   -11.680306,     0.009886
  1873.950,   -10.103756,     0.006085
  1874.000,   -12.351837,     0.005672
  1874.050,   -18.246719,     0.005865
  1874.100,   -27.042588,     0.013199
  1874.150,   -37.408590,     0.011055
  1874.200,   -47.564551,     0.005467
  1874.250,   -55.572639,     0.009658
  1874.300,   -59.810389,     0.015094
  1874.350,   -59.410644,     0.006841
  1874.400,   -54.547902,     0.000883
  1874.450,   -46.336564,    -0.008236
  1874.500,   -36.547626,    -0.001179
  1874.550,   -27.234239,     0.006440
  1874.600,   -20.178297,     0.007045
  1874.650,   -16.435758,     0.006966
  1874.700,   -16.119652,     0.004167
  1874.750,   -18.385621,     0.001172
  1874.800,   -21.799737,    -0.001485
  1874.850,   -24.702243,    -0.001623
  1874.900,   -25.710314,     0.002810
  1874.950,   -24.009065,     0.006672
  1875.000,   -19.416844,     0.008378
  1875.050,   -12.259291,     0.007100
  1875.100,    -3.199638,     0.007513
  1875.150,     6.980229,     0.006028
  1875.200,    17.432963,     0.001101
  1875.250,    27.213644,    -0.005288
  1875.300,    35.369021,    -0.001526
  1875.350,    41.097777,    -0.004973
  1875.400,    43.881491,    -0.008824
  1875.450,    43.515571,    -0.005805
  1875.500,    40.238377,    -0.008765
  1875.550,    34.804647,    -0.006073
  1875.600,    28.158583,     0.000095
  1875.650,    21.167836,    -0.003715
  1875.700,    14.457578,    -0.014286
  1875.750,     8.227593,    -0.006103
  1875.800,     2.343339,     0.002993
  1875.850,    -3.449956,     0.000785
  1875.900,    -9.263850,    -0.002702
  1875.950,   -15.009662,    -0.001224
  1876.000,   -20.534062,     0.002230
  1876.050,   -25.764769,     0.008115
  1876.100,   -30.742096,     0.012239
  1876.150,   -35.419359,     0.004112
  1876.200,   -39.494049,     0.003118
  1876.250,   -42.364716,     0.002734
  1876.300,   -43.247499,     0.009393
  1876.350,   -41.376005,     0.004361
  1876.400,   -36.280263,     0.006635
  1876.450,   -28.061526,     0.007137
  1876.500,   -17.373780,    -0.004788
  1876.550,    -5.354343,    -0.000387
  1876.600,     6.589534,    -0.000644
  1876.650,    17.129334,     0.001366
  1876.700,    25.159369,     0.006769
  1876.750,    30.063105,     0.000296
  1876.800,    31.814871,    -0.005508
  1876.850,    30.877582,    -0.003669
  1876.900,    28.011038,    -0.001921
  1876.950,    24.141274,     0.007103
  1877.000,    20.183722,     0.004003
  1877.050,    16.918122,    -0.006679
  1877.100,    14.939978,    -0.000118
  1877.150,    14.412417,     0.001534
  1877.200,    15.093420,    -0.004075
  1877.250,    16.320934,    -0.006134
  1877.300,    17.326311,    -0.005647
  1877.350,    17.493256,     0.000415
  1877.400,    16.601873,    -0.005629
  1877.450,    14.739496,     0.005747
  1877.500,    12.095664,     0.000837
  1877.550,     8.840283,     0.001008
  1877.600,     4.998863,     0.009839
  1877.650,     0.567498,     0.010640
  1877.700,    -4.390145,     0.007831
  1877.750,    -9.635572,     0.007378
  1877.800,   -14.786991,    -0.001273
  1877.850,   -19.338408,    -0.005998
  1877.900,   -22.745275,     0.006788
  1877.950,   -24.387246,     0.010080
  1878.000,   -23.712605,    -0.000878
  1878.050,   -20.403374,    -0.002009
  1878.100,   -14.541654,     0.002396
  1878.150,    -6.670825,    -0.000251
  1878.200,     2.261511,    -0.001577
  1878.250,    11.221766,    -0.006737
  1878.300,    19.286103,    -0.009084
  1878.350,    25.821056,    -0.005653
  1878.400,    30.561652,    -0.003078
  1878.450,    33.593788,     0.000804
  1878.500,    35.194103,    -0.011364
  1878.550,    35.711977,    -0.006647
  1878.600,    35.471944,    -0.003839
  1878.650,    34.634123,    -0.000989
  1878.700,    33.173387,    -0.000610
  1878.750,    31.013950,    -0.006535
  1878.800,    27.962234,    -0.004869
  1878.850,    23.995501,    -0.002899
  1878.900,    19.290558,    -0.002267
  1878.950,    14.319693,     0.006225
  1879.000,     9.790566,     0.003065
  1879.050,     6.405794,    -0.004721
  1879.100,     4.722551,    -0.004934
  1879.150,     4.982271,     0.000153
  1879.200,     7.004904,    -0.007603
  1879.250,    10.247896,    -0.006663
  1879.300,    13.968199,    -0.000710
  1879.350,    17.398672,     0.002527
  1879.400,    19.910959,    -0.000437
  1879.450,    21.034688,    -0.000735
  1879.500,    20.458341,    -0.003739
  1879.550,    17.895912,    -0.002105
  1879.600,    13.064603,     0.005009
  1879.650,     5.763363,     0.004355
  1879.700,    -3.947192,     0.010789
  1879.750,   -15.508027,     0.004705
  1879.800,   -27.655178,     0.003214
  1879.850,   -38.697618,    -0.000722
  1879.900,   -46.944278,     0.006838
  1879.950,   -51.171915,     0.009496
  1880.000,   -50.921493,     0.008061
  1880.050,   -46.573010,     0.004525
  1880.100,   -39.169841,     0.002518
  1880.150,   -30.047906,     0.002404
  1880.200,   -20.459346,    -0.001670
  1880.250,   -11.300191,     0.001570
  1880.300,    -3.050787,     0.002895
  1880.350,     4.149560,     0.001954
  1880.400,    10.351945,     0.002851
  1880.450,    15.540650,    -0.004368
  1880.500,    19.585863,    -0.003516
  1880.550,    22.320462,     0.001823
  1880.600,    23.658205,    -0.000002
  1880.650,    23.778919,    -0.003425
  1880.700,    23.025127,    -0.002890
  1880.750,    21.790825,     0.003197
  1880.800,    20.310338,    -0.000376
  1880.850,    18.625370,    -0.003289
  1880.900,    16.647673,    -0.000345
  1880.950,    14.310629,     0.001642
  1881.000,    11.640780,    -0.003970
  1881.050,     8.797254,    -0.002294
  1881.100,     5.991729,    -0.000491
  1881.150,     3.354495,    -0.002787
  1881.200,     0.836804,     0.001095
  1881.250,    -1.667837,     0.008551
  1881.300,    -4.224343,     0.000928
  1881.350,    -6.808842,    -0.000293
  1881.400,    -9.342978,    -0.002482
  1881.450,   -11.742113,    -0.003231
  1881.500,   -13.990756,     0.002732
  1881.550,   -16.132233,     0.001804
  1881.600,   -18.217524,     0.001044
  1881.650,   -20.282241,    -0.003814
  1881.700,   -22.274294,    -0.004192
  1881.750,   -23.960673,     0.007592
  1881.800,   -24.964387,     0.002008
  1881.850,   -24.854800,     0.002473
  1881.900,   -23.166505,     0.009682
  1881.950,   -19.500304,     0.002479
  1882.000,   -13.668039,    -0.002982
  1882.050,    -5.794238,     0.003187
  1882.100,     3.607442,     0.002251
  1882.150,    13.770651,    -0.002607
  1882.200,    23.753806,    -0.000547
  1882.250,    32.545703,     0.003884
  1882.300,    39.271151,    -0.006876
  1882.350,    43.336382,    -0.011522
  1882.400,    44.225275,    -0.000425
  1882.450,    41.721184,    -0.007629
  1882.500,    36.021662,    -0.000394
  1882.550,    27.719097,     0.001916
  1882.600,    17.788301,    -0.000877
  1882.650,     7.507641,     0.000585
  1882.700,    -1.752148,     0.000195
  1882.750,    -8.800406,    -0.004122
  1882.800,   -12.727726,    -0.003531
  1882.850,   -13.085739,     0.005046
  1882.900,   -10.053919,     0.005145
  1882.950,    -4.393035,     0.002948
  1883.000,     2.628455,    -0.000999
  1883.050,     9.594377,    -0.003376
  1883.100,    15.111010,    -0.010923
  1883.150,    18.082411,    -0.005592
  1883.200,    17.869905,    -0.000463
  1883.250,    14.488583,    -0.001965
  1883.300,     8.564094,    -0.000503
  1883.350,     1.123608,     0.005647
  1883.400,    -6.635567,     0.003854
  1883.450,   -13.571187,    -0.004277
  1883.500,   -18.777644,     0.003908
  1883.550,   -21.764038,     0.004367
  1883.600,   -22.404321,     0.001522
  1883.650,   -20.930991,     0.004148
  1883.700,   -17.794980,    -0.000392
  1883.750,   -13.529609,    -0.004517
  1883.800,    -8.728985,     0.000734
  1883.850,    -3.861968,    -0.002896
  1883.900,     0.711263,    -0.008873
  1883.950,     4.806276,    -0.000218
  1884.000,     8.412722,     0.001884
  1884.050,    11.604345,    -0.007180
  1884.100,    14.465939,    -0.003456
  1884.150,    16.959440,    -0.000324
  1884.200,    18.905025,    -0.001848
  1884.250,    20.027628,    -0.003531
  1884.300,    20.112469,    -0.007758
  1884.350,    19.163068,    -0.002884
  1884.400,    17.483584,     0.000831
  1884.450,    15.606906,    -0.002367
  1884.500,    14.113220,    -0.005031
  1884.550,    13.518195,    -0.008710
  1884.600,    14.081182,    -0.005772
  1884.650,    15.743194,    -0.001668
  1884.700,    18.120701,    -0.003355
  1884.750,    20.571060,     0.002398
  1884.800,    22.302132,    -0.002391
  1884.850,    22.579426,    -0.005590
  1884.900,    20.819551,     0.002688
  1884.950,    16.740277,    -0.000102
  1885.000,    10.490944,     0.000145
  1885.050,     2.644122,     0.004041
  1885.100,    -5.886909,     0.005876
  1885.150,   -13.982567,     0.000937
  1885.200,   -20.643374,    -0.009484
  1885.250,   -25.278876,    -0.000714
  1885.300,   -27.858576,     0.006332
  1885.350,   -28.766302,     0.000160
  1885.400,   -28.446331,    -0.005696
  1885.450,   -27.044021,     0.000508
  1885.500,   -24.372248,     0.005434
  1885.550,   -19.991658,    -0.002312
  1885.600,   -13.546547,    -0.002218
  1885.650,    -5.154080,     0.001925
  1885.700,     4.508672,     0.000294
  1885.750,    14.328379,     0.000671
  1885.800,    23.010655,     0.001494
  1885.850,    29.438504,    -0.002728
  1885.900,    32.947308,    -0.011010
  1885.950,    33.387752,    -0.005846
  1886.000,    31.096757,     0.001101
  1886.050,    26.662097,     0.007773
  1886.100,    20.917601,     0.001671
  1886.150,    14.786387,    -0.008958
  1886.200,     9.237888,    -0.000296
  1886.250,     5.062612,     0.006337
  1886.300,     2.754950,     0.002665
  1886.350,     2.338414,    -0.003335
  1886.400,     3.381035,    -0.004508
  1886.450,     5.229119,    -0.004723
