Time_abs/ps, Signal 1/nA, Signal 2/nA
  1850.000,    -0.001383,    -0.005073
  1850.050,     0.008326,     0.002106
  1850.100,    -0.004553,    -0.002090
  1850.150,     0.001774,     0.003011
  1850.200,    -0.004165,     0.002045
  1850.250,     0.000463,     0.002936
  1850.300,     0.013391,     0.005414
  1850.350,     0.008772,    -0.007468
  1850.400,     0.002260,    -0.003596
  1850.450,     0.007382,     0.002844
  1850.500,     0.010244,     0.005508
  1850.550,    -0.000355,     0.013598
  1850.600,     0.019070,    -0.003845
  1850.650,     0.004703,    -0.001434
  1850.700,     0.008416,    -0.001021
  1850.750,     0.001631,    -0.000899
  1850.800,    -0.006357,     0.003535
  1850.850,    -0.014943,     0.001341
  1850.900,    -0.008005,     0.006312
  1850.950,    -0.005779,    -0.005976
  1851.000,    -0.015532,     0.009646
  1851.050,    -0.014293,     0.007368
  1851.100,    -0.003094,     0.001066
  1851.150,    -0.012371,     0.005724
  1851.200,    -0.002165,     0.007451
  1851.250,    -0.006077,    -0.000366
  1851.300,     0.010232,     0.000132
  1851.350,     0.026264,     0.002862
  1851.400,     0.026710,     0.002959
  1851.450,     0.029389,     0.003161
  1851.500,     0.035324,     0.011247
  1851.550,     0.042931,     0.001890
  1851.600,     0.054684,     0.001753
  1851.650,     0.048920,     0.005048
  1851.700,     0.058070,    -0.002097
  1851.750,     0.060181,    -0.009044
  1851.800,     0.058482,     0.006465
  1851.850,     0.057830,    -0.003249
  1851.900,     0.046909,     0.001567
  1851.950,     0.037664,     0.001183
  1852.000,     0.030462,     0.005632
  1852.050,     0.029926,    -0.000479
  1852.100,     0.021423,     0.003828
  1852.150,     0.005960,     0.007656
  1852.200,    -0.009714,    -0.000638
  1852.250,    -0.042917,     0.001308
  1852.300,    -0.053652,    -0.000714
  1852.350,    -0.094956,    -0.001847
  1852.400,    -0.113395,     0.003394
  1852.450,    -0.156990,     0.008894
  1852.500,    -0.176497,     0.002974
  1852.550,    -0.206238,     0.000895
  1852.600,    -0.248146,     0.001121
  1852.650,    -0.276965,     0.004289
  1852.700,    -0.309854,     0.004567
  1852.750,    -0.342045,     0.001604
  1852.800,    -0.370284,     0.000700
  1852.850,    -0.388193,     0.005900
  1852.900,    -0.417739,     0.004231
  1852.950,    -0.430981,    -0.004553
  1853.000,    -0.436794,    -0.002257
  1853.050,    -0.460397,    -0.003058
  1853.100,    -0.475678,     0.006498
  1853.150,    -0.493490,     0.004742
  1853.200,    -0.492478,     0.003355
  1853.250,    -0.491481,     0.003035
  1853.300,    -0.495939,     0.006204
  1853.350,    -0.473267,     0.008252
  1853.400,    -0.462997,     0.004149
  1853.450,    -0.451014,    -0.001872
  1853.500,    -0.440856,     0.002761
  1853.550,    -0.419569,    -0.004244
  1853.600,    -0.398727,     0.004738
  1853.650,    -0.385931,     0.001998
  1853.700,    -0.359358,     0.004601
  1853.750,    -0.347884,     0.000701
  1853.800,    -0.330571,     0.001878
  1853.850,    -0.307073,     0.005717
  1853.900,    -0.290251,    -0.001464
  1853.950,    -0.273906,     0.006902
  1854.000,    -0.264725,     0.011308
  1854.050,    -0.248897,    -0.007390
  1854.100,    -0.235516,    -0.002780
  1854.150,    -0.236379,     0.002702
  1854.200,    -0.231999,     0.008946
  1854.250,    -0.227022,     0.001738
  1854.300,    -0.226824,     0.001755
  1854.350,    -0.224229,     0.004711
  1854.400,    -0.227362,     0.002120
  1854.450,    -0.222253,    -0.001066
  1854.500,    -0.235321,    -0.001373
  1854.550,    -0.237729,     0.005623
  1854.600,    -0.243061,     0.004996
  1854.650,    -0.252286,     0.004784
  1854.700,    -0.266588,     0.009056
  1854.750,    -0.275180,     0.006788
  1854.800,    -0.280360,     0.004295
  1854.850,    -0.294084,     0.004452
  1854.900,    -0.317720,     0.001466
  1854.950,    -0.316571,     0.004097
  1855.000,    -0.328452,    -0.000719
  1855.050,    -0.341146,     0.007136
  1855.100,    -0.344077,     0.010205
  1855.150,    -0.359583,     0.005398
  1855.200,    -0.357747,     0.005505
  1855.250,    -0.365350,     0.005768
  1855.300,    -0.353861,    -0.001440
  1855.350,    -0.348427,    -0.001826
  1855.400,    -0.345129,    -0.001297
  1855.450,    -0.345345,     0.005774
  1855.500,    -0.334709,     0.001783
  1855.550,    -0.317931,    -0.000579
  1855.600,    -0.307589,     0.003929
  1855.650,    -0.293182,     0.005508
  1855.700,    -0.282677,     0.001317
  1855.750,    -0.261341,     0.006317
  1855.800,    -0.239623,     0.008976
  1855.850,    -0.227727,     0.002792
  1855.900,    -0.212848,     0.001351
  1855.950,    -0.197979,    -0.000920
  1856.000,    -0.184474,    -0.001082
  1856.050,    -0.165716,    -0.001951
  1856.100,    -0.146713,    -0.000889
  1856.150,    -0.135407,    -0.000317
  1856.200,    -0.128956,    -0.000270
  1856.250,    -0.124401,    -0.001221
  1856.300,    -0.106016,    -0.008187
  1856.350,    -0.111075,    -0.001495
  1856.400,    -0.102267,    -0.000923
  1856.450,    -0.110931,    -0.000440
  1856.500,    -0.106268,    -0.003768
  1856.550,    -0.109342,     0.002632
  1856.600,    -0.120169,     0.005675
  1856.650,    -0.127431,    -0.000260
  1856.700,    -0.142724,    -0.000905
  1856.750,    -0.145962,     0.004653
  1856.800,    -0.146498,     0.001370
  1856.850,    -0.166627,     0.005967
  1856.900,    -0.187414,    -0.000895
  1856.950,    -0.190015,    -0.000248
  1857.000,    -0.204684,     0.001078
  1857.050,    -0.215538,     0.001445
  1857.100,    -0.229475,    -0.005606
  1857.150,    -0.248017,     0.001624
  1857.200,    -0.263460,    -0.000126
  1857.250,    -0.273028,     0.005836
  1857.300,    -0.282145,     0.005528
  1857.350,    -0.292810,     0.001105
  1857.400,    -0.291662,    -0.001300
  1857.450,    -0.298198,     0.003652
  1857.500,    -0.308667,     0.003008
  1857.550,    -0.292488,     0.000858
  1857.600,    -0.310284,     0.002626
  1857.650,    -0.306428,     0.005350
  1857.700,    -0.284431,    -0.001251
  1857.750,    -0.290995,     0.002051
  1857.800,    -0.284714,     0.001975
  1857.850,    -0.270030,     0.006049
  1857.900,    -0.254768,     0.010709
  1857.950,    -0.240539,     0.005878
  1858.000,    -0.218863,     0.004959
  1858.050,    -0.200132,     0.002337
  1858.100,    -0.168442,     0.000710
  1858.150,    -0.130521,     0.005039
  1858.200,    -0.105197,     0.002723
  1858.250,    -0.074655,     0.001230
  1858.300,    -0.051453,     0.000667
  1858.350,    -0.018062,     0.005318
  1858.400,     0.024968,     0.007219
  1858.450,     0.070311,     0.003923
  1858.500,     0.102530,     0.009938
  1858.550,     0.143878,     0.011700
  1858.600,     0.174737,     0.000245
  1858.650,     0.211332,     0.002802
  1858.700,     0.254374,     0.008240
  1858.750,     0.292411,     0.007457
  1858.800,     0.325033,     0.000803
  1858.850,     0.348346,     0.002933
  1858.900,     0.387199,     0.000627
  1858.950,     0.411416,    -0.001592
  1859.000,     0.444336,     0.003766
  1859.050,     0.467980,     0.006115
  1859.100,     0.471981,    -0.001427
  1859.150,     0.493897,    -0.004702
  1859.200,     0.510749,     0.000977
  1859.250,     0.513415,    -0.006605
  1859.300,     0.512391,     0.000731
  1859.350,     0.512676,     0.002011
  1859.400,     0.507107,    -0.001072
  1859.450,     0.500457,     0.004455
  1859.500,     0.490817,     0.004219
  1859.550,     0.468501,    -0.001349
  1859.600,     0.439681,     0.003175
  1859.650,     0.420518,     0.009009
  1859.700,     0.410424,    -0.001312
  1859.750,     0.372976,     0.002993
  1859.800,     0.339803,    -0.005860
  1859.850,     0.319388,    -0.001239
  1859.900,     0.283201,     0.006768
  1859.950,     0.248389,     0.007969
  1860.000,     0.225755,     0.004024
  1860.050,     0.188896,    -0.001324
  1860.100,     0.151634,     0.006848
  1860.150,     0.120884,    -0.002421
  1860.200,     0.094063,    -0.004283
  1860.250,     0.053283,     0.002929
  1860.300,     0.020872,     0.005294
  1860.350,    -0.008996,     0.005596
  1860.400,    -0.051152,     0.007073
  1860.450,    -0.085724,     0.005982
  1860.500,    -0.111069,    -0.002804
  1860.550,    -0.155577,     0.000484
  1860.600,    -0.197298,     0.000563
  1860.650,    -0.233735,     0.004720
  1860.700,    -0.270732,     0.002668
  1860.750,    -0.298919,     0.006621
  1860.800,    -0.328987,     0.004449
  1860.850,    -0.375730,     0.003558
  1860.900,    -0.382851,     0.004002
  1860.950,    -0.404895,     0.006863
  1861.000,    -0.433071,     0.001636
  1861.050,    -0.441565,     0.000236
  1861.100,    -0.472427,     0.003227
  1861.150,    -0.479031,    -0.001398
  1861.200,    -0.482391,    -0.002275
  1861.250,    -0.498514,     0.002759
  1861.300,    -0.525640,     0.002531
  1861.350,    -0.524769,    -0.000412
  1861.400,    -0.536725,    -0.000041
  1861.450,    -0.555370,    -0.001214
  1861.500,    -0.564884,     0.004678
  1861.550,    -0.583494,     0.008119
  1861.600,    -0.613746,     0.003732
  1861.650,    -0.629498,     0.009082
  1861.700,    -0.632966,     0.003734
  1861.750,    -0.620538,     0.000375
  1861.800,    -0.585118,     0.006283
  1861.850,    -0.523447,     0.003380
  1861.900,    -0.429310,     0.000993
  1861.950,    -0.313902,     0.007137
  1862.000,    -0.179100,     0.001890
  1862.050,    -0.042780,    -0.000686
  1862.100,     0.094682,     0.002086
  1862.150,     0.207776,     0.005124
  1862.200,     0.285467,     0.003984
  1862.250,     0.341318,     0.001947
  1862.300,     0.386522,     0.001643
  1862.350,     0.400763,     0.008729
  1862.400,     0.396056,     0.005143
  1862.450,     0.365114,     0.005504
  1862.500,     0.328593,     0.003416
  1862.550,     0.290547,     0.005106
  1862.600,     0.238822,     0.012785
  1862.650,     0.190386,     0.009104
  1862.700,     0.139133,     0.004444
  1862.750,     0.095151,     0.005237
  1862.800,     0.046725,     0.010801
  1862.850,     0.013940,     0.006666
  1862.900,    -0.014040,     0.002270
  1862.950,    -0.049725,     0.002707
  1863.000,    -0.078072,     0.006610
  1863.050,    -0.102383,     0.007942
  1863.100,    -0.131193,     0.003844
  1863.150,    -0.166925,     0.000837
  1863.200,    -0.203429,    -0.000604
  1863.250,    -0.225096,     0.000551
  1863.300,    -0.234667,     0.004187
  1863.350,    -0.238869,     0.000695
  1863.400,    -0.253703,    -0.002593
  1863.450,    -0.244570,    -0.003824
  1863.500,    -0.247814,    -0.000215
  1863.550,    -0.264299,     0.002719
  1863.600,    -0.288423,    -0.000774
  1863.650,    -0.335320,    -0.002510
  1863.700,    -0.387100,     0.003011
  1863.750,    -0.445532,     0.002396
  1863.800,    -0.521468,     0.009530
  1863.850,    -0.591134,     0.004945
  1863.900,    -0.648976,    -0.005977
  1863.950,    -0.709309,    -0.005024
  1864.000,    -0.748641,     0.004708
  1864.050,    -0.774005,     0.006933
  1864.100,    -0.786934,    -0.000738
  1864.150,    -0.802285,    -0.001914
  1864.200,    -0.819317,     0.001063
  1864.250,    -0.842388,     0.004526
  1864.300,    -0.868349,     0.005057
  1864.350,    -0.897408,     0.000862
  1864.400,    -0.923232,     0.003680
  1864.450,    -0.948698,     0.000628
  1864.500,    -0.979616,    -0.001053
  1864.550,    -1.019796,    -0.003416
  1864.600,    -1.054238,     0.004850
  1864.650,    -1.072388,     0.003628
  1864.700,    -1.108094,    -0.005855
  1864.750,    -1.137130,     0.003731
  1864.800,    -1.153884,     0.005029
  1864.850,    -1.182439,     0.004686
  1864.900,    -1.188422,     0.011616
  1864.950,    -1.190424,     0.007812
  1865.000,    -1.198253,    -0.001413
  1865.050,    -1.196376,    -0.006976
  1865.100,    -1.199656,    -0.007246
  1865.150,    -1.186534,    -0.000118
  1865.200,    -1.175569,     0.003239
  1865.250,    -1.165682,     0.004024
  1865.300,    -1.164724,     0.002056
  1865.350,    -1.176077,     0.001460
  1865.400,    -1.202658,    -0.002693
  1865.450,    -1.233422,    -0.004708
  1865.500,    -1.280544,     0.006137
  1865.550,    -1.336307,    -0.000874
  1865.600,    -1.397655,    -0.004636
  1865.650,    -1.472253,    -0.004483
  1865.700,    -1.542871,     0.008660
  1865.750,    -1.605889,     0.006779
  1865.800,    -1.671875,     0.009335
  1865.850,    -1.730447,     0.005924
  1865.900,    -1.794592,     0.005261
  1865.950,    -1.866688,     0.004531
  1866.000,    -1.936350,     0.001531
  1866.050,    -2.010203,     0.000560
  1866.100,    -2.115369,     0.001923
  1866.150,    -2.229171,     0.010284
  1866.200,    -2.368833,     0.005514
  1866.250,    -2.517709,    -0.002501
  1866.300,    -2.665931,     0.000703
  1866.350,    -2.848518,     0.002950
  1866.400,    -3.042740,     0.006079
  1866.450,    -3.246637,     0.001417
  1866.500,    -3.477732,     0.006513
  1866.550,    -3.739824,     0.002947
  1866.600,    -3.996110,     0.008569
  1866.650,    -4.273941,     0.006553
  1866.700,    -4.555436,     0.000917
  1866.750,    -4.813166,     0.006179
  1866.800,    -5.038254,     0.007885
  1866.850,    -5.166468,     0.011873
  1866.900,    -5.137229,     0.004829
  1866.950,    -4.886186,    -0.000945
  1867.000,    -4.350409,    -0.002561
  1867.050,    -3.469834,     0.002023
  1867.100,    -2.231701,     0.009378
  1867.150,    -0.660484,     0.008013
  1867.200,     1.125318,     0.002075
  1867.250,     2.948734,    -0.001436
  1867.300,     4.631208,     0.002382
  1867.350,     5.986719,     0.005498
  1867.400,     6.864449,     0.009938
  1867.450,     7.190247,     0.011861
  1867.500,     6.970907,     0.002929
  1867.550,     6.268248,    -0.006079
  1867.600,     5.153717,     0.003920
  1867.650,     3.733283,     0.005145
  1867.700,     2.128721,     0.005936
  1867.750,     0.382007,     0.005726
  1867.800,    -1.403529,     0.002196
  1867.850,    -3.167461,     0.005313
  1867.900,    -4.910218,     0.002963
  1867.950,    -6.601405,     0.006279
  1868.000,    -8.220665,     0.008192
  1868.050,    -9.755266,     0.007466
  1868.100,   -11.239383,     0.008536
  1868.150,   -12.726061,     0.000040
  1868.200,   -14.273042,     0.005765
  1868.250,   -15.891497,     0.011142
  1868.300,   -17.627290,     0.007423
  1868.350,   -19.498425,     0.006557
  1868.400,   -21.512580,     0.008676
  1868.450,   -23.650585,     0.016650
  1868.500,   -25.935364,     0.011831
  1868.550,   -28.380524,     0.005316
  1868.600,   -31.004349,     0.010716
  1868.650,   -33.833215,     0.014394
  1868.700,   -36.913248,     0.011075
  1868.750,   -40.351618,     0.016099
  1868.800,   -44.213303,     0.011114
  1868.850,   -48.571956,     0.012075
  1868.900,   -53.455061,     0.010764
  1868.950,   -58.852475,     0.013740
  1869.000,   -64.720111,     0.008243
  1869.050,   -71.067636,     0.005823
  1869.100,   -77.891091,     0.008146
  1869.150,   -85.205374,     0.014772
  1869.200,   -93.012725,     0.021408
  1869.250,  -101.430138,     0.022046
  1869.300,  -110.658045,     0.025890
  1869.350,  -120.905270,     0.022531
  1869.400,  -132.365379,     0.026023
  1869.450,  -145.241152,     0.029927
  1869.500,  -159.678740,     0.024972
  1869.550,  -175.657924,     0.023524
  1869.600,  -192.974911,     0.030548
  1869.650,  -211.249873,     0.038914
  1869.700,  -229.686575,     0.031024
  1869.750,  -247.031257,     0.029072
  1869.800,  -261.261541,     0.039900
  1869.850,  -269.470108,     0.037433
  1869.900,  -267.842637,     0.029846
  1869.950,  -251.899979,     0.027885
  1870.000,  -217.006596,     0.026726
  1870.050,  -159.323219,     0.014656
  1870.100,   -77.014847,     0.009955
  1870.150,    28.448793,     0.005321
  1870.200,   151.861891,    -0.013184
  1870.250,   284.372495,    -0.032984
  1870.300,   414.715642,    -0.044208
  1870.350,   531.720135,    -0.054792
  1870.400,   626.268247,    -0.067440
  1870.450,   692.905840,    -0.075099
  1870.500,   729.824795,    -0.087816
  1870.550,   738.285188,    -0.096201
  1870.600,   721.446989,    -0.097825
  1870.650,   683.608346,    -0.085731
  1870.700,   629.754400,    -0.074566
  1870.750,   564.814363,    -0.078637
  1870.800,   493.206836,    -0.064639
  1870.850,   418.443544,    -0.054016
  1870.900,   343.390226,    -0.049964
  1870.950,   270.800850,    -0.031989
  1871.000,   203.181377,    -0.027635
  1871.050,   142.480042,    -0.025780
  1871.100,    89.338037,    -0.017572
  1871.150,    43.052834,    -0.006781
  1871.200,     2.214661,     0.005638
  1871.250,   -34.312277,     0.004546
  1871.300,   -66.674455,     0.007368
  1871.350,   -94.139639,     0.007319
  1871.400,  -115.667320,     0.015881
  1871.450,  -130.318506,     0.021041
  1871.500,  -137.465145,     0.023741
  1871.550,  -136.870616,     0.021983
  1871.600,  -128.878275,     0.014150
  1871.650,  -114.873140,     0.016967
  1871.700,   -97.859483,     0.027608
  1871.750,   -82.156511,     0.023980
  1871.800,   -72.239389,     0.020508
  1871.850,   -71.445769,     0.013966
  1871.900,   -80.880516,     0.016550
  1871.950,   -99.157505,     0.023822
  1872.000,  -123.174742,     0.026160
  1872.050,  -149.010237,     0.022978
  1872.100,  -172.341928,     0.025117
  1872.150,  -188.735210,     0.027222
  1872.200,  -194.721331,     0.028243
  1872.250,  -189.066852,     0.027042
  1872.300,  -173.428923,     0.028133
  1872.350,  -151.873190,     0.026342
  1872.400,  -129.214390,     0.020079
  1872.450,  -109.010604,     0.022795
  1872.500,   -92.883598,     0.020480
  1872.550,   -80.824988,     0.017005
  1872.600,   -72.288914,     0.014729
  1872.650,   -66.989769,     0.019138
  1872.700,   -64.985490,     0.016659
  1872.750,   -66.018312,     0.010077
  1872.800,   -69.280568,     0.006203
  1872.850,   -73.701403,     0.011539
  1872.900,   -78.413755,     0.010567
  1872.950,   -82.994514,     0.009997
  1873.000,   -87.076126,     0.011835
  1873.050,   -89.885286,     0.012798
  1873.100,   -90.538545,     0.012700
  1873.150,   -88.602122,     0.019799
  1873.200,   -84.321650,     0.019965
  1873.250,   -78.188971,     0.019875
  1873.300,   -70.448561,     0.015997
  1873.350,   -61.078038,     0.007374
  1873.400,   -49.994403,     0.002086
  1873.450,   -37.715178,     0.009164
  1873.500,   -25.653145,     0.004833
  1873.550,   -15.609925,     0.007393
  1873.600,    -8.955103,     0.012409
  1873.650,    -6.278827,     0.009399
  1873.700,    -7.670749,     0.003629
  1873.750,   -13.102871,    -0.000083
  1873.800,   -22.385119,     0.000178
  1873.850,   -34.653768,     0.006246
  1873.900,   -47.974548,     0.009643
  1873.950,   -59.400854,     0.010548
  1874.000,   -65.896537,     0.006773
  1874.050,   -65.832040,     0.009198
  1874.100,   -59.576840,     0.009368
  1874.150,   -49.037791,     0.003316
  1874.200,   -36.682388,     0.007630
  1874.250,   -24.951980,     0.012747
  1874.300,   -16.091430,     0.005823
  1874.350,   -11.792885,     0.007207
  1874.400,   -12.652389,     0.009606
  1874.450,   -17.504321,     0.008360
  1874.500,   -23.805213,     0.012011
  1874.550,   -28.844519,     0.010868
  1874.600,   -30.812139,     0.005455
  1874.650,   -29.056400,     0.007367
  1874.700,   -23.941432,     0.008925
  1874.750,   -16.301471,     0.004131
  1874.800,    -6.982698,     0.001694
  1874.850,     3.461538,     0.002583
  1874.900,    14.635740,     0.003784
  1874.950,    25.726461,    -0.002561
  1875.000,    35.457830,     0.003228
  1875.050,    42.661690,     0.007158
  1875.100,    46.520447,    -0.003061
  1875.150,    46.644577,    -0.001443
  1875.200,    43.130755,    -0.004858
  1875.250,    36.723929,    -0.003398
  1875.300,    28.782969,    -0.002345
  1875.350,    20.981110,     0.004845
  1875.400,    14.704685,     0.012214
  1875.450,    10.023674,     0.013172
  1875.500,     5.657862,     0.004392
  1875.550,     0.179237,     0.001008
  1875.600,    -6.606517,     0.006131
  1875.650,   -13.521657,     0.008049
  1875.700,   -19.320050,     0.001056
  1875.750,   -23.895932,     0.006264
  1875.800,   -28.147944,     0.011923
  1875.850,   -32.928817,     0.009722
  1875.900,   -38.232640,     0.007730
  1875.950,   -43.183007,     0.007440
  1876.000,   -46.373435,     0.012141
  1876.050,   -46.356485,     0.015294
  1876.100,   -42.097313,     0.006364
  1876.150,   -33.576517,     0.003847
  1876.200,   -21.754177,     0.008961
  1876.250,    -8.236228,     0.007909
  1876.300,     5.324201,    -0.002535
  1876.350,    17.489859,    -0.001994
  1876.400,    26.808931,     0.006075
  1876.450,    32.193033,    -0.001759
  1876.500,    33.565367,    -0.008774
  1876.550,    31.871353,    -0.001422
  1876.600,    28.388796,     0.003920
  1876.650,    24.113144,     0.009454
  1876.700,    19.652903,     0.008447
  1876.750,    15.617221,     0.002640
  1876.800,    12.890513,     0.000560
  1876.850,    12.299612,     0.001411
  1876.900,    14.042011,     0.005145
  1876.950,    17.178470,     0.003547
  1877.000,    19.818872,     0.002880
  1877.050,    20.332671,    -0.003552
  1877.100,    18.481239,     0.000068
  1877.150,    15.419423,     0.003296
  1877.200,    12.538980,    -0.001149
  1877.250,    10.177286,    -0.002282
  1877.300,     7.490171,     0.004784
  1877.350,     3.478083,     0.003634
  1877.400,    -2.019653,     0.005373
  1877.450,    -8.144296,     0.011622
  1877.500,   -13.908279,     0.007712
  1877.550,   -18.933124,     0.004307
  1877.600,   -23.237475,     0.003357
  1877.650,   -26.468581,     0.002595
  1877.700,   -27.515498,     0.008073
  1877.750,   -25.182492,     0.005701
  1877.800,   -19.104851,    -0.002777
  1877.850,   -10.075531,    -0.002145
  1877.900,     0.368800,     0.000165
  1877.950,    10.683918,     0.001732
  1878.000,    19.589676,     0.000545
  1878.050,    26.231108,     0.003190
  1878.100,    30.534598,     0.007039
  1878.150,    33.133213,     0.008352
  1878.200,    34.676105,     0.001002
  1878.250,    35.378152,    -0.002994
  1878.300,    35.272450,    -0.007567
  1878.350,    34.569838,     0.000767
  1878.400,    33.600740,     0.001917
  1878.450,    32.368108,     0.003266
  1878.500,    30.299145,     0.000785
  1878.550,    26.694083,    -0.003397
  1878.600,    21.436509,     0.002033
  1878.650,    15.262341,     0.006191
  1878.700,     9.349738,     0.004863
  1878.750,     4.774403,     0.007253
  1878.800,     2.338916,     0.006115
  1878.850,     2.491456,    -0.003970
  1878.900,     5.106508,    -0.006503
  1878.950,     9.356525,     0.000369
  1879.000,    14.047752,     0.006255
  1879.050,    18.192234,     0.000375
  1879.100,    21.166649,    -0.004645
  1879.150,    22.603188,    -0.009582
  1879.200,    22.469431,    -0.005940
  1879.250,    20.829087,     0.004261
  1879.300,    17.496435,     0.003033
  1879.350,    11.797227,     0.001285
  1879.400,     2.848857,    -0.000708
  1879.450,    -9.742037,    -0.002395
  1879.500,   -24.814473,     0.005577
  1879.550,   -39.527999,     0.016207
  1879.600,   -50.642819,     0.011241
  1879.650,   -56.112834,     0.012478
  1879.700,   -55.645165,     0.009281
  1879.750,   -50.228113,     0.010716
  1879.800,   -41.481397,     0.013783
  1879.850,   -31.219620,     0.001984
  1879.900,   -21.079533,    -0.004998
  1879.950,   -12.102539,    -0.000029
  1880.000,    -4.533209,     0.005316
  1880.050,     2.026951,     0.006040
  1880.100,     8.159698,    -0.000476
  1880.150,    14.052415,    -0.000793
  1880.200,    19.242063,     0.000639
  1880.250,    22.925536,     0.004915
  1880.300,    24.515001,    -0.004125
  1880.350,    24.103008,    -0.003370
  1880.400,    22.509169,     0.002166
  1880.450,    20.846653,    -0.001625
  1880.500,    19.827310,    -0.003464
  1880.550,    19.251357,     0.004759
  1880.600,    18.226076,     0.006860
  1880.650,    16.048583,     0.003620
  1880.700,    12.772777,    -0.002120
  1880.750,     9.170690,    -0.007752
  1880.800,     6.096710,    -0.003201
  1880.850,     3.846599,     0.001311
  1880.900,     2.016134,    -0.002568
  1880.950,    -0.052487,     0.001469
  1881.000,    -2.695011,     0.005218
  1881.050,    -5.728995,     0.006878
  1881.100,    -8.675093,     0.000166
  1881.150,   -11.205073,     0.005516
  1881.200,   -13.285265,     0.009445
  1881.250,   -15.107134,     0.007055
  1881.300,   -16.965856,    -0.002309
  1881.350,   -19.100057,     0.001211
  1881.400,   -21.510578,     0.010874
  1881.450,   -23.904005,     0.007566
  1881.500,   -25.826484,     0.007082
  1881.550,   -26.735841,     0.011148
  1881.600,   -26.116421,     0.010619
  1881.650,   -23.498640,     0.007682
  1881.700,   -18.482054,     0.001995
  1881.750,   -10.767445,    -0.001643
  1881.800,    -0.620196,    -0.000093
  1881.850,    10.915783,     0.001582
  1881.900,    22.279130,     0.000357
  1881.950,    32.101291,     0.000852
  1882.000,    39.725224,     0.000014
  1882.050,    44.981788,    -0.005367
  1882.100,    47.405362,    -0.007204
  1882.150,    46.233198,    -0.003330
  1882.200,    40.946780,    -0.002084
  1882.250,    31.975952,    -0.004192
  1882.300,    20.683157,    -0.002735
  1882.350,     8.896009,    -0.000124
  1882.400,    -1.838413,    -0.005213
  1882.450,   -10.481264,    -0.006080
  1882.500,   -15.955320,     0.009862
  1882.550,   -17.188169,     0.008343
  1882.600,   -13.881792,     0.000144
  1882.650,    -6.941703,     0.003693
  1882.700,     1.827417,     0.014312
  1882.750,    10.549539,     0.010484
  1882.800,    17.658776,    -0.002111
  1882.850,    21.880465,     0.005981
  1882.900,    22.358875,     0.002685
  1882.950,    18.820272,     0.002288
  1883.000,    11.820301,     0.010475
  1883.050,     2.800649,     0.009092
  1883.100,    -6.422767,     0.002322
  1883.150,   -14.365773,     0.004719
  1883.200,   -20.162067,     0.004190
  1883.250,   -23.517390,     0.005590
  1883.300,   -24.368865,     0.005988
  1883.350,   -22.830108,    -0.001154
  1883.400,   -19.320672,    -0.001127
  1883.450,   -14.635361,     0.000034
  1883.500,    -9.591198,     0.006383
  1883.550,    -4.662934,     0.010301
  1883.600,    -0.027424,     0.003683
  1883.650,     4.114404,     0.001695
  1883.700,     7.559830,     0.001314
  1883.750,    10.332067,     0.004534
  1883.800,    12.940450,     0.007511
  1883.850,    15.891954,     0.001600
  1883.900,    18.967960,    -0.006660
  1883.950,    21.255481,    -0.002595
  1884.000,    21.885210,     0.002404
  1884.050,    20.618713,    -0.000299
  1884.100,    17.972712,    -0.003055
  1884.150,    14.951525,    -0.000993
  1884.200,    12.560162,     0.000460
  1884.250,    11.478135,     0.000609
  1884.300,    11.960496,     0.007033
  1884.350,    13.966720,     0.002658
  1884.400,    17.214189,    -0.000372
  1884.450,    20.931010,    -0.003699
  1884.500,    24.073644,    -0.005432
  1884.550,    25.614175,    -0.002562
  1884.600,    24.827105,     0.001007
  1884.650,    21.309507,    -0.000495
  1884.700,    15.042968,     0.004835
  1884.750,     6.405097,     0.007367
  1884.800,    -3.740701,     0.008393
  1884.850,   -13.882153,     0.005686
  1884.900,   -22.062497,     0.005480
  1884.950,   -26.829596,     0.004213
  1885.000,   -28.244731,     0.001802
  1885.050,   -27.809862,     0.002868
  1885.100,   -27.247998,     0.005575
  1885.150,   -27.223274,     0.006288
  1885.200,   -26.950157,     0.007460
  1885.250,   -24.823836,     0.006759
  1885.300,   -19.488159,     0.003835
  1885.350,   -10.571443,     0.000348
  1885.400,     0.935711,     0.006149
  1885.450,    13.118611,    -0.002315
  1885.500,    23.900608,     0.001060
  1885.550,    31.572234,     0.000198
  1885.600,    35.373063,    -0.006839
  1885.650,    35.651456,     0.002470
  1885.700,    33.266529,     0.000075
  1885.750,    28.848126,    -0.004469
  1885.800,    22.813289,     0.004206
  1885.850,    15.701067,     0.003172
  1885.900,     8.642520,    -0.006544
  1885.950,     3.177613,    -0.006262
  1886.000,     0.429424,    -0.003332
  1886.050,     0.555150,    -0.004891
  1886.100,     2.729262,     0.002926
  1886.150,     5.693488,     0.001253
  1886.200,     8.345858,    -0.002069
  1886.250,    10.073124,     0.004464
  1886.300,    10.619919,     0.000898
  1886.350,     9.671357,     0.006087
  1886.400,     6.516522,     0.011399
  1886.450,     0.420469,     0.003813
  1886.500,    -8.573078,     0.006714
  1886.550,   -19.089054,     0.006958
  1886.600,   -28.881859,     0.004291
  1886.650,   -36.143554,     0.009387
  1886.700,   -40.288923,     0.010619
  1886.750,   -41.806889,     0.008690
  1886.800,   -41.461695,     0.008055
  1886.850,   -39.480107,     0.005321
  1886.900,   -35.464765,     0.005109
