Time_abs/ps, Signal 1/nA, Signal 2/nA
  2394.000,     2.484659,     0.007825
  2394.050,     2.205583,     0.001012
  2394.100,     1.959767,    -0.005595
  2394.150,     1.729960,     0.001778
  2394.200,     1.501178,     0.001123
  2394.250,     1.309153,     0.000308
  2394.300,     1.140878,     0.002157
  2394.350,     0.985409,     0.002559
  2394.400,     0.858087,    -0.000916
  2394.450,     0.782340,    -0.008982
  2394.500,     0.731800,    -0.006344
  2394.550,     0.732074,     0.001622
  2394.600,     0.764764,     0.005526
  2394.650,     0.813357,     0.000576
  2394.700,     0.885121,     0.006509
  2394.750,     0.977077,     0.004377
  2394.800,     1.108236,    -0.003035
  2394.850,     1.256506,    -0.003266
  2394.900,     1.463635,     0.002091
  2394.950,     1.708708,    -0.001057
  2395.000,     1.985968,    -0.002346
  2395.050,     2.313312,     0.005212
  2395.100,     2.659863,     0.006471
  2395.150,     3.033831,     0.002474
  2395.200,     3.398170,     0.001236
  2395.250,     3.758969,     0.005456
  2395.300,     4.134276,     0.000015
  2395.350,     4.496887,     0.006560
  2395.400,     4.878495,    -0.002549
  2395.450,     5.254265,     0.002057
  2395.500,     5.621108,    -0.001765
  2395.550,     5.955277,     0.002525
  2395.600,     6.236629,     0.000494
  2395.650,     6.514407,     0.003610
  2395.700,     6.720039,    -0.004944
  2395.750,     6.887969,     0.004070
  2395.800,     6.980490,     0.005161
  2395.850,     7.025459,    -0.001297
  2395.900,     7.006363,    -0.008287
  2395.950,     6.945983,    -0.006626
  2396.000,     6.862825,    -0.005207
  2396.050,     6.733578,     0.010922
  2396.100,     6.592813,    -0.007708
  2396.150,     6.449621,     0.010522
  2396.200,     6.297333,    -0.000512
  2396.250,     6.145240,     0.002130
  2396.300,     6.012436,     0.000296
  2396.350,     5.873715,    -0.000931
  2396.400,     5.753588,    -0.001579
  2396.450,     5.635851,    -0.000561
  2396.500,     5.497312,     0.006882
  2396.550,     5.355815,     0.004009
  2396.600,     5.179569,     0.001228
  2396.650,     4.959122,     0.008996
  2396.700,     4.708027,     0.004729
  2396.750,     4.414188,     0.000175
  2396.800,     4.082733,    -0.000801
  2396.850,     3.706595,     0.000431
  2396.900,     3.299340,     0.001489
  2396.950,     2.874316,     0.002370
  2397.000,     2.455888,    -0.005085
  2397.050,     2.027493,     0.006498
  2397.100,     1.585881,    -0.001300
  2397.150,     1.099786,     0.000394
  2397.200,     0.590927,    -0.001858
  2397.250,     0.039479,    -0.001430
  2397.300,    -0.553519,     0.001720
  2397.350,    -1.182296,     0.001100
  2397.400,    -1.846475,    -0.000597
  2397.450,    -2.547223,    -0.005566
  2397.500,    -3.265839,     0.000699
  2397.550,    -4.014311,    -0.003588
  2397.600,    -4.786851,     0.002948
  2397.650,    -5.572272,     0.002055
  2397.700,    -6.368350,     0.004724
  2397.750,    -7.133894,     0.003330
  2397.800,    -7.887430,     0.006976
  2397.850,    -8.592421,    -0.000196
  2397.900,    -9.237649,     0.007749
  2397.950,    -9.876994,    -0.002521
  2398.000,   -10.487818,     0.018481
  2398.050,   -11.096605,     0.005909
  2398.100,   -11.700670,     0.003482
  2398.150,   -12.292618,     0.007992
  2398.200,   -12.868839,     0.004234
  2398.250,   -13.428374,     0.000986
  2398.300,   -13.957659,     0.007782
  2398.350,   -14.448295,    -0.000657
  2398.400,   -14.876038,    -0.003327
  2398.450,   -15.211833,     0.005407
  2398.500,   -15.455744,    -0.000564
  2398.550,   -15.631401,     0.006958
  2398.600,   -15.723687,     0.007420
  2398.650,   -15.718972,     0.006170
  2398.700,   -15.654590,     0.008065
  2398.750,   -15.527531,     0.002589
  2398.800,   -15.352393,    -0.002260
  2398.850,   -15.128649,    -0.000826
  2398.900,   -14.911020,     0.004700
  2398.950,   -14.647572,     0.008764
  2399.000,   -14.391247,     0.009734
  2399.050,   -14.111834,     0.001641
  2399.100,   -13.835505,    -0.004833
  2399.150,   -13.537428,     0.003948
  2399.200,   -13.228998,     0.003163
  2399.250,   -12.885765,     0.011162
  2399.300,   -12.500328,     0.004376
  2399.350,   -12.084298,     0.005101
  2399.400,   -11.596534,     0.006638
  2399.450,   -11.085830,     0.013205
  2399.500,   -10.522858,    -0.001446
  2399.550,    -9.938311,    -0.001943
  2399.600,    -9.313523,     0.008180
  2399.650,    -8.678333,     0.002944
  2399.700,    -8.016675,     0.002790
  2399.750,    -7.338933,     0.002349
  2399.800,    -6.649972,     0.005003
  2399.850,    -5.949857,    -0.007782
  2399.900,    -5.260419,    -0.001551
  2399.950,    -4.579764,     0.003647
  2400.000,    -3.935019,     0.001014

