Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   609.8,  1.405736E-1,   -67.02784,          NaN,         NaN, 3.652121E-12,   -19.28025,          NaN,         NaN
   614.8,  7.398449E-2,   -66.28041,          NaN,         NaN, 2.039239E-12,   -18.23809,          NaN,         NaN
   619.8,  1.360447E-1,   -66.75320,          NaN,         NaN, 3.999852E-12,   -16.64600,          NaN,         NaN
   624.8,  9.486749E-2,   -68.19686,          NaN,         NaN, 1.732675E-12,   -15.52200,          NaN,         NaN
   629.8,  8.922929E-2,   -67.12974,          NaN,         NaN, 5.090970E-12,   -15.14848,          NaN,         NaN
   634.8,  1.163651E-1,   -64.94557,          NaN,         NaN, 4.431439E-12,   -13.18354,          NaN,         NaN
   639.8,  2.465235E-1,   -65.97153,          NaN,         NaN, 1.366625E-12,   -12.32405,          NaN,         NaN
   644.8,  2.016118E-1,   -67.82644,          NaN,         NaN, 1.871065E-12,   -11.28291,          NaN,         NaN
   649.8,  6.782625E-2,   -68.88864,          NaN,         NaN, 3.441564E-12,   -10.86744,          NaN,         NaN
   654.8,  1.040372E-1,   -69.92444,          NaN,         NaN, 2.809671E-12,   -10.39294,          NaN,         NaN
   659.8,  6.525960E-2,   -70.29907,          NaN,         NaN, 1.867922E-12,   -11.46829,          NaN,         NaN
   664.8,  1.553111E-1,   -68.91174,          NaN,         NaN, 2.410846E-12,   -10.78154,          NaN,         NaN
   669.8,  2.055038E-1,   -67.58370,          NaN,         NaN, 1.417011E-12,   -10.59282,          NaN,         NaN
   674.8,  7.771225E-2,   -66.43391,          NaN,         NaN, 2.302147E-12,    -9.79476,          NaN,         NaN
   679.8,  1.425708E-1,   -67.23110,          NaN,         NaN, 1.664081E-12,    -9.37428,          NaN,         NaN
   684.8,  1.734475E-1,   -66.97507,          NaN,         NaN, 4.044863E-12,    -9.74353,          NaN,         NaN
   689.8,  1.623875E-1,   -64.42428,          NaN,         NaN, 2.979477E-12,   -11.39925,          NaN,         NaN
   694.8,  1.717395E-1,   -64.55229,          NaN,         NaN, 2.565554E-12,   -11.92532,          NaN,         NaN
   699.8,  5.312148E-2,   -65.84485,          NaN,         NaN, 4.643156E-12,   -10.05640,          NaN,         NaN
   704.8,  1.685851E-1,   -66.43050,          NaN,         NaN, 1.974763E-12,   -11.02888,          NaN,         NaN
   709.8,  8.461236E-2,   -67.20173,          NaN,         NaN, 1.700833E-12,   -10.05814,          NaN,         NaN
   714.8,  8.500838E-2,   -67.72857,          NaN,         NaN, 2.392534E-12,    -9.16373,          NaN,         NaN
   719.8,  1.104770E-1,   -69.05900,          NaN,         NaN, 2.892008E-12,    -9.07462,          NaN,         NaN
   724.8,  7.063639E-2,   -68.21337,          NaN,         NaN, 2.131139E-12,   -10.92496,          NaN,         NaN
   729.8,  9.514390E-2,   -69.54449,          NaN,         NaN, 2.739622E-12,   -11.07774,          NaN,         NaN
   734.8,  8.274299E-2,   -69.80532,          NaN,         NaN, 2.694915E-12,   -11.41031,          NaN,         NaN
   739.8,  9.847862E-2,   -70.20411,          NaN,         NaN, 3.252872E-12,   -11.37152,          NaN,         NaN
   744.8,  2.140089E-1,   -69.87875,          NaN,         NaN, 1.750893E-12,   -11.02047,          NaN,         NaN
