Time_abs/ps, Signal 1/nA, Signal 2/nA
  2748.050,    -5.168839,    -0.003826
  2748.100,    -4.373870,     0.003649
  2748.150,    -3.358091,     0.011289
  2748.200,    -2.295921,     0.002641
  2748.250,    -1.401801,     0.001062
  2748.300,    -0.867840,    -0.002577
  2748.350,    -0.742088,    -0.003653
  2748.400,    -0.892310,     0.006291
  2748.450,    -1.110124,     0.004890
  2748.500,    -1.222560,     0.005444
  2748.550,    -1.045198,     0.006762
  2748.600,    -0.583133,    -0.001696
  2748.650,     0.064272,     0.003521
  2748.700,     0.762464,     0.001685
  2748.750,     1.382625,     0.004029
  2748.800,     1.853745,    -0.004902
  2748.850,     2.184932,    -0.005019
  2748.900,     2.416207,    -0.007943
  2748.950,     2.539788,    -0.001801
  2749.000,     2.547866,     0.002123
  2749.050,     2.394031,    -0.005457
  2749.100,     2.088522,    -0.003379
  2749.150,     1.626137,     0.000333
  2749.200,     0.991424,    -0.002736
  2749.250,     0.200130,    -0.005997
  2749.300,    -0.723965,    -0.001003
  2749.350,    -1.726284,     0.004100
  2749.400,    -2.772686,     0.001156
  2749.450,    -3.725438,     0.002419
  2749.500,    -4.431018,    -0.005092
  2749.550,    -4.783190,     0.001346
  2749.600,    -4.776261,     0.005262
  2749.650,    -4.469013,    -0.003419
  2749.700,    -4.041961,     0.001484
  2749.750,    -3.614598,     0.004148
  2749.800,    -3.204992,     0.003239
  2749.850,    -2.767840,    -0.002313
  2749.900,    -2.254623,    -0.007356
  2749.950,    -1.722599,    -0.004331
  2750.000,    -1.291826,    -0.004399
  2750.050,    -1.061074,    -0.007062
  2750.100,    -1.069352,    -0.001673
  2750.150,    -1.295028,     0.003042
  2750.200,    -1.628294,     0.007563
  2750.250,    -1.911866,     0.009754
  2750.300,    -2.017021,    -0.002069
  2750.350,    -1.914943,    -0.003218
  2750.400,    -1.642808,     0.005899
  2750.450,    -1.326099,    -0.005010
  2750.500,    -1.046022,    -0.009893
  2750.550,    -0.790247,    -0.004683
  2750.600,    -0.551906,    -0.003017
  2750.650,    -0.406828,    -0.002784
  2750.700,    -0.418222,     0.003170
  2750.750,    -0.546646,    -0.004428
  2750.800,    -0.662033,    -0.008117
  2750.850,    -0.677295,    -0.004693
  2750.900,    -0.610470,    -0.002935
  2750.950,    -0.541150,     0.003209
  2751.000,    -0.528383,     0.007876
  2751.050,    -0.569465,     0.000780
  2751.100,    -0.655332,     0.000813
  2751.150,    -0.759479,     0.003158
  2751.200,    -0.803046,     0.003802
  2751.250,    -0.785136,     0.004134
  2751.300,    -0.725984,    -0.002815
  2751.350,    -0.629764,    -0.000919
  2751.400,    -0.509441,     0.011409
  2751.450,    -0.368255,    -0.005499
  2751.500,    -0.232108,    -0.002955
  2751.550,    -0.183046,     0.004112
  2751.600,    -0.426335,    -0.003698
  2751.650,    -1.024556,    -0.001337
  2751.700,    -1.875907,     0.004137
  2751.750,    -2.678477,     0.006961
  2751.800,    -3.115116,     0.001016
  2751.850,    -3.083318,    -0.003984
  2751.900,    -2.697169,    -0.003867
  2751.950,    -2.207866,    -0.008798
  2752.000,    -1.848939,    -0.004170
  2752.050,    -1.661183,    -0.001607
  2752.100,    -1.588753,    -0.002924
  2752.150,    -1.478481,     0.006182
  2752.200,    -1.256326,     0.003902
  2752.250,    -0.932513,     0.000151
  2752.300,    -0.552831,     0.004035
  2752.350,    -0.190362,    -0.004921
  2752.400,     0.134448,     0.002409
  2752.450,     0.462722,     0.006216
  2752.500,     0.788155,     0.003595
  2752.550,     1.168715,     0.005046
  2752.600,     1.567146,    -0.001103
  2752.650,     1.927062,    -0.008806
  2752.700,     2.169977,    -0.002880
  2752.750,     2.219855,    -0.003417
  2752.800,     2.030275,    -0.003772
  2752.850,     1.651143,    -0.001102
  2752.900,     1.108352,    -0.002617
  2752.950,     0.412235,    -0.001574
  2753.000,    -0.362447,     0.003245
  2753.050,    -1.087691,     0.004069
  2753.100,    -1.633930,     0.002938
  2753.150,    -1.934302,     0.003985
  2753.200,    -1.976427,    -0.006998
  2753.250,    -1.869695,    -0.003282
  2753.300,    -1.788513,     0.000107
  2753.350,    -1.845398,     0.001358
  2753.400,    -2.037783,     0.005273
  2753.450,    -2.284386,     0.003625
  2753.500,    -2.495107,     0.001825
  2753.550,    -2.589935,    -0.001449
  2753.600,    -2.512487,    -0.002939
  2753.650,    -2.302390,     0.002324
  2753.700,    -1.981406,    -0.002267
  2753.750,    -1.603350,    -0.004341
  2753.800,    -1.186819,     0.003617
  2753.850,    -0.738938,    -0.004349
  2753.900,    -0.238445,    -0.010725
  2753.950,     0.309128,     0.003930
  2754.000,     0.911145,     0.005909
  2754.050,     1.528295,    -0.003507
  2754.100,     2.114974,     0.005587
  2754.150,     2.552402,     0.002899
  2754.200,     2.800399,     0.000372
  2754.250,     2.898065,     0.006560
  2754.300,     2.947131,     0.001627
  2754.350,     2.965969,     0.005063
  2754.400,     2.907849,     0.001461
  2754.450,     2.699536,     0.001695
  2754.500,     2.319672,     0.002925
  2754.550,     1.843714,     0.005124
  2754.600,     1.311967,     0.004173
  2754.650,     0.696260,     0.002716
  2754.700,    -0.032066,     0.000154
  2754.750,    -0.862994,    -0.001886
  2754.800,    -1.642030,     0.003544
  2754.850,    -2.183945,     0.009106
  2754.900,    -2.349722,     0.000809
  2754.950,    -2.193147,     0.002072
  2755.000,    -1.833319,    -0.001416
  2755.050,    -1.377493,    -0.003556
  2755.100,    -0.873375,    -0.000002
  2755.150,    -0.389667,    -0.006341
  2755.200,     0.005052,    -0.002695
  2755.250,     0.289350,     0.005262
  2755.300,     0.472917,    -0.001065
  2755.350,     0.605859,    -0.004693
  2755.400,     0.741747,    -0.002692
  2755.450,     0.836754,     0.002719
  2755.500,     0.816284,     0.001610
  2755.550,     0.593736,    -0.006144
  2755.600,     0.160270,    -0.001468
  2755.650,    -0.418244,    -0.002474
  2755.700,    -1.060115,     0.001218
  2755.750,    -1.623375,    -0.005083
  2755.800,    -2.009162,    -0.002449
  2755.850,    -2.182768,     0.007267
  2755.900,    -2.062830,     0.007727
  2755.950,    -1.652878,     0.003069
  2756.000,    -1.015976,    -0.005197
  2756.050,    -0.253403,    -0.000136
  2756.100,     0.489737,    -0.000100
  2756.150,     1.129119,    -0.001887
  2756.200,     1.671799,     0.006341
  2756.250,     2.182219,     0.000651
  2756.300,     2.635619,    -0.002817
  2756.350,     2.936882,    -0.003541
  2756.400,     2.940971,    -0.003294
  2756.450,     2.567508,    -0.000302
  2756.500,     1.870787,     0.004781
  2756.550,     1.012332,     0.004732
  2756.600,     0.196176,    -0.000340
  2756.650,    -0.417062,    -0.008660
  2756.700,    -0.737662,    -0.010250
  2756.750,    -0.752827,     0.000862
  2756.800,    -0.516309,     0.000974
  2756.850,    -0.115700,    -0.002848
  2756.900,     0.331915,     0.001086
  2756.950,     0.661426,     0.003380
  2757.000,     0.790856,     0.003504
  2757.050,     0.718814,     0.001186
  2757.100,     0.527869,    -0.011767
  2757.150,     0.358251,    -0.011144
  2757.200,     0.297799,    -0.005766
  2757.250,     0.339829,    -0.001222
  2757.300,     0.420624,     0.000001
  2757.350,     0.426893,     0.001330
  2757.400,     0.270057,    -0.006700
  2757.450,    -0.061220,    -0.003817
  2757.500,    -0.495960,    -0.005147
  2757.550,    -0.890287,    -0.004613
  2757.600,    -1.087559,     0.002573
  2757.650,    -1.006914,    -0.005574
  2757.700,    -0.675231,    -0.003157
  2757.750,    -0.206007,    -0.003322
  2757.800,     0.274629,    -0.000483
  2757.850,     0.727646,     0.001266
  2757.900,     1.132334,    -0.002991
  2757.950,     1.497670,     0.003227
  2758.000,     1.774368,     0.000175
  2758.050,     1.886498,    -0.006581
  2758.100,     1.847555,    -0.004481
  2758.150,     1.692614,    -0.002470
  2758.200,     1.445461,     0.004131
  2758.250,     1.092555,     0.009836
  2758.300,     0.577954,     0.007899
  2758.350,    -0.125487,     0.000981
  2758.400,    -1.009687,    -0.002657
  2758.450,    -1.965168,    -0.004285
  2758.500,    -2.857798,    -0.006216
  2758.550,    -3.635667,    -0.002653
  2758.600,    -4.266396,    -0.002990
  2758.650,    -4.754503,    -0.002197
  2758.700,    -5.053609,    -0.008700
  2758.750,    -5.111381,    -0.005417
  2758.800,    -4.895018,     0.001250
  2758.850,    -4.386730,     0.011125
  2758.900,    -3.663894,     0.009490
  2758.950,    -2.824111,    -0.003860
  2759.000,    -1.972544,    -0.004501
  2759.050,    -1.212395,     0.007164
  2759.100,    -0.670282,    -0.000813
  2759.150,    -0.391835,     0.000014
  2759.200,    -0.364881,    -0.000585
  2759.250,    -0.479637,     0.001704
  2759.300,    -0.662514,    -0.006039
  2759.350,    -0.831929,    -0.000768
  2759.400,    -0.953573,     0.000418
  2759.450,    -0.984627,     0.005182
  2759.500,    -0.897494,     0.004334
  2759.550,    -0.689903,    -0.002716
  2759.600,    -0.443501,     0.001594
  2759.650,    -0.326392,     0.006450
  2759.700,    -0.408032,    -0.002199
  2759.750,    -0.664957,    -0.006731
  2759.800,    -1.019299,     0.002364
  2759.850,    -1.365043,     0.004261
  2759.900,    -1.730908,     0.003349
  2759.950,    -2.098499,    -0.003186
  2760.000,    -2.435299,     0.000342
  2760.050,    -2.678746,     0.010445
  2760.100,    -2.795428,     0.006276
  2760.150,    -2.833777,    -0.001842
  2760.200,    -2.811971,    -0.002792
  2760.250,    -2.687077,    -0.000054
  2760.300,    -2.393500,     0.002194
  2760.350,    -1.894177,     0.003890
  2760.400,    -1.188343,     0.010506
  2760.450,    -0.373374,     0.004599
  2760.500,     0.444322,     0.002868
  2760.550,     1.160872,     0.000889
  2760.600,     1.678273,    -0.001751
  2760.650,     1.944906,     0.005972
  2760.700,     2.010626,     0.000892
  2760.750,     1.944669,    -0.015939
  2760.800,     1.829215,    -0.008871
  2760.850,     1.749537,     0.006022
  2760.900,     1.697804,     0.002685
  2760.950,     1.665302,     0.000585
  2761.000,     1.632966,     0.003419
  2761.050,     1.615912,     0.003056
  2761.100,     1.660215,    -0.001065
  2761.150,     1.844810,    -0.004320
  2761.200,     2.147158,     0.004778
  2761.250,     2.488061,     0.005088
  2761.300,     2.826980,    -0.000592
  2761.350,     3.126455,    -0.006411
  2761.400,     3.435357,    -0.000415
  2761.450,     3.795564,    -0.001412
  2761.500,     4.166396,     0.000782
  2761.550,     4.494535,    -0.001941
  2761.600,     4.821328,     0.003461
  2761.650,     5.191475,     0.008839
  2761.700,     5.610645,    -0.006334
  2761.750,     5.991204,    -0.005071
  2761.800,     6.201625,    -0.008728
  2761.850,     6.187010,    -0.010430
  2761.900,     5.911240,    -0.005523
  2761.950,     5.463896,    -0.009810
  2762.000,     4.929114,    -0.012088
  2762.050,     4.395539,    -0.006259
  2762.100,     3.870786,     0.002366
  2762.150,     3.371068,    -0.005606
  2762.200,     2.920419,    -0.001781
  2762.250,     2.573006,    -0.008654
  2762.300,     2.346759,    -0.006354
  2762.350,     2.214179,     0.002097
  2762.400,     2.117594,    -0.000050
  2762.450,     2.022171,    -0.003027
  2762.500,     1.925639,     0.000184
  2762.550,     1.815242,    -0.003334
  2762.600,     1.748340,    -0.000784
  2762.650,     1.693458,    -0.001743
  2762.700,     1.583278,     0.003076
  2762.750,     1.271597,    -0.000565
  2762.800,     0.729509,    -0.003341
  2762.850,     0.051250,     0.000086
  2762.900,    -0.565357,     0.000968
  2762.950,    -0.954143,    -0.004325
  2763.000,    -1.011784,    -0.000010
  2763.050,    -0.729020,    -0.003586
  2763.100,    -0.153383,    -0.004401
  2763.150,     0.638812,     0.002856
  2763.200,     1.535024,    -0.005496
  2763.250,     2.455749,    -0.002814
  2763.300,     3.309974,     0.005189
  2763.350,     3.948401,     0.010436
  2763.400,     4.304846,    -0.003353
  2763.450,     4.342269,    -0.008794
  2763.500,     4.088699,     0.000162
  2763.550,     3.643447,    -0.001534
  2763.600,     3.075865,    -0.011995
  2763.650,     2.398597,    -0.002547
  2763.700,     1.621026,     0.002351
  2763.750,     0.761809,    -0.001065
  2763.800,    -0.066223,    -0.003647
  2763.850,    -0.789942,     0.002160
  2763.900,    -1.309727,    -0.002115
  2763.950,    -1.607504,    -0.000315
  2764.000,    -1.676622,     0.000645
  2764.050,    -1.510741,    -0.001035
  2764.100,    -1.160241,     0.004091
  2764.150,    -0.684069,     0.004346
  2764.200,    -0.163281,     0.001004
  2764.250,     0.320176,     0.008718
  2764.300,     0.677598,    -0.000263
  2764.350,     0.883787,    -0.000983
  2764.400,     0.936058,    -0.003963
  2764.450,     0.903653,    -0.004182
  2764.500,     0.826502,     0.006526
  2764.550,     0.718054,     0.006687
  2764.600,     0.566835,     0.001272
  2764.650,     0.351504,    -0.000792
  2764.700,     0.060889,    -0.007320
  2764.750,    -0.198534,     0.003167
  2764.800,    -0.324827,     0.005493
  2764.850,    -0.314575,     0.002267
  2764.900,    -0.222100,    -0.007196
  2764.950,    -0.099979,    -0.013832
  2765.000,    -0.019732,    -0.001222
  2765.050,    -0.007975,    -0.000157
  2765.100,    -0.077258,    -0.002745
  2765.150,    -0.196716,    -0.009157
  2765.200,    -0.329204,    -0.006980
  2765.250,    -0.432975,     0.004126
  2765.300,    -0.478710,    -0.002677
  2765.350,    -0.498739,    -0.004312
  2765.400,    -0.580877,    -0.000571
  2765.450,    -0.837397,    -0.005852
  2765.500,    -1.296137,    -0.002507
  2765.550,    -1.921464,     0.003339
  2765.600,    -2.634896,     0.005623
  2765.650,    -3.326329,    -0.000805
  2765.700,    -3.871861,    -0.005961
  2765.750,    -4.157313,     0.002591
  2765.800,    -4.158546,     0.007562
  2765.850,    -3.910331,     0.003036
  2765.900,    -3.549000,    -0.003535
  2765.950,    -3.171424,    -0.008470
  2766.000,    -2.843815,     0.003363
  2766.050,    -2.564455,     0.004103
  2766.100,    -2.327899,     0.005078
  2766.150,    -2.161580,    -0.005551
  2766.200,    -2.058433,    -0.003642
  2766.250,    -2.042724,    -0.005499
  2766.300,    -2.064481,    -0.002407
  2766.350,    -2.130450,     0.006547
  2766.400,    -2.276367,     0.001774
  2766.450,    -2.513420,     0.008064
  2766.500,    -2.826717,    -0.001135
  2766.550,    -3.153631,    -0.006934
  2766.600,    -3.405958,     0.005149
  2766.650,    -3.478266,     0.000920
  2766.700,    -3.329400,     0.003886
  2766.750,    -3.023947,    -0.000579
  2766.800,    -2.665780,    -0.003619
  2766.850,    -2.294758,     0.003203
  2766.900,    -2.002775,     0.006458
  2766.950,    -1.829658,    -0.002015
  2767.000,    -1.764911,    -0.004277
  2767.050,    -1.768414,     0.002521
  2767.100,    -1.756628,     0.004888
  2767.150,    -1.719171,     0.006402
  2767.200,    -1.660844,     0.003978
  2767.250,    -1.627305,     0.006322
  2767.300,    -1.673735,    -0.000732
  2767.350,    -1.872226,     0.003416
  2767.400,    -2.201420,     0.002558
  2767.450,    -2.643133,    -0.003651
  2767.500,    -3.118859,     0.002880
  2767.550,    -3.612661,     0.003662
  2767.600,    -4.100829,    -0.001453
  2767.650,    -4.612875,    -0.004474
  2767.700,    -5.110693,     0.000665
  2767.750,    -5.560676,     0.002001
  2767.800,    -5.901847,     0.007577
  2767.850,    -6.080784,     0.001649
  2767.900,    -6.063397,     0.001904
  2767.950,    -5.884088,     0.003051
  2768.000,    -5.567841,     0.000846
  2768.050,    -5.193460,     0.000306
  2768.100,    -4.791987,    -0.001656
  2768.150,    -4.402679,    -0.000533
  2768.200,    -4.021232,    -0.000097
  2768.250,    -3.654600,     0.002774
  2768.300,    -3.272339,    -0.003683
  2768.350,    -2.896008,     0.005431
  2768.400,    -2.570843,     0.002671
  2768.450,    -2.373992,    -0.003662
  2768.500,    -2.375397,     0.003527
  2768.550,    -2.513136,    -0.005080
  2768.600,    -2.705043,     0.003000
  2768.650,    -2.863377,     0.004085
  2768.700,    -2.969151,    -0.008070
  2768.750,    -3.003879,     0.002103
  2768.800,    -2.967499,    -0.002578
  2768.850,    -2.791023,    -0.008658
  2768.900,    -2.494044,     0.003397
  2768.950,    -2.127312,     0.003990
  2769.000,    -1.790066,    -0.004472
  2769.050,    -1.611550,    -0.002164
  2769.100,    -1.660126,     0.003200
  2769.150,    -1.980927,     0.001844
  2769.200,    -2.494912,     0.005806
  2769.250,    -3.136496,    -0.000106
  2769.300,    -3.846697,    -0.007587
  2769.350,    -4.497684,    -0.007278
  2769.400,    -4.942189,    -0.001746
  2769.450,    -5.106976,    -0.001559
  2769.500,    -4.994106,    -0.007754
  2769.550,    -4.676255,    -0.007752
  2769.600,    -4.301081,     0.003968
  2769.650,    -3.918889,     0.000773
  2769.700,    -3.547728,    -0.001164
  2769.750,    -3.200788,    -0.003030
  2769.800,    -2.884340,     0.008366
  2769.850,    -2.585596,     0.010801
  2769.900,    -2.306685,    -0.002957
  2769.950,    -2.035628,    -0.004720
  2770.000,    -1.735700,    -0.001944
  2770.050,    -1.387113,    -0.001599
  2770.100,    -1.034632,    -0.003319
  2770.150,    -0.709079,    -0.009698
  2770.200,    -0.438225,    -0.004739
  2770.250,    -0.287883,    -0.000342
  2770.300,    -0.238856,     0.002013
  2770.350,    -0.240248,     0.001060
  2770.400,    -0.302778,    -0.004517
  2770.450,    -0.402195,     0.003027
  2770.500,    -0.463350,    -0.005200
  2770.550,    -0.429913,    -0.002051
  2770.600,    -0.238955,     0.005425
  2770.650,     0.135176,    -0.005809
  2770.700,     0.635189,    -0.009815
  2770.750,     1.178021,    -0.009955
  2770.800,     1.659461,    -0.013398
  2770.850,     1.969272,    -0.006207
  2770.900,     2.018906,    -0.006553
  2770.950,     1.869498,    -0.000968
  2771.000,     1.604961,    -0.004188
  2771.050,     1.278366,    -0.009794
  2771.100,     0.988831,     0.000408
  2771.150,     0.762904,     0.002121
  2771.200,     0.648348,    -0.006727
  2771.250,     0.691991,     0.000977
  2771.300,     0.878229,    -0.001136
  2771.350,     1.213041,    -0.000913
  2771.400,     1.587282,     0.003018
  2771.450,     1.884383,    -0.003896
  2771.500,     2.068508,     0.009904
  2771.550,     2.170654,     0.006362
  2771.600,     2.295114,     0.002071
  2771.650,     2.473858,     0.004674
  2771.700,     2.728515,    -0.000650
  2771.750,     2.983433,     0.000318
  2771.800,     3.115467,     0.001126
  2771.850,     3.043580,     0.000888
  2771.900,     2.770974,     0.003746
  2771.950,     2.327694,     0.000317
  2772.000,     1.798429,    -0.002096
  2772.050,     1.263154,    -0.004215
  2772.100,     0.789821,    -0.008852
  2772.150,     0.424767,    -0.006012
  2772.200,     0.221879,    -0.002403
  2772.250,     0.224962,    -0.004796
  2772.300,     0.478694,    -0.002857
  2772.350,     0.943581,     0.001102
  2772.400,     1.493472,    -0.000114
  2772.450,     2.072659,    -0.000412
  2772.500,     2.602130,    -0.005049
  2772.550,     2.986457,     0.001045
  2772.600,     3.127398,     0.000081
  2772.650,     2.939618,    -0.003876
  2772.700,     2.399051,     0.003182
  2772.750,     1.533406,    -0.002902
  2772.800,     0.493712,     0.002467
  2772.850,    -0.507611,     0.000814
  2772.900,    -1.312306,    -0.008700
  2772.950,    -1.807832,     0.005783
  2773.000,    -1.952441,    -0.002871
  2773.050,    -1.765206,    -0.010813
  2773.100,    -1.300771,     0.001709
  2773.150,    -0.607374,     0.004191
  2773.200,     0.270526,    -0.001933
  2773.250,     1.281403,    -0.003356
  2773.300,     2.270915,    -0.004466
  2773.350,     3.108265,     0.000004
  2773.400,     3.719338,    -0.003578
  2773.450,     4.091290,    -0.005924
  2773.500,     4.325085,     0.002781
  2773.550,     4.459349,     0.000183
  2773.600,     4.487704,     0.002384
  2773.650,     4.361129,     0.000896
  2773.700,     4.066117,     0.000134
  2773.750,     3.599127,    -0.000820
  2773.800,     2.954930,    -0.005261
  2773.850,     2.216520,    -0.005098
  2773.900,     1.438891,    -0.001407
  2773.950,     0.681843,    -0.000965
  2774.000,     0.000254,    -0.000662
  2774.050,    -0.492111,     0.000625
  2774.100,    -0.792803,    -0.005888
  2774.150,    -0.947776,    -0.010132
  2774.200,    -1.011181,    -0.005825
  2774.250,    -1.046283,    -0.003672
  2774.300,    -1.060004,     0.001190
  2774.350,    -1.046458,     0.006152
  2774.400,    -1.037252,     0.007425
  2774.450,    -1.138225,    -0.004858
  2774.500,    -1.353810,    -0.002364
  2774.550,    -1.643394,     0.006483
  2774.600,    -1.920870,     0.001722
  2774.650,    -2.064109,    -0.003148
  2774.700,    -2.039873,    -0.004534
  2774.750,    -1.869116,     0.001951
  2774.800,    -1.565772,     0.003528
  2774.850,    -1.165291,    -0.002258
  2774.900,    -0.659048,    -0.002987
  2774.950,    -0.044162,    -0.006535
  2775.000,     0.631941,    -0.000787
  2775.050,     1.318184,     0.005194
  2775.100,     1.975629,     0.000968
  2775.150,     2.611891,     0.000777
  2775.200,     3.165512,     0.006255
  2775.250,     3.620506,    -0.005831
  2775.300,     3.990805,    -0.005189
  2775.350,     4.297638,    -0.000041
  2775.400,     4.548858,     0.000312
  2775.450,     4.729703,    -0.009084
  2775.500,     4.797659,    -0.006411
  2775.550,     4.746509,     0.002460
  2775.600,     4.619672,     0.003786
  2775.650,     4.451995,     0.003512
  2775.700,     4.277601,     0.001317
  2775.750,     4.108334,    -0.004386
  2775.800,     3.950957,    -0.005846
  2775.850,     3.803291,     0.003093
  2775.900,     3.694199,     0.005371
  2775.950,     3.628981,    -0.001994
  2776.000,     3.638940,    -0.007009
  2776.050,     3.640467,    -0.004446
  2776.100,     3.531890,    -0.000537
  2776.150,     3.249303,    -0.009002
  2776.200,     2.779368,    -0.003532
  2776.250,     2.169368,    -0.002014
  2776.300,     1.537386,    -0.007472
  2776.350,     0.927395,    -0.005282
  2776.400,     0.372045,    -0.000919
  2776.450,    -0.071354,    -0.000862
  2776.500,    -0.396231,     0.001037
  2776.550,    -0.556214,     0.002305
  2776.600,    -0.507497,    -0.005408
  2776.650,    -0.333152,     0.001591
  2776.700,    -0.110505,     0.001658
  2776.750,    -0.024609,    -0.008079
  2776.800,    -0.140768,    -0.003125
  2776.850,    -0.393071,    -0.001179
  2776.900,    -0.675316,     0.002892
  2776.950,    -0.881070,     0.000928
  2777.000,    -0.977114,    -0.001112
  2777.050,    -0.982530,    -0.000162
  2777.100,    -0.960131,     0.004820
  2777.150,    -0.941066,     0.006136
  2777.200,    -0.907445,    -0.000752
  2777.250,    -0.829185,    -0.006202
  2777.300,    -0.701365,    -0.000880
  2777.350,    -0.587310,    -0.002647
  2777.400,    -0.556390,    -0.006818
  2777.450,    -0.596259,    -0.000266
  2777.500,    -0.697732,    -0.003736
  2777.550,    -0.768074,    -0.004504
  2777.600,    -0.717421,     0.005616
  2777.650,    -0.532920,    -0.000658
  2777.700,    -0.244730,     0.001487
  2777.750,     0.048855,    -0.000044
  2777.800,     0.284893,    -0.003368
  2777.850,     0.424043,    -0.005662
  2777.900,     0.478250,    -0.009059
  2777.950,     0.477945,    -0.000321
  2778.000,     0.451351,    -0.002529
  2778.050,     0.383376,    -0.005320
  2778.100,     0.240302,    -0.002860
  2778.150,     0.044206,    -0.007442
  2778.200,    -0.178493,    -0.003756
  2778.250,    -0.415991,     0.004663
  2778.300,    -0.631192,     0.000129
  2778.350,    -0.839574,     0.000052
  2778.400,    -1.068966,    -0.001339
  2778.450,    -1.354941,     0.004699
  2778.500,    -1.648086,    -0.002102
  2778.550,    -1.874736,    -0.002650
  2778.600,    -1.965953,    -0.007852
  2778.650,    -1.897223,    -0.004480
  2778.700,    -1.685340,    -0.000814
  2778.750,    -1.450412,    -0.003759
  2778.800,    -1.212358,     0.000172
  2778.850,    -0.968072,     0.003087
  2778.900,    -0.686179,     0.006377
  2778.950,    -0.411032,     0.008468
  2779.000,    -0.201946,    -0.002047
  2779.050,    -0.088374,    -0.007852
  2779.100,    -0.010071,    -0.000290
  2779.150,     0.067178,     0.003181
  2779.200,     0.166911,    -0.004058
  2779.250,     0.326915,    -0.004919
  2779.300,     0.487250,    -0.006264
  2779.350,     0.671330,     0.003020
  2779.400,     0.865676,    -0.000437
  2779.450,     1.057706,     0.000430
  2779.500,     1.208240,    -0.001975
  2779.550,     1.300027,     0.003240
  2779.600,     1.293411,     0.002488
  2779.650,     1.209487,    -0.005548
  2779.700,     1.069302,    -0.003899
  2779.750,     0.858593,     0.001983
  2779.800,     0.555601,     0.000567
  2779.850,     0.167524,    -0.000653
  2779.900,    -0.274798,    -0.004472
  2779.950,    -0.719768,     0.000472
  2780.000,    -1.105123,    -0.002108
  2780.050,    -1.380935,    -0.001841
  2780.100,    -1.566618,    -0.001689
  2780.150,    -1.699835,     0.001519
  2780.200,    -1.779207,     0.006787
  2780.250,    -1.817555,     0.005239
  2780.300,    -1.755529,    -0.007947
  2780.350,    -1.587197,     0.006231
  2780.400,    -1.363720,     0.000084
  2780.450,    -1.167671,    -0.007494
  2780.500,    -1.086473,     0.000394
  2780.550,    -1.103624,    -0.001926
  2780.600,    -1.211694,    -0.002382
  2780.650,    -1.367522,     0.004094
  2780.700,    -1.542009,    -0.003943
  2780.750,    -1.701495,    -0.004094
  2780.800,    -1.814747,     0.002105
  2780.850,    -1.904401,     0.005566
  2780.900,    -1.970385,     0.003790
  2780.950,    -2.047358,    -0.002489
  2781.000,    -2.168174,    -0.001193
  2781.050,    -2.313769,     0.003701
  2781.100,    -2.474451,    -0.000029
  2781.150,    -2.611308,    -0.002918
  2781.200,    -2.649854,    -0.002967
  2781.250,    -2.579048,    -0.000956
  2781.300,    -2.405120,    -0.001084
  2781.350,    -2.133180,    -0.004410
  2781.400,    -1.814776,    -0.004291
  2781.450,    -1.498812,     0.003787
  2781.500,    -1.213842,    -0.000746
  2781.550,    -1.004529,    -0.007332
  2781.600,    -0.879743,    -0.000793
  2781.650,    -0.770794,    -0.004240
  2781.700,    -0.660920,     0.006115
  2781.750,    -0.582970,     0.004213
  2781.800,    -0.566983,     0.001500
  2781.850,    -0.651039,     0.000497
  2781.900,    -0.792886,    -0.007299
  2781.950,    -0.913162,    -0.004700
  2782.000,    -1.014335,    -0.002427
  2782.050,    -1.132080,     0.004073
  2782.100,    -1.237450,     0.002023
  2782.150,    -1.295417,     0.000888
  2782.200,    -1.283791,    -0.003332
  2782.250,    -1.152792,    -0.015362
  2782.300,    -0.950679,    -0.004787
  2782.350,    -0.750845,     0.002162
  2782.400,    -0.636518,    -0.005428
  2782.450,    -0.639012,    -0.001261
  2782.500,    -0.697772,    -0.003271
  2782.550,    -0.773239,    -0.006946
  2782.600,    -0.852845,    -0.008342
  2782.650,    -0.923307,     0.001501
  2782.700,    -1.014155,     0.000664
  2782.750,    -1.137684,    -0.000029
  2782.800,    -1.286907,     0.001460
  2782.850,    -1.398329,    -0.002972
  2782.900,    -1.399545,     0.002063
  2782.950,    -1.250836,     0.000566
  2783.000,    -0.941790,    -0.003920
  2783.050,    -0.558974,     0.000992
  2783.100,    -0.216920,    -0.000506
  2783.150,     0.023473,    -0.008786
  2783.200,     0.141588,    -0.000477
  2783.250,     0.168221,    -0.004379
  2783.300,     0.160905,    -0.003891
  2783.350,     0.148982,     0.003154
  2783.400,     0.123559,     0.001640
  2783.450,     0.052086,     0.000896
  2783.500,    -0.094896,     0.006893
  2783.550,    -0.303487,     0.000849
  2783.600,    -0.549061,    -0.006250
  2783.650,    -0.812685,    -0.006779
  2783.700,    -1.097837,     0.006468
  2783.750,    -1.398337,     0.009527
  2783.800,    -1.703530,     0.006613
  2783.850,    -1.960396,     0.004428
  2783.900,    -2.111456,    -0.001573
  2783.950,    -2.147366,    -0.000257
  2784.000,    -2.135262,     0.008545
  2784.050,    -2.136117,     0.006127
  2784.100,    -2.190236,    -0.000677
  2784.150,    -2.276829,    -0.002276
  2784.200,    -2.349302,    -0.001483
  2784.250,    -2.366443,    -0.009463
  2784.300,    -2.278205,    -0.002295
  2784.350,    -2.079542,    -0.001634
  2784.400,    -1.776319,    -0.000764
