Time_abs/ps, Signal 1/nA, Signal 2/nA
  2749.800,     0.007400,    -0.000772
  2749.850,     0.006731,    -0.000562
  2749.900,     0.006908,     0.001152
  2749.950,     0.009695,    -0.001908
  2750.000,     0.006783,     0.000332
  2750.050,     0.008245,     0.001436
  2750.100,     0.009863,     0.000830
  2750.150,     0.010710,     0.000895
  2750.200,     0.008127,     0.000308
  2750.250,     0.006968,    -0.002480
  2750.300,     0.009725,    -0.001976
  2750.350,     0.010708,     0.000082
  2750.400,     0.009755,    -0.000146
  2750.450,     0.008554,     0.001122
  2750.500,     0.008507,     0.001704
  2750.550,     0.008750,    -0.000225
  2750.600,     0.008972,     0.000250
  2750.650,     0.008285,     0.001162
  2750.700,     0.010971,     0.000450
  2750.750,     0.009987,     0.000940
  2750.800,     0.007369,    -0.002607
  2750.850,     0.007791,    -0.000753
  2750.900,     0.009159,     0.000359
  2750.950,     0.009270,    -0.000377
  2751.000,     0.010202,     0.000082
  2751.050,     0.010294,    -0.000678
  2751.100,     0.008542,    -0.000744
  2751.150,     0.009419,    -0.003094
  2751.200,     0.010497,    -0.003223
  2751.250,     0.009212,    -0.000058
  2751.300,     0.009196,    -0.000678
  2751.350,     0.009062,    -0.002234
  2751.400,     0.008892,    -0.000504
  2751.450,     0.007552,    -0.000601
  2751.500,     0.007552,     0.001074
  2751.550,     0.008886,     0.000035
  2751.600,     0.010665,    -0.001478
  2751.650,     0.010780,     0.002862
  2751.700,     0.011583,     0.000816
  2751.750,     0.008025,    -0.001590
  2751.800,     0.008112,    -0.002557
  2751.850,     0.009229,    -0.001300
  2751.900,     0.007370,    -0.000760
  2751.950,     0.007500,    -0.001455
  2752.000,     0.009203,     0.000478
  2752.050,     0.009053,     0.000062
  2752.100,     0.008413,    -0.000899
  2752.150,     0.007336,    -0.000142
  2752.200,     0.009038,    -0.000505
  2752.250,     0.005994,    -0.002137
  2752.300,     0.008360,    -0.000707
  2752.350,     0.007162,    -0.001423
  2752.400,     0.005740,    -0.001562
  2752.450,     0.005912,     0.000710
  2752.500,     0.009127,     0.001339
  2752.550,     0.007838,    -0.001069
  2752.600,     0.006013,    -0.001179
  2752.650,     0.007078,    -0.000167
  2752.700,     0.008235,     0.001426
  2752.750,     0.005833,    -0.000859
  2752.800,     0.006782,    -0.001529
  2752.850,     0.004946,     0.000289
  2752.900,     0.007442,     0.001146
  2752.950,     0.008442,     0.000229
  2753.000,     0.003781,    -0.000862
  2753.050,     0.004830,    -0.000552
  2753.100,     0.004992,    -0.000847
  2753.150,     0.003666,    -0.002355
  2753.200,     0.003584,    -0.002304
  2753.250,     0.000730,    -0.000991
  2753.300,     0.003372,    -0.000045
  2753.350,     0.005620,    -0.000494
  2753.400,     0.000948,     0.000338
  2753.450,     0.001912,    -0.000458
  2753.500,     0.002633,    -0.002085
  2753.550,     0.000844,    -0.000203
  2753.600,     0.000677,     0.000243
  2753.650,     0.001090,    -0.003098
  2753.700,     0.002992,    -0.003247
  2753.750,     0.003924,    -0.001647
  2753.800,     0.001161,     0.002008
  2753.850,     0.002215,     0.000438
  2753.900,     0.002909,     0.000575
  2753.950,     0.001706,     0.002967
  2754.000,     0.002256,    -0.000331
  2754.050,     0.000972,    -0.000614
  2754.100,     0.000923,    -0.000777
  2754.150,     0.001490,    -0.001145
  2754.200,     0.002627,    -0.000592
  2754.250,     0.004454,    -0.001464
  2754.300,     0.003477,    -0.001781
  2754.350,     0.004492,    -0.000513
  2754.400,     0.000160,    -0.000149
  2754.450,     0.003410,    -0.000222
  2754.500,     0.004731,     0.000491
  2754.550,     0.002511,    -0.000271
  2754.600,     0.000960,    -0.000564
  2754.650,     0.002660,    -0.000009
  2754.700,     0.000622,     0.000064
  2754.750,     0.001289,    -0.000383
  2754.800,     0.002627,    -0.002054
  2754.850,     0.004234,    -0.002016
  2754.900,     0.005076,    -0.000999
  2754.950,     0.005555,    -0.001066
  2755.000,     0.000808,    -0.002733
  2755.050,     0.002031,    -0.001742
  2755.100,     0.004950,     0.000712
  2755.150,     0.003405,    -0.000206
  2755.200,     0.001549,    -0.002563
  2755.250,     0.004362,    -0.001099
  2755.300,     0.006514,     0.000249
  2755.350,     0.005733,    -0.003273
  2755.400,     0.003617,    -0.002423
  2755.450,     0.003858,    -0.001486
  2755.500,     0.000857,    -0.000312
  2755.550,     0.002380,     0.001733
  2755.600,     0.004438,     0.001108
  2755.650,     0.006223,    -0.001259
  2755.700,     0.006587,     0.001572
  2755.750,     0.008822,     0.000885
  2755.800,     0.010586,     0.000328
  2755.850,     0.010971,    -0.002404
  2755.900,     0.008335,    -0.003113
  2755.950,     0.007706,    -0.000513
  2756.000,     0.010188,     0.001533
  2756.050,     0.011763,     0.000585
  2756.100,     0.010626,    -0.000516
  2756.150,     0.010012,    -0.003155
  2756.200,     0.009722,    -0.001045
  2756.250,     0.010665,    -0.000382
  2756.300,     0.014578,    -0.000887
  2756.350,     0.014587,    -0.000136
  2756.400,     0.012477,     0.003189
  2756.450,     0.015112,     0.000085
  2756.500,     0.017052,    -0.000841
  2756.550,     0.016000,    -0.001127
  2756.600,     0.016710,     0.000232
  2756.650,     0.017081,     0.000257
  2756.700,     0.016204,    -0.000319
  2756.750,     0.014274,     0.001302
  2756.800,     0.013697,     0.002519
  2756.850,     0.016328,    -0.000090
  2756.900,     0.017734,     0.000301
  2756.950,     0.016798,    -0.000821
  2757.000,     0.017132,    -0.000349
  2757.050,     0.016620,     0.001111
  2757.100,     0.019847,     0.001429
  2757.150,     0.019153,     0.002372
  2757.200,     0.018242,     0.002236
  2757.250,     0.017454,    -0.000139
  2757.300,     0.018436,     0.000228
  2757.350,     0.016883,     0.001532
  2757.400,     0.018215,     0.000785
  2757.450,     0.022911,    -0.000884
  2757.500,     0.021850,    -0.000149
  2757.550,     0.020539,    -0.001698
  2757.600,     0.021652,     0.000184
  2757.650,     0.019968,    -0.002525
  2757.700,     0.022823,    -0.003156
  2757.750,     0.024510,    -0.001671
  2757.800,     0.022543,    -0.000042
  2757.850,     0.025401,    -0.000431
  2757.900,     0.025611,    -0.001312
  2757.950,     0.023143,    -0.000184
  2758.000,     0.021161,     0.000633
  2758.050,     0.023467,     0.000852
  2758.100,     0.024185,     0.000399
  2758.150,     0.023711,     0.000651
  2758.200,     0.023040,    -0.000368
  2758.250,     0.023729,    -0.003226
  2758.300,     0.023711,    -0.000319
  2758.350,     0.025449,    -0.003036
  2758.400,     0.025574,    -0.002350
  2758.450,     0.025933,    -0.001800
  2758.500,     0.025256,     0.000259
  2758.550,     0.026122,     0.000751
  2758.600,     0.026216,     0.000101
  2758.650,     0.025267,    -0.001043
  2758.700,     0.026180,    -0.001057
  2758.750,     0.028223,    -0.000148
  2758.800,     0.030855,    -0.001686
  2758.850,     0.030649,     0.000371
  2758.900,     0.030563,    -0.001189
  2758.950,     0.028265,     0.000941
  2759.000,     0.027649,    -0.000970
  2759.050,     0.029689,    -0.000777
  2759.100,     0.029604,     0.000861
  2759.150,     0.030046,    -0.001322
  2759.200,     0.029458,    -0.001213
  2759.250,     0.029424,     0.000597
  2759.300,     0.028472,     0.000845
  2759.350,     0.026635,    -0.001727
  2759.400,     0.032172,    -0.002089
  2759.450,     0.032541,     0.001493
  2759.500,     0.030186,     0.001056
  2759.550,     0.031519,     0.000563
  2759.600,     0.031141,     0.000772
  2759.650,     0.031002,    -0.001282
  2759.700,     0.030057,    -0.000903
  2759.750,     0.032014,     0.002747
  2759.800,     0.034909,    -0.000252
  2759.850,     0.031843,    -0.001692
  2759.900,     0.031631,     0.000126
  2759.950,     0.034687,     0.000050
  2760.000,     0.034358,    -0.001544
  2760.050,     0.029284,    -0.002136
  2760.100,     0.031625,     0.000450
  2760.150,     0.031564,     0.000663
  2760.200,     0.030108,     0.000636
  2760.250,     0.031734,    -0.000166
  2760.300,     0.031503,    -0.001787
  2760.350,     0.032790,    -0.002232
  2760.400,     0.033166,    -0.000598
  2760.450,     0.033661,     0.001739
  2760.500,     0.031495,     0.001484
  2760.550,     0.033480,    -0.000343
  2760.600,     0.035680,     0.000550
  2760.650,     0.032446,    -0.001712
  2760.700,     0.032230,    -0.002314
  2760.750,     0.033368,     0.001022
  2760.800,     0.031641,     0.001380
  2760.850,     0.031320,    -0.000409
  2760.900,     0.031200,    -0.000981
  2760.950,     0.027594,    -0.002913
  2761.000,     0.027752,    -0.000198
  2761.050,     0.031878,     0.001417
  2761.100,     0.031579,    -0.000939
  2761.150,     0.028749,    -0.001043
  2761.200,     0.030560,     0.001058
  2761.250,     0.031852,    -0.000200
  2761.300,     0.029910,    -0.001751
  2761.350,     0.029658,     0.000722
  2761.400,     0.026484,     0.000210
  2761.450,     0.027804,    -0.001586
  2761.500,     0.031196,    -0.002426
  2761.550,     0.027591,    -0.001812
  2761.600,     0.025550,     0.000879
  2761.650,     0.026004,    -0.001169
  2761.700,     0.023297,    -0.001300
  2761.750,     0.023532,    -0.000061
  2761.800,     0.030135,     0.001806
  2761.850,     0.025387,     0.001023
  2761.900,     0.026003,    -0.000760
  2761.950,     0.027906,    -0.001341
  2762.000,     0.021866,     0.001055
  2762.050,     0.024617,     0.000864
  2762.100,     0.024866,    -0.001352
  2762.150,     0.025483,    -0.001718
  2762.200,     0.023225,    -0.001055
  2762.250,     0.023689,     0.001570
  2762.300,     0.023358,     0.001307
  2762.350,     0.021294,    -0.002097
  2762.400,     0.022157,     0.000605
  2762.450,     0.021461,     0.000302
  2762.500,     0.020705,    -0.000114
  2762.550,     0.023888,    -0.000552
  2762.600,     0.020160,    -0.001960
  2762.650,     0.020637,    -0.002627
  2762.700,     0.020780,    -0.001192
  2762.750,     0.019783,     0.000260
  2762.800,     0.022260,    -0.002292
  2762.850,     0.018423,    -0.000973
  2762.900,     0.016605,     0.000308
  2762.950,     0.018356,     0.000687
  2763.000,     0.020497,     0.000226
  2763.050,     0.019467,    -0.001517
  2763.100,     0.020178,    -0.000684
  2763.150,     0.020235,     0.000862
  2763.200,     0.019214,    -0.000765
  2763.250,     0.017257,    -0.001493
  2763.300,     0.016530,     0.000721
  2763.350,     0.016879,     0.001464
  2763.400,     0.017821,    -0.001018
  2763.450,     0.017724,    -0.000732
  2763.500,     0.016125,     0.000634
  2763.550,     0.016788,     0.001459
  2763.600,     0.017260,     0.000465
  2763.650,     0.017250,     0.001265
  2763.700,     0.016855,    -0.000440
  2763.750,     0.019358,    -0.001926
  2763.800,     0.019813,    -0.002756
  2763.850,     0.016587,    -0.001397
  2763.900,     0.015809,     0.000967
  2763.950,     0.016716,     0.002305
  2764.000,     0.015258,    -0.001261
  2764.050,     0.016310,    -0.002834
  2764.100,     0.018169,     0.001305
  2764.150,     0.015708,     0.000333
  2764.200,     0.016032,    -0.000114
  2764.250,     0.014811,    -0.001025
  2764.300,     0.016173,    -0.003535
  2764.350,     0.015435,    -0.003138
  2764.400,     0.015928,    -0.000196
  2764.450,     0.019419,     0.000241
  2764.500,     0.020762,     0.001052
  2764.550,     0.019868,     0.002289
  2764.600,     0.020887,     0.000432
  2764.650,     0.017540,    -0.002966
  2764.700,     0.016773,    -0.000596
  2764.750,     0.018275,     0.000742
  2764.800,     0.018135,    -0.002790
  2764.850,     0.017438,    -0.002466
  2764.900,     0.019172,     0.000710
  2764.950,     0.015393,     0.001850
  2765.000,     0.016699,     0.000512
  2765.050,     0.017414,     0.000901
  2765.100,     0.017560,     0.002201
  2765.150,     0.014991,     0.000821
  2765.200,     0.015866,     0.000272
  2765.250,     0.019552,     0.001688
  2765.300,     0.018272,    -0.002846
  2765.350,     0.017546,    -0.002145
  2765.400,     0.020801,     0.001369
  2765.450,     0.019887,     0.000865
  2765.500,     0.017946,     0.002175
  2765.550,     0.018247,     0.003618
  2765.600,     0.017944,     0.000378
  2765.650,     0.018883,    -0.000154
  2765.700,     0.019832,    -0.000924
  2765.750,     0.017692,     0.000614
  2765.800,     0.016617,    -0.000921
  2765.850,     0.016713,     0.000356
  2765.900,     0.018075,     0.003029
  2765.950,     0.017216,     0.001290
  2766.000,     0.015609,    -0.000789
  2766.050,     0.016976,    -0.000732
  2766.100,     0.018537,     0.001856
  2766.150,     0.015150,     0.002096
  2766.200,     0.012842,     0.002739
  2766.250,     0.016223,     0.000679
  2766.300,     0.015429,    -0.001112
  2766.350,     0.014076,     0.000186
  2766.400,     0.014051,    -0.001049
  2766.450,     0.014852,    -0.001820
  2766.500,     0.015934,    -0.001177
  2766.550,     0.011358,    -0.001040
  2766.600,     0.012745,    -0.001727
  2766.650,     0.013686,    -0.000313
  2766.700,     0.013705,     0.000249
  2766.750,     0.011793,     0.000322
  2766.800,     0.012167,     0.000308
  2766.850,     0.009729,    -0.002170
  2766.900,     0.011820,    -0.000805
  2766.950,     0.009688,     0.002052
  2767.000,     0.011422,    -0.000808
  2767.050,     0.008068,    -0.000277
  2767.100,     0.006436,    -0.000663
  2767.150,     0.006697,    -0.001203
  2767.200,     0.007363,    -0.001017
  2767.250,     0.007709,     0.000824
  2767.300,     0.007096,     0.002268
  2767.350,     0.007217,    -0.002590
  2767.400,     0.003898,    -0.001464
  2767.450,     0.005076,     0.002578
  2767.500,     0.004544,     0.000505
  2767.550,     0.003226,     0.001292
  2767.600,     0.002420,     0.003034
  2767.650,     0.003751,     0.001567
  2767.700,     0.004156,    -0.000614
  2767.750,     0.001726,    -0.003070
  2767.800,     0.001359,    -0.001383
  2767.850,     0.001954,    -0.002115
  2767.900,     0.002685,    -0.001225
  2767.950,     0.002620,     0.000117
  2768.000,     0.000444,    -0.000574
  2768.050,     0.001930,     0.000046
  2768.100,     0.000805,     0.000298
  2768.150,    -0.000053,    -0.000865
  2768.200,     0.001231,    -0.000412
  2768.250,     0.000321,     0.000052
  2768.300,     0.002605,    -0.000617
  2768.350,     0.002317,    -0.000805
  2768.400,    -0.001022,    -0.001402
  2768.450,     0.000045,    -0.000015
  2768.500,     0.002417,     0.003755
  2768.550,     0.002460,    -0.000343
  2768.600,     0.000753,     0.000161
  2768.650,     0.002732,     0.000117
  2768.700,     0.001467,     0.001083
  2768.750,     0.000786,     0.002660
  2768.800,     0.000929,     0.001596
  2768.850,     0.000583,    -0.000988
  2768.900,     0.002176,    -0.001502
  2768.950,     0.002447,    -0.001119
  2769.000,     0.001881,     0.000189
  2769.050,     0.001134,     0.001849
  2769.100,     0.002259,     0.000363
  2769.150,     0.002483,    -0.001152
  2769.200,     0.000131,    -0.001198
  2769.250,    -0.000032,    -0.000470
  2769.300,    -0.000675,    -0.001890
  2769.350,     0.000085,    -0.001465
  2769.400,    -0.000016,    -0.001811
  2769.450,     0.001808,     0.000533
  2769.500,     0.001397,     0.000025
  2769.550,    -0.000916,     0.000152
  2769.600,     0.002604,    -0.000683
  2769.650,     0.003617,    -0.002121
  2769.700,     0.003559,    -0.000534
  2769.750,     0.000695,     0.000132
  2769.800,     0.001683,     0.000809
  2769.850,     0.003802,     0.000883
  2769.900,     0.001686,    -0.000248
  2769.950,     0.003726,     0.000153
  2770.000,     0.001777,     0.000809
  2770.050,     0.001200,    -0.002115
  2770.100,     0.002770,    -0.002088
  2770.150,     0.001113,     0.002083
  2770.200,     0.000343,     0.001494
  2770.250,     0.000775,    -0.001490
  2770.300,     0.001256,    -0.002094
  2770.350,    -0.002360,    -0.001638
  2770.400,    -0.001567,    -0.001207
  2770.450,     0.003034,    -0.002036
  2770.500,     0.002919,    -0.002010
  2770.550,     0.002359,    -0.000045
  2770.600,     0.003486,     0.002069
  2770.650,     0.002300,     0.000387
  2770.700,     0.001991,    -0.001243
  2770.750,     0.002420,     0.001086
  2770.800,     0.003685,     0.001231
  2770.850,     0.002837,     0.000128
  2770.900,     0.005463,    -0.000601
  2770.950,     0.004755,     0.000076
  2771.000,     0.006220,     0.002491
  2771.050,     0.005065,     0.002062
  2771.100,     0.004293,    -0.000914
  2771.150,     0.003651,    -0.001082
  2771.200,     0.004749,     0.001757
  2771.250,     0.004663,     0.001855
  2771.300,     0.005734,     0.000146
  2771.350,     0.006472,     0.000794
  2771.400,     0.006622,    -0.000464
  2771.450,     0.008123,    -0.000780
  2771.500,     0.005399,     0.000304
  2771.550,     0.006792,     0.000290
  2771.600,     0.007983,    -0.001335
  2771.650,     0.006564,    -0.000029
  2771.700,     0.008111,     0.002183
  2771.750,     0.008047,    -0.001484
  2771.800,     0.006809,    -0.000064
  2771.850,     0.009641,    -0.000987
  2771.900,     0.009372,    -0.000832
  2771.950,     0.012474,     0.000199
  2772.000,     0.010671,    -0.000173
  2772.050,     0.008966,    -0.001091
  2772.100,     0.009907,    -0.001398
  2772.150,     0.010288,    -0.000678
  2772.200,     0.011619,     0.001900
  2772.250,     0.011605,     0.001178
  2772.300,     0.012735,    -0.000051
  2772.350,     0.012397,     0.002317
  2772.400,     0.014058,     0.003135
  2772.450,     0.012246,    -0.000790
  2772.500,     0.014136,    -0.000425
  2772.550,     0.015115,    -0.001779
  2772.600,     0.015454,    -0.002133
  2772.650,     0.014228,     0.000438
  2772.700,     0.014922,    -0.001799
  2772.750,     0.016094,    -0.000143
  2772.800,     0.014776,     0.000359
  2772.850,     0.017812,    -0.000157
  2772.900,     0.019808,     0.001575
  2772.950,     0.015937,     0.002065
  2773.000,     0.018937,     0.000491
  2773.050,     0.018807,    -0.000064
  2773.100,     0.018391,     0.000155
  2773.150,     0.023553,    -0.001285
  2773.200,     0.022404,    -0.000070
  2773.250,     0.017812,     0.000274
  2773.300,     0.016789,    -0.002097
  2773.350,     0.020920,    -0.001931
  2773.400,     0.022354,     0.000757
  2773.450,     0.020348,     0.000320
  2773.500,     0.023251,     0.001883
  2773.550,     0.023081,     0.002454
  2773.600,     0.021152,     0.000049
  2773.650,     0.021960,    -0.001157
  2773.700,     0.024443,     0.000928
  2773.750,     0.025037,     0.001014
  2773.800,     0.024604,    -0.000041
  2773.850,     0.022397,    -0.000632
  2773.900,     0.023279,     0.000453
  2773.950,     0.026042,     0.000409
  2774.000,     0.025849,    -0.001206
  2774.050,     0.026626,    -0.001586
  2774.100,     0.025329,     0.000900
  2774.150,     0.026778,    -0.001069
  2774.200,     0.027471,    -0.001850
  2774.250,     0.031051,     0.000378
  2774.300,     0.028318,    -0.000120
  2774.350,     0.025337,    -0.000514
  2774.400,     0.026976,     0.000117
  2774.450,     0.030463,     0.001602
  2774.500,     0.029350,    -0.001182
  2774.550,     0.028740,     0.000882
  2774.600,     0.029446,     0.001859
  2774.650,     0.032042,     0.001208
  2774.700,     0.032077,     0.003315
  2774.750,     0.029524,     0.003792
  2774.800,     0.034723,     0.002783
  2774.850,     0.032884,     0.002671
  2774.900,     0.033062,     0.000667
  2774.950,     0.033267,     0.001830
  2775.000,     0.033395,     0.000687
  2775.050,     0.031959,    -0.001401
  2775.100,     0.032384,    -0.000573
  2775.150,     0.031247,     0.000615
  2775.200,     0.031153,    -0.002279
  2775.250,     0.034051,    -0.001528
  2775.300,     0.031451,     0.002180
  2775.350,     0.031673,     0.003105
  2775.400,     0.031512,     0.000831
  2775.450,     0.035899,    -0.000155
  2775.500,     0.033439,     0.001369
  2775.550,     0.030935,    -0.001179
  2775.600,     0.033869,    -0.000982
  2775.650,     0.032082,     0.001274
  2775.700,     0.033136,     0.000933
  2775.750,     0.031713,    -0.001382
  2775.800,     0.032839,    -0.000446
  2775.850,     0.035756,     0.000101
  2775.900,     0.031691,     0.000916
  2775.950,     0.034987,    -0.000328
  2776.000,     0.033170,     0.002263
  2776.050,     0.032701,     0.002064
  2776.100,     0.034327,    -0.000899
  2776.150,     0.031422,    -0.001784
  2776.200,     0.030770,     0.001239
  2776.250,     0.030716,     0.000755
  2776.300,     0.031698,     0.001846
  2776.350,     0.030089,     0.001161
  2776.400,     0.031703,     0.000377
  2776.450,     0.032050,     0.000581
  2776.500,     0.030864,     0.001278
  2776.550,     0.032722,     0.001287
  2776.600,     0.030805,    -0.001042
  2776.650,     0.028748,    -0.002402
  2776.700,     0.030724,    -0.001668
  2776.750,     0.031163,     0.001654
  2776.800,     0.030323,    -0.000148
  2776.850,     0.032376,    -0.000550
  2776.900,     0.030811,     0.001633
  2776.950,     0.030852,    -0.000581
  2777.000,     0.032549,     0.000818
  2777.050,     0.027862,     0.003294
  2777.100,     0.025940,     0.000743
  2777.150,     0.027480,    -0.002437
  2777.200,     0.029648,     0.000409
  2777.250,     0.028989,     0.002561
  2777.300,     0.029041,    -0.000394
  2777.350,     0.030646,    -0.000286
  2777.400,     0.030059,     0.001026
  2777.450,     0.029142,     0.001231
  2777.500,     0.031783,     0.000564
  2777.550,     0.030814,    -0.000382
  2777.600,     0.028292,     0.000097
  2777.650,     0.030570,     0.001490
  2777.700,     0.031263,     0.001165
  2777.750,     0.030449,    -0.000844
  2777.800,     0.030637,    -0.001334
  2777.850,     0.029099,     0.000231
  2777.900,     0.027572,    -0.000592
  2777.950,     0.029557,    -0.000504
  2778.000,     0.030966,     0.000789
  2778.050,     0.029694,    -0.001274
  2778.100,     0.029709,    -0.001286
  2778.150,     0.030540,    -0.000321
  2778.200,     0.030577,     0.000506
  2778.250,     0.031291,     0.001232
  2778.300,     0.031638,    -0.001297
  2778.350,     0.029105,    -0.000812
  2778.400,     0.029181,     0.000307
  2778.450,     0.029910,     0.001780
  2778.500,     0.029318,     0.001430
  2778.550,     0.028521,    -0.000669
  2778.600,     0.028123,    -0.000468
  2778.650,     0.026711,     0.003263
  2778.700,     0.030388,     0.001163
  2778.750,     0.029262,    -0.001224
  2778.800,     0.027986,    -0.000190
  2778.850,     0.027730,    -0.000105
  2778.900,     0.028539,     0.001900
  2778.950,     0.028506,     0.002086
  2779.000,     0.027140,    -0.000637
  2779.050,     0.028877,    -0.001060
  2779.100,     0.025936,    -0.000844
  2779.150,     0.022726,    -0.000465
  2779.200,     0.025784,     0.001777
  2779.250,     0.025630,     0.002894
  2779.300,     0.025502,    -0.001389
  2779.350,     0.026040,    -0.001049
  2779.400,     0.024584,     0.001234
  2779.450,     0.025547,     0.000906
  2779.500,     0.027803,    -0.003092
  2779.550,     0.024809,    -0.003046
  2779.600,     0.024113,    -0.000368
  2779.650,     0.024678,    -0.001552
  2779.700,     0.024550,    -0.000818
  2779.750,     0.023850,     0.000749
  2779.800,     0.023718,    -0.000304
  2779.850,     0.022866,     0.000107
  2779.900,     0.022598,    -0.002629
  2779.950,     0.022269,    -0.001709
  2780.000,     0.019694,     0.001150
  2780.050,     0.019133,     0.000280
  2780.100,     0.020659,     0.000551
  2780.150,     0.022991,    -0.000292
  2780.200,     0.020996,     0.000833
  2780.250,     0.020986,     0.000280
  2780.300,     0.020092,    -0.002016
  2780.350,     0.018423,    -0.000499
  2780.400,     0.017229,     0.001280
  2780.450,     0.018283,    -0.000157
  2780.500,     0.019622,     0.002424
  2780.550,     0.019442,     0.001511
  2780.600,     0.015360,    -0.002174
  2780.650,     0.016989,    -0.001191
  2780.700,     0.019692,     0.001098
  2780.750,     0.017812,     0.001043
  2780.800,     0.014356,     0.000663
  2780.850,     0.015730,    -0.000391
  2780.900,     0.016910,     0.001210
  2780.950,     0.012879,     0.001886
  2781.000,     0.012365,     0.001566
  2781.050,     0.014019,    -0.000342
  2781.100,     0.014837,    -0.000030
  2781.150,     0.012890,    -0.000042
  2781.200,     0.013031,     0.000892
  2781.250,     0.013702,     0.002159
  2781.300,     0.013855,     0.000132
  2781.350,     0.012243,    -0.000979
  2781.400,     0.013969,     0.001792
  2781.450,     0.013133,     0.001983
  2781.500,     0.014088,     0.001037
  2781.550,     0.014672,     0.002956
  2781.600,     0.010787,    -0.000243
  2781.650,     0.008993,    -0.000364
  2781.700,     0.011713,     0.000101
  2781.750,     0.011453,    -0.000011
  2781.800,     0.012033,     0.001730
  2781.850,     0.010950,     0.000313
  2781.900,     0.011076,    -0.001996
  2781.950,     0.012760,    -0.001772
  2782.000,     0.013486,    -0.000403
  2782.050,     0.010394,    -0.000291
  2782.100,     0.011307,     0.000445
  2782.150,     0.012316,     0.002078
  2782.200,     0.011285,     0.000678
  2782.250,     0.013662,     0.003460
  2782.300,     0.014846,     0.004455
  2782.350,     0.013584,    -0.000105
  2782.400,     0.016441,     0.000383
  2782.450,     0.014967,     0.000336
  2782.500,     0.014852,    -0.000322
  2782.550,     0.015205,     0.001077
  2782.600,     0.015252,     0.000967
  2782.650,     0.016615,     0.000830
  2782.700,     0.017482,    -0.000061
  2782.750,     0.020893,    -0.001379
  2782.800,     0.021187,     0.000089
  2782.850,     0.019716,     0.000804
  2782.900,     0.020296,    -0.000367
  2782.950,     0.020553,    -0.002234
  2783.000,     0.019357,     0.001362
  2783.050,     0.018809,     0.000131
  2783.100,     0.018668,    -0.000152
  2783.150,     0.019118,    -0.000853
  2783.200,     0.021164,    -0.000750
  2783.250,     0.022580,    -0.002715
  2783.300,     0.022672,    -0.000106
  2783.350,     0.021082,     0.000623
  2783.400,     0.019490,    -0.000520
  2783.450,     0.020612,    -0.000987
  2783.500,     0.022482,     0.001268
  2783.550,     0.022832,    -0.000902
  2783.600,     0.017798,    -0.002127
  2783.650,     0.022053,     0.000797
  2783.700,     0.020494,    -0.002027
  2783.750,     0.016558,    -0.002437
  2783.800,     0.022136,     0.000503
  2783.850,     0.023197,     0.000319
  2783.900,     0.023640,     0.000044
  2783.950,     0.020775,     0.000934
  2784.000,     0.022498,    -0.000948
  2784.050,     0.022082,    -0.001166
  2784.100,     0.020874,    -0.000896
  2784.150,     0.022422,    -0.000462
  2784.200,     0.022830,    -0.000526
  2784.250,     0.021418,     0.000231
  2784.300,     0.022321,     0.000713
  2784.350,     0.021498,    -0.000130
  2784.400,     0.022354,     0.000465
  2784.450,     0.022154,    -0.000622
  2784.500,     0.020901,     0.000342
  2784.550,     0.020102,    -0.000780
  2784.600,     0.022206,    -0.001282
  2784.650,     0.021993,    -0.000800
  2784.700,     0.018753,    -0.000283
  2784.750,     0.020841,     0.000488
  2784.800,     0.022947,     0.000532
  2784.850,     0.021191,     0.000170
  2784.900,     0.018092,     0.000162
  2784.950,     0.020603,    -0.001988
  2785.000,     0.021981,    -0.000373
  2785.050,     0.021425,    -0.000510
  2785.100,     0.020412,     0.000305
  2785.150,     0.021357,     0.003077
  2785.200,     0.021498,     0.000333
  2785.250,     0.018542,     0.000587
  2785.300,     0.019832,    -0.000349
  2785.350,     0.021591,    -0.000882
  2785.400,     0.021798,     0.001177
  2785.450,     0.020169,    -0.000052
  2785.500,     0.017664,    -0.000106
  2785.550,     0.019513,    -0.001157
  2785.600,     0.020151,     0.000156
  2785.650,     0.016210,    -0.000117
  2785.700,     0.015554,    -0.000438
  2785.750,     0.020017,     0.001053
  2785.800,     0.019571,     0.000037
  2785.850,     0.019720,     0.000797
  2785.900,     0.020241,    -0.002019
  2785.950,     0.017546,    -0.000559
  2786.000,     0.019245,    -0.001502
  2786.050,     0.017523,    -0.000257
  2786.100,     0.016520,     0.001912
  2786.150,     0.017374,    -0.001160
  2786.200,     0.016621,    -0.000838
  2786.250,     0.016564,    -0.000407
  2786.300,     0.017181,    -0.001210
  2786.350,     0.016877,     0.000021
  2786.400,     0.016254,     0.001302
  2786.450,     0.020525,    -0.001164
  2786.500,     0.019984,    -0.000690
  2786.550,     0.018458,    -0.000030
  2786.600,     0.018598,    -0.000783
  2786.650,     0.020761,    -0.001324
  2786.700,     0.018435,    -0.001039
  2786.750,     0.016961,     0.000457
  2786.800,     0.016547,     0.002931
  2786.850,     0.014867,     0.002359
  2786.900,     0.018351,     0.000235
  2786.950,     0.019953,    -0.000139
  2787.000,     0.019306,    -0.000464
  2787.050,     0.017466,    -0.000362
  2787.100,     0.017225,     0.000210
  2787.150,     0.018041,    -0.001002
  2787.200,     0.019177,    -0.001550
  2787.250,     0.021316,     0.000316
  2787.300,     0.016338,    -0.001502
  2787.350,     0.018081,     0.002709
  2787.400,     0.019457,     0.004975
