Time_abs/ps, Signal 1/nA, Signal 2/nA
  2847.700,    -0.006753,     0.002964
  2847.750,     0.000744,     0.000140
  2847.800,     0.003839,     0.002097
  2847.850,     0.009871,     0.000472
  2847.900,     0.011680,     0.002556
  2847.950,     0.010205,     0.001055
  2848.000,     0.008597,     0.001369
  2848.050,     0.006156,     0.002067
  2848.100,    -0.000561,    -0.000051
  2848.150,    -0.001828,     0.002219
  2848.200,    -0.008945,     0.001997
  2848.250,    -0.008838,     0.000779
  2848.300,    -0.012681,    -0.000098
  2848.350,    -0.013037,     0.003888
  2848.400,    -0.015387,     0.003304
  2848.450,    -0.016933,     0.000806
  2848.500,    -0.016582,     0.003409
  2848.550,    -0.021240,     0.002263
  2848.600,    -0.026537,     0.001323
  2848.650,    -0.027390,     0.002760
  2848.700,    -0.028993,     0.003240
  2848.750,    -0.030124,     0.000696
  2848.800,    -0.034550,     0.001867
  2848.850,    -0.036749,     0.003316
  2848.900,    -0.036798,     0.000338
  2848.950,    -0.034812,    -0.000568
  2849.000,    -0.031802,     0.000603
  2849.050,    -0.026872,     0.003682
  2849.100,    -0.022067,     0.001279
  2849.150,    -0.020492,    -0.000986
  2849.200,    -0.015287,     0.002080
  2849.250,    -0.015223,     0.003169
  2849.300,    -0.011606,     0.000824
  2849.350,    -0.014481,     0.001810
  2849.400,    -0.011754,     0.001875
  2849.450,    -0.018973,     0.002761
  2849.500,    -0.015740,     0.002681
  2849.550,    -0.018963,     0.002037
  2849.600,    -0.019826,     0.002821
  2849.650,    -0.021594,     0.001153
  2849.700,    -0.018021,     0.001484
  2849.750,    -0.017085,     0.000413
  2849.800,    -0.018720,     0.000826
  2849.850,    -0.012950,     0.001980
  2849.900,    -0.014278,     0.001314
  2849.950,    -0.013479,     0.003405
  2850.000,    -0.010092,     0.001286
  2850.050,    -0.008604,     0.002912
  2850.100,    -0.005835,     0.000545
  2850.150,    -0.002892,     0.002167
  2850.200,     0.005982,     0.001629
  2850.250,     0.015639,     0.000243
  2850.300,     0.023166,     0.000159
  2850.350,     0.030810,     0.000279
  2850.400,     0.038283,     0.003694
  2850.450,     0.045476,     0.000152
  2850.500,     0.045309,     0.002740
  2850.550,     0.045139,     0.003317
  2850.600,     0.043930,     0.001740
  2850.650,     0.036091,     0.001745
  2850.700,     0.025897,     0.002043
  2850.750,     0.017356,     0.002025
  2850.800,     0.001091,     0.001171
  2850.850,    -0.012757,     0.003500
  2850.900,    -0.022235,     0.003800
  2850.950,    -0.033185,     0.002998
  2851.000,    -0.038010,    -0.000012
  2851.050,    -0.038698,     0.000207
  2851.100,    -0.042915,     0.000675
  2851.150,    -0.038300,     0.004172
  2851.200,    -0.034195,     0.000018
  2851.250,    -0.029158,    -0.000834
  2851.300,    -0.024284,     0.000727
  2851.350,    -0.023637,     0.002196
  2851.400,    -0.019449,    -0.000340
  2851.450,    -0.017678,     0.003295
  2851.500,    -0.012500,     0.004272
  2851.550,    -0.006512,     0.001915
  2851.600,     0.002604,     0.001903
  2851.650,     0.009094,     0.000612
  2851.700,     0.017853,     0.001661
  2851.750,     0.022927,     0.002784
  2851.800,     0.027485,     0.002861
  2851.850,     0.029548,     0.000367
  2851.900,     0.030813,     0.001992
  2851.950,     0.031959,    -0.000434
  2852.000,     0.028068,     0.003462
  2852.050,     0.024756,     0.000989
  2852.100,     0.021930,    -0.000978
  2852.150,     0.022200,     0.001504
  2852.200,     0.014545,     0.000426
  2852.250,     0.012496,     0.001158
  2852.300,     0.009249,     0.001073
  2852.350,     0.003583,     0.004098
  2852.400,     0.004396,     0.002606
  2852.450,     0.000508,     0.003736
  2852.500,    -0.001204,     0.001818
  2852.550,    -0.004841,     0.002088
  2852.600,    -0.002773,     0.000884
  2852.650,    -0.004813,     0.000159
  2852.700,    -0.003454,     0.002211
  2852.750,     0.001990,     0.000706
  2852.800,     0.005046,     0.002477
  2852.850,     0.009947,     0.000511
  2852.900,     0.012140,     0.000554
  2852.950,     0.016837,     0.001490
  2853.000,     0.021023,     0.002159
  2853.050,     0.023808,     0.001168
  2853.100,     0.023952,     0.001957
  2853.150,     0.029965,     0.002094
  2853.200,     0.028087,    -0.001203
  2853.250,     0.031141,     0.001331
  2853.300,     0.033099,     0.000936
  2853.350,     0.036405,     0.000857
  2853.400,     0.033032,    -0.000004
  2853.450,     0.038798,    -0.000879
  2853.500,     0.037542,     0.003560
  2853.550,     0.039825,     0.001000
  2853.600,     0.034261,    -0.000083
  2853.650,     0.029807,     0.001809
  2853.700,     0.025997,    -0.000213
  2853.750,     0.022291,     0.004093
  2853.800,     0.022474,     0.002742
  2853.850,     0.020416,     0.001605
  2853.900,     0.018509,     0.000308
  2853.950,     0.021342,     0.000623
  2854.000,     0.019987,     0.001903
  2854.050,     0.024300,     0.001724
  2854.100,     0.027450,    -0.001714
  2854.150,     0.028354,     0.001663
  2854.200,     0.034926,    -0.001524
  2854.250,     0.038119,     0.001799
  2854.300,     0.038019,     0.000671
  2854.350,     0.043257,     0.001596
  2854.400,     0.045812,     0.002222
  2854.450,     0.040011,     0.002596
  2854.500,     0.039140,    -0.000273
  2854.550,     0.037161,     0.003594
  2854.600,     0.033263,     0.001532
  2854.650,     0.029773,     0.002597
  2854.700,     0.026678,     0.002567
  2854.750,     0.020939,     0.002445
  2854.800,     0.021966,     0.001232
  2854.850,     0.024779,     0.004137
  2854.900,     0.025364,     0.002281
  2854.950,     0.034471,     0.002398
  2855.000,     0.040932,     0.000687
  2855.050,     0.051365,     0.001328
  2855.100,     0.056580,     0.003907
  2855.150,     0.067009,     0.000913
  2855.200,     0.075528,     0.003833
  2855.250,     0.077342,     0.001067
  2855.300,     0.077497,     0.002235
  2855.350,     0.077312,    -0.000007
  2855.400,     0.072462,     0.002120
  2855.450,     0.064162,     0.002141
  2855.500,     0.061259,    -0.000128
  2855.550,     0.052326,     0.003517
  2855.600,     0.045140,     0.001425
  2855.650,     0.040780,     0.000840
  2855.700,     0.033209,     0.002700
  2855.750,     0.029879,     0.000143
  2855.800,     0.028016,     0.002189
  2855.850,     0.024513,    -0.000890
  2855.900,     0.021747,     0.001782
  2855.950,     0.024233,     0.000729
  2856.000,     0.027666,     0.002129
  2856.050,     0.027834,     0.002921
  2856.100,     0.026414,    -0.000177
  2856.150,     0.026901,     0.000815
  2856.200,     0.023987,     0.000697
  2856.250,     0.025264,     0.002287
  2856.300,     0.020816,     0.000271
  2856.350,     0.024940,     0.003654
  2856.400,     0.022520,    -0.000238
  2856.450,     0.023511,     0.002107
  2856.500,     0.031756,     0.003561
  2856.550,     0.030154,     0.000426
  2856.600,     0.036906,     0.000843
  2856.650,     0.041357,     0.002079
  2856.700,     0.044842,     0.001152
  2856.750,     0.046654,     0.000194
  2856.800,     0.050061,     0.000685
  2856.850,     0.044483,     0.000009
  2856.900,     0.044748,     0.000992
  2856.950,     0.042031,     0.000308
  2857.000,     0.033625,     0.001004
  2857.050,     0.030375,     0.000507
  2857.100,     0.024377,    -0.002714
  2857.150,     0.021826,     0.004925
  2857.200,     0.020740,    -0.000353
  2857.250,     0.019586,     0.001676
  2857.300,     0.021187,     0.002114
  2857.350,     0.021482,    -0.000870
  2857.400,     0.021887,     0.000533
  2857.450,     0.023458,     0.000344
  2857.500,     0.027474,     0.001958
  2857.550,     0.030387,     0.002143
  2857.600,     0.033425,     0.000650
  2857.650,     0.032014,     0.001253
  2857.700,     0.035435,     0.001767
  2857.750,     0.034547,     0.001019
  2857.800,     0.035100,     0.001104
  2857.850,     0.039499,     0.003199
  2857.900,     0.038119,     0.001813
  2857.950,     0.039013,     0.002350
  2858.000,     0.034681,     0.002101
  2858.050,     0.033531,     0.001754
  2858.100,     0.031503,     0.001417
  2858.150,     0.030095,     0.001265
  2858.200,     0.024329,    -0.000595
  2858.250,     0.029293,     0.000684
  2858.300,     0.027427,     0.001954
  2858.350,     0.024294,     0.001331
  2858.400,     0.028521,     0.002055
  2858.450,     0.021699,     0.002034
  2858.500,     0.021039,     0.001912
  2858.550,     0.019127,     0.002064
  2858.600,     0.013069,     0.002864
  2858.650,     0.007206,     0.001593
  2858.700,     0.005852,     0.000601
  2858.750,     0.002413,     0.001839
  2858.800,     0.003615,     0.002490
  2858.850,     0.003918,    -0.000094
  2858.900,     0.007733,     0.000714
  2858.950,     0.011730,     0.003763
  2859.000,     0.019121,     0.001812
  2859.050,     0.021719,     0.000988
  2859.100,     0.023677,     0.000058
  2859.150,     0.023458,     0.000452
  2859.200,     0.025578,     0.002746
  2859.250,     0.021331,     0.001140
  2859.300,     0.021422,    -0.000054
  2859.350,     0.018844,    -0.001054
  2859.400,     0.019634,     0.001177
  2859.450,     0.021546,     0.000738
  2859.500,     0.021339,     0.001286
  2859.550,     0.020047,     0.001110
  2859.600,     0.020814,     0.001270
  2859.650,     0.020854,     0.003451
  2859.700,     0.021588,    -0.000830
  2859.750,     0.016861,     0.002155
  2859.800,     0.015761,     0.002418
  2859.850,     0.013483,     0.000395
  2859.900,     0.013599,     0.001360
  2859.950,     0.011328,     0.003192
  2860.000,     0.011026,     0.002149
  2860.050,     0.010611,     0.002433
  2860.100,     0.008606,     0.002377
  2860.150,     0.009439,     0.001086
  2860.200,     0.005791,     0.001794
  2860.250,     0.004080,     0.001104
  2860.300,     0.002672,     0.001217
  2860.350,    -0.000776,     0.000788
  2860.400,    -0.004618,     0.001286
  2860.450,    -0.007063,    -0.001034
  2860.500,    -0.009551,     0.001238
  2860.550,    -0.012146,     0.002030
  2860.600,    -0.014610,     0.002004
  2860.650,    -0.013947,     0.000356
  2860.700,    -0.018231,     0.000571
  2860.750,    -0.017664,     0.000978
  2860.800,    -0.017625,     0.002252
  2860.850,    -0.018878,     0.001644
  2860.900,    -0.016698,     0.000624
  2860.950,    -0.013397,     0.001405
  2861.000,    -0.013365,     0.000700
  2861.050,    -0.011003,     0.001056
  2861.100,    -0.009951,     0.001219
  2861.150,    -0.009398,     0.002232
  2861.200,    -0.005676,    -0.000177
  2861.250,    -0.003138,     0.002719
  2861.300,    -0.001818,    -0.000103
  2861.350,    -0.000693,     0.001539
  2861.400,     0.000438,     0.000533
  2861.450,     0.000626,     0.001730
  2861.500,    -0.001174,     0.001271
  2861.550,    -0.000967,    -0.000283
  2861.600,    -0.002508,     0.003095
  2861.650,    -0.001424,     0.003815
  2861.700,    -0.002733,     0.001067
  2861.750,    -0.007203,    -0.000082
  2861.800,    -0.004731,     0.000598
  2861.850,    -0.008596,     0.003095
  2861.900,    -0.006735,    -0.000624
  2861.950,    -0.007225,     0.000280
  2862.000,    -0.009218,     0.001836
  2862.050,    -0.011600,     0.001411
  2862.100,    -0.017045,     0.000733
  2862.150,    -0.019680,     0.001085
  2862.200,    -0.027018,    -0.000079
  2862.250,    -0.028647,    -0.001350
  2862.300,    -0.034983,     0.002550
  2862.350,    -0.035561,    -0.001204
  2862.400,    -0.034733,     0.002927
  2862.450,    -0.032000,    -0.001635
  2862.500,    -0.030879,     0.002803
  2862.550,    -0.024639,     0.001463
  2862.600,    -0.016665,    -0.000611
  2862.650,    -0.008708,     0.000909
  2862.700,    -0.002198,     0.000389
  2862.750,     0.005235,     0.000636
  2862.800,     0.014815,     0.000896
  2862.850,     0.019357,     0.001161
  2862.900,     0.026430,    -0.000925
  2862.950,     0.032564,     0.002994
  2863.000,     0.032470,    -0.000386
  2863.050,     0.031403,    -0.001234
  2863.100,     0.025700,     0.000803
  2863.150,     0.024362,     0.000946
  2863.200,     0.015280,    -0.000881
  2863.250,     0.008501,     0.000671
  2863.300,     0.001669,     0.001225
  2863.350,    -0.004512,     0.001366
  2863.400,    -0.011980,     0.004151
  2863.450,    -0.010673,    -0.000004
  2863.500,    -0.009529,     0.001948
  2863.550,    -0.009253,     0.000958
  2863.600,    -0.005266,    -0.000209
  2863.650,    -0.002363,     0.004987
  2863.700,     0.006831,     0.002179
  2863.750,     0.007704,     0.004096
  2863.800,     0.012839,     0.002035
  2863.850,     0.014164,     0.003259
  2863.900,     0.013458,     0.000799
  2863.950,     0.009188,    -0.000408
  2864.000,     0.006169,     0.002454
  2864.050,     0.000871,     0.001784
  2864.100,    -0.002551,    -0.000057
  2864.150,    -0.005449,     0.002353
  2864.200,    -0.007213,     0.000370
  2864.250,    -0.011582,     0.001965
  2864.300,    -0.008703,     0.002259
  2864.350,    -0.008541,     0.001754
  2864.400,    -0.007973,     0.001059
  2864.450,    -0.005735,     0.001940
  2864.500,    -0.003500,     0.001337
  2864.550,    -0.001783,     0.000437
  2864.600,     0.003939,     0.000857
  2864.650,     0.002027,     0.000025
  2864.700,    -0.000278,     0.000349
  2864.750,    -0.001417,    -0.000055
  2864.800,    -0.000985,     0.000331
  2864.850,    -0.000438,    -0.000320
  2864.900,     0.001642,     0.001609
  2864.950,     0.001443,     0.002651
  2865.000,     0.008507,     0.000933
  2865.050,     0.012265,     0.001858
  2865.100,     0.017979,     0.001758
  2865.150,     0.021281,     0.001161
  2865.200,     0.027591,     0.002138
  2865.250,     0.027235,     0.001691
  2865.300,     0.027390,     0.002134
  2865.350,     0.025930,    -0.000182
  2865.400,     0.024678,     0.003052
  2865.450,     0.017470,     0.001016
  2865.500,     0.014539,     0.000626
  2865.550,     0.011280,     0.003880
  2865.600,     0.008482,     0.001796
  2865.650,     0.003317,     0.000948
  2865.700,     0.005903,     0.002514
  2865.750,     0.006730,     0.003669
  2865.800,     0.004024,    -0.000034
  2865.850,     0.009165,     0.000742
  2865.900,     0.011564,     0.000729
  2865.950,     0.013998,     0.004894
  2866.000,     0.014963,     0.000958
  2866.050,     0.020895,     0.003278
  2866.100,     0.021550,     0.001259
  2866.150,     0.022248,    -0.001101
  2866.200,     0.022815,    -0.000879
  2866.250,     0.022041,     0.004505
  2866.300,     0.021871,    -0.001438
  2866.350,     0.020765,     0.000802
  2866.400,     0.019181,    -0.000271
  2866.450,     0.019144,     0.001958
  2866.500,     0.016859,     0.001438
  2866.550,     0.011036,     0.001542
  2866.600,     0.011356,    -0.000596
  2866.650,     0.008700,     0.003034
  2866.700,     0.008494,     0.000577
  2866.750,     0.015150,    -0.000919
  2866.800,     0.019205,     0.001554
  2866.850,     0.027129,     0.000192
  2866.900,     0.031799,     0.002095
  2866.950,     0.034952,     0.000380
  2867.000,     0.041907,     0.003575
  2867.050,     0.044480,     0.002444
  2867.100,     0.046805,     0.002433
  2867.150,     0.045452,     0.000708
  2867.200,     0.044228,     0.003320
  2867.250,     0.044938,     0.001040
  2867.300,     0.037155,     0.001541
  2867.350,     0.033509,     0.000738
  2867.400,     0.028216,     0.001799
  2867.450,     0.025741,     0.001766
  2867.500,     0.022732,     0.002591
  2867.550,     0.024815,     0.002775
  2867.600,     0.031044,     0.002024
  2867.650,     0.032839,     0.001791
  2867.700,     0.034760,    -0.000994
  2867.750,     0.042187,     0.003774
  2867.800,     0.042139,     0.003332
  2867.850,     0.042977,     0.001301
  2867.900,     0.043959,     0.001344
  2867.950,     0.041595,    -0.000568
  2868.000,     0.041096,     0.002432
  2868.050,     0.040840,     0.002921
  2868.100,     0.032588,     0.000970
  2868.150,     0.028315,    -0.000809
  2868.200,     0.022207,     0.001299
  2868.250,     0.018050,     0.003920
  2868.300,     0.012526,     0.002103
  2868.350,     0.014352,     0.003792
  2868.400,     0.007655,    -0.000951
  2868.450,     0.007548,     0.001571
  2868.500,     0.004867,     0.001882
  2868.550,     0.002946,     0.004533
  2868.600,     0.003381,    -0.001951
  2868.650,     0.005111,     0.002186
  2868.700,     0.007439,     0.001508
  2868.750,     0.009784,    -0.000195
  2868.800,     0.017716,     0.001392
  2868.850,     0.022140,    -0.000978
  2868.900,     0.030281,     0.001980
  2868.950,     0.040610,     0.001326
  2869.000,     0.045258,    -0.000043
  2869.050,     0.051621,     0.000466
  2869.100,     0.056233,     0.000565
  2869.150,     0.056280,     0.003514
  2869.200,     0.053314,     0.000660
  2869.250,     0.048264,     0.001734
  2869.300,     0.044632,    -0.001481
  2869.350,     0.038761,     0.002080
  2869.400,     0.030534,     0.001097
  2869.450,     0.031811,     0.002104
  2869.500,     0.026341,     0.002655
  2869.550,     0.022893,     0.002028
  2869.600,     0.019364,    -0.000183
  2869.650,     0.013684,    -0.000158
  2869.700,     0.011666,     0.000355
  2869.750,     0.012432,     0.000630
  2869.800,     0.011827,     0.001201
  2869.850,     0.008503,     0.001864
  2869.900,     0.010099,     0.001247
  2869.950,     0.010109,     0.003180
  2870.000,     0.002878,     0.003517
  2870.050,     0.002605,     0.001988
  2870.100,    -0.004460,     0.002091
  2870.150,    -0.007745,    -0.000119
  2870.200,    -0.010764,     0.002272
  2870.250,    -0.011803,    -0.000121
  2870.300,    -0.013092,     0.001425
  2870.350,    -0.014582,    -0.000444
  2870.400,    -0.014980,     0.006403
  2870.450,    -0.016279,     0.000820
  2870.500,    -0.013813,     0.004070
  2870.550,    -0.008227,     0.000516
  2870.600,    -0.009031,     0.002718
  2870.650,    -0.004320,     0.002453
  2870.700,     0.000349,     0.001273
  2870.750,     0.002674,     0.001730
  2870.800,     0.006014,     0.000423
  2870.850,     0.008743,     0.002670
  2870.900,     0.008902,    -0.000712
  2870.950,     0.016696,     0.001384
  2871.000,     0.017201,     0.001618
  2871.050,     0.018080,     0.004081
  2871.100,     0.020024,     0.001167
  2871.150,     0.017973,     0.002457
  2871.200,     0.018268,     0.001927
  2871.250,     0.015378,     0.003059
  2871.300,     0.011710,     0.001599
  2871.350,     0.006116,     0.003012
  2871.400,    -0.000387,     0.004262
  2871.450,    -0.002549,     0.003548
  2871.500,    -0.009258,     0.004877
  2871.550,    -0.007938,     0.002322
  2871.600,    -0.005573,     0.003238
  2871.650,    -0.006610,     0.000703
  2871.700,     0.000051,     0.000170
  2871.750,     0.003128,     0.002542
  2871.800,     0.010480,     0.001076
  2871.850,     0.013818,     0.002410
  2871.900,     0.017506,     0.004388
  2871.950,     0.018753,     0.004016
  2872.000,     0.014568,     0.004584
  2872.050,     0.009983,     0.002776
  2872.100,     0.006193,    -0.000624
  2872.150,    -0.001892,     0.004171
  2872.200,    -0.007024,     0.001355
  2872.250,    -0.014613,     0.002535
  2872.300,    -0.020347,     0.003417
  2872.350,    -0.025822,     0.001603
  2872.400,    -0.028982,     0.003363
  2872.450,    -0.028276,     0.001384
  2872.500,    -0.025075,    -0.001279
  2872.550,    -0.019698,     0.000437
  2872.600,    -0.017154,     0.000910
  2872.650,    -0.011418,     0.002794
  2872.700,    -0.006047,     0.002252
  2872.750,    -0.003223,     0.000779
  2872.800,    -0.000967,     0.000699
  2872.850,    -0.000618,     0.001480
  2872.900,     0.000532,     0.000711
  2872.950,     0.005369,    -0.000052
  2873.000,     0.005310,     0.003850
  2873.050,     0.010071,     0.002249
  2873.100,     0.009425,     0.003169
  2873.150,     0.010912,     0.003280
  2873.200,     0.012407,     0.003172
  2873.250,     0.011368,     0.001711
  2873.300,     0.008989,     0.001669
  2873.350,     0.005441,     0.002375
  2873.400,    -0.000986,     0.001906
  2873.450,    -0.004723,     0.001477
  2873.500,    -0.009931,     0.003043
  2873.550,    -0.012780,     0.001566
  2873.600,    -0.015242,     0.002812
  2873.650,    -0.013406,     0.002207
  2873.700,    -0.014896,     0.002827
  2873.750,    -0.009660,     0.004508
  2873.800,    -0.009525,     0.001706
  2873.850,    -0.003525,     0.001191
  2873.900,    -0.000681,     0.002450
  2873.950,     0.002241,     0.000747
  2874.000,     0.000473,     0.004290
  2874.050,     0.002976,     0.001319
  2874.100,     0.001052,     0.002660
  2874.150,     0.000502,     0.003281
  2874.200,    -0.003436,     0.000988
  2874.250,     0.000519,     0.001290
  2874.300,    -0.002286,     0.000809
  2874.350,    -0.004342,     0.002702
  2874.400,    -0.003232,    -0.000006
  2874.450,    -0.000754,     0.002484
  2874.500,    -0.000445,     0.002736
  2874.550,     0.001434,     0.001194
  2874.600,     0.000423,     0.002284
  2874.650,     0.004505,    -0.000256
  2874.700,     0.003796,     0.004257
  2874.750,     0.004666,     0.000936
  2874.800,     0.005584,     0.005743
  2874.850,     0.003767,    -0.001109
  2874.900,     0.007874,     0.002523
  2874.950,     0.009381,     0.001177
  2875.000,     0.016441,     0.003801

