Time_abs/ps, Signal 1/nA, Signal 2/nA
  2321.400,    -1.095962,    -0.000652
  2321.450,    -0.911823,     0.009476
  2321.500,    -0.687580,     0.005460
  2321.550,    -0.424470,     0.005831
  2321.600,    -0.163795,     0.001045
  2321.650,     0.045872,     0.000818
  2321.700,     0.125763,     0.008922
  2321.750,     0.083708,     0.006053
  2321.800,    -0.043221,     0.005582
  2321.850,    -0.227141,     0.007324
  2321.900,    -0.439392,    -0.001019
  2321.950,    -0.655506,     0.001598
  2322.000,    -0.840489,     0.004134
  2322.050,    -0.941463,     0.002028
  2322.100,    -0.901746,     0.000388
  2322.150,    -0.726700,     0.001470
  2322.200,    -0.461369,     0.001301
  2322.250,    -0.182266,     0.004694
  2322.300,     0.000274,     0.009606
  2322.350,     0.025989,     0.005369
  2322.400,    -0.104086,     0.002265
  2322.450,    -0.335458,     0.001170
  2322.500,    -0.600451,     0.003594
  2322.550,    -0.829377,     0.004340
  2322.600,    -0.961680,     0.009054
  2322.650,    -0.969380,     0.002720
  2322.700,    -0.870245,     0.001884
  2322.750,    -0.640221,     0.005271
  2322.800,    -0.307429,    -0.003053
  2322.850,     0.049298,     0.007221
  2322.900,     0.304124,     0.007123
  2322.950,     0.394999,     0.008332
  2323.000,     0.325126,     0.009135
  2323.050,     0.245357,     0.006365
  2323.100,     0.301399,     0.001449
  2323.150,     0.587251,     0.004290
  2323.200,     1.057940,     0.005390
  2323.250,     1.579161,     0.007977
  2323.300,     2.007771,     0.009054
  2323.350,     2.264583,     0.011017
  2323.400,     2.377105,     0.002988
  2323.450,     2.414088,    -0.004847
  2323.500,     2.409472,    -0.003102
  2323.550,     2.321060,     0.006590
  2323.600,     2.097857,     0.007400
  2323.650,     1.756470,     0.000641
  2323.700,     1.373571,     0.004539
  2323.750,     1.049431,     0.009674
  2323.800,     0.840541,     0.004600
  2323.850,     0.710133,     0.001420
  2323.900,     0.589437,    -0.001484
  2323.950,     0.417461,     0.004301
  2324.000,     0.138460,    -0.006094
  2324.050,    -0.250755,    -0.000137
  2324.100,    -0.695599,     0.011114
  2324.150,    -1.145273,     0.009927
  2324.200,    -1.593451,     0.000987
  2324.250,    -2.032314,     0.003305
  2324.300,    -2.440706,     0.006131
  2324.350,    -2.808174,    -0.001101
  2324.400,    -3.050162,     0.001730
  2324.450,    -3.121403,     0.002396
  2324.500,    -3.012123,    -0.000223
  2324.550,    -2.749063,    -0.000563
  2324.600,    -2.396862,     0.005150
  2324.650,    -1.995462,     0.003860
  2324.700,    -1.567352,     0.005508
  2324.750,    -1.178987,     0.006196
  2324.800,    -0.841862,     0.007412
  2324.850,    -0.565935,     0.003317
  2324.900,    -0.327788,     0.004880
  2324.950,    -0.074087,     0.005053
  2325.000,     0.229819,     0.000671
  2325.050,     0.594184,    -0.004822
  2325.100,     0.975001,    -0.001938
  2325.150,     1.294665,     0.004509
  2325.200,     1.487226,     0.000573
  2325.250,     1.557845,     0.003235
  2325.300,     1.510075,    -0.002692
  2325.350,     1.404661,     0.002252
  2325.400,     1.327445,     0.010240
  2325.450,     1.327266,    -0.001611
  2325.500,     1.418789,     0.001720
  2325.550,     1.622193,     0.006400
  2325.600,     1.898554,     0.007108
  2325.650,     2.209869,    -0.000985
  2325.700,     2.478962,     0.002303
  2325.750,     2.647172,     0.006582
  2325.800,     2.695817,     0.013949
  2325.850,     2.606501,     0.004033
  2325.900,     2.385445,    -0.003507
  2325.950,     2.044416,     0.005228
  2326.000,     1.602915,     0.009312
  2326.050,     1.159668,     0.004159
  2326.100,     0.792200,     0.005852
  2326.150,     0.537910,     0.008077
  2326.200,     0.345248,    -0.000868
  2326.250,     0.219232,     0.002632
  2326.300,     0.110528,     0.006454
  2326.350,    -0.024524,    -0.007835
  2326.400,    -0.209592,     0.006603
  2326.450,    -0.429594,     0.014733
  2326.500,    -0.672349,    -0.000395
  2326.550,    -0.919193,    -0.001500
  2326.600,    -1.166799,     0.000212
  2326.650,    -1.334653,    -0.002406
  2326.700,    -1.422605,     0.003478
  2326.750,    -1.395192,     0.000887
  2326.800,    -1.249259,     0.006058
  2326.850,    -1.069374,     0.012431
  2326.900,    -0.883294,     0.006303
  2326.950,    -0.765013,     0.002270
  2327.000,    -0.774903,     0.010261
  2327.050,    -0.875003,     0.010452
  2327.100,    -1.021506,     0.003687
  2327.150,    -1.140977,     0.002587
  2327.200,    -1.188983,     0.005463
  2327.250,    -1.200658,     0.013335
  2327.300,    -1.179036,     0.007069
  2327.350,    -1.144288,     0.000225
  2327.400,    -1.051841,     0.000930
  2327.450,    -0.865125,     0.004000
  2327.500,    -0.637778,     0.005383
  2327.550,    -0.410929,     0.002170
  2327.600,    -0.257076,     0.002401
  2327.650,    -0.193762,     0.005794
  2327.700,    -0.222672,     0.003305
  2327.750,    -0.331035,     0.004958
  2327.800,    -0.520748,     0.006399
  2327.850,    -0.753192,     0.001146
  2327.900,    -1.004801,     0.001942
  2327.950,    -1.242745,     0.001765
  2328.000,    -1.412685,    -0.000174
  2328.050,    -1.526969,     0.000464
  2328.100,    -1.631018,     0.003647
  2328.150,    -1.759927,     0.003898
  2328.200,    -1.872682,     0.002274
  2328.250,    -1.952512,     0.004898
  2328.300,    -1.989503,     0.008098
  2328.350,    -1.990956,     0.004141
  2328.400,    -1.915572,     0.001332
  2328.450,    -1.784663,     0.005311
  2328.500,    -1.611811,     0.007181
  2328.550,    -1.454937,     0.003413
  2328.600,    -1.359842,     0.006888
  2328.650,    -1.345733,     0.010211
  2328.700,    -1.391878,     0.008695
  2328.750,    -1.469905,     0.000799
  2328.800,    -1.546663,     0.000291
  2328.850,    -1.639968,     0.005701
  2328.900,    -1.710447,     0.001841
  2328.950,    -1.740947,     0.000464
  2329.000,    -1.712945,    -0.007906
  2329.050,    -1.617768,    -0.001460
  2329.100,    -1.460072,     0.007478
  2329.150,    -1.285471,     0.004030
  2329.200,    -1.125462,     0.002529
  2329.250,    -0.985244,     0.001543
  2329.300,    -0.843669,     0.003176
  2329.350,    -0.671912,     0.005180
  2329.400,    -0.394317,     0.000720
  2329.450,     0.011838,     0.002866
  2329.500,     0.493670,    -0.000126
  2329.550,     1.040642,     0.003103
  2329.600,     1.634194,     0.002711
  2329.650,     2.231640,    -0.008577
  2329.700,     2.846042,    -0.000418
  2329.750,     3.445936,     0.009021
  2329.800,     3.946957,     0.002395
  2329.850,     4.282408,    -0.001360
  2329.900,     4.367084,    -0.006777
  2329.950,     4.158277,    -0.000642
  2330.000,     3.639116,     0.002136
  2330.050,     2.854169,     0.000385
  2330.100,     1.815772,     0.000175
  2330.150,     0.556909,     0.005526
  2330.200,    -0.909184,    -0.000675
  2330.250,    -2.546680,    -0.002841
  2330.300,    -4.221856,    -0.000430
  2330.350,    -5.796736,    -0.000222
  2330.400,    -7.139982,     0.002779
  2330.450,    -8.221142,     0.006616
  2330.500,    -9.045304,     0.001291
  2330.550,    -9.696848,     0.005824
  2330.600,   -10.270387,     0.012052
  2330.650,   -10.758945,     0.005679
  2330.700,   -11.156995,     0.006523
  2330.750,   -11.410522,     0.012155
  2330.800,   -11.513063,     0.007586
  2330.850,   -11.457145,     0.007902
  2330.900,   -11.282372,     0.009927
  2330.950,   -11.009058,     0.012316
  2331.000,   -10.601169,     0.008381
  2331.050,   -10.015332,     0.005147
  2331.100,    -9.277680,     0.002708
  2331.150,    -8.439038,     0.006649
  2331.200,    -7.562729,    -0.000451
  2331.250,    -6.736134,     0.001811
  2331.300,    -5.965051,    -0.001017
  2331.350,    -5.234012,    -0.002451
  2331.400,    -4.517975,     0.005953
  2331.450,    -3.767445,     0.005527
  2331.500,    -2.925235,     0.001775
  2331.550,    -1.956114,     0.002952
  2331.600,    -0.892918,     0.007697
  2331.650,     0.222895,     0.000766
  2331.700,     1.401177,     0.002589
  2331.750,     2.612759,     0.004512
  2331.800,     3.894766,     0.005707
  2331.850,     5.193922,    -0.002101
  2331.900,     6.449637,    -0.001724
  2331.950,     7.682915,    -0.004190
  2332.000,     8.898790,    -0.007298
  2332.050,    10.102468,    -0.006275
  2332.100,    11.243683,    -0.001067
  2332.150,    12.259077,    -0.000256
  2332.200,    13.086661,    -0.002688
  2332.250,    13.667749,    -0.002107
  2332.300,    14.032117,     0.000699
  2332.350,    14.263846,    -0.003306
  2332.400,    14.438469,     0.008287
  2332.450,    14.628004,    -0.001841
  2332.500,    14.799215,    -0.006249
  2332.550,    14.928703,     0.002323
  2332.600,    14.953171,    -0.000898
  2332.650,    14.815748,     0.002151
  2332.700,    14.521243,     0.009470
  2332.750,    14.049280,     0.003368
  2332.800,    13.372143,    -0.000864
  2332.850,    12.451212,    -0.000569
  2332.900,    11.264006,     0.001966
  2332.950,     9.785848,    -0.002572
  2333.000,     8.074971,     0.000260
  2333.050,     6.225188,    -0.000459
  2333.100,     4.317518,     0.008792
  2333.150,     2.448112,     0.011672
  2333.200,     0.684984,     0.002122
  2333.250,    -0.955109,    -0.003747
  2333.300,    -2.434213,    -0.001386
  2333.350,    -3.701597,     0.004122
  2333.400,    -4.727667,     0.003350
  2333.450,    -5.532892,     0.005193
  2333.500,    -6.117770,    -0.001010
  2333.550,    -6.535008,     0.003906
  2333.600,    -6.812919,     0.008101
  2333.650,    -6.941890,     0.002711
  2333.700,    -6.944120,     0.001751
  2333.750,    -6.875260,     0.003256
  2333.800,    -6.741012,     0.002300
  2333.850,    -6.561823,     0.004199
  2333.900,    -6.311747,     0.002885
  2333.950,    -5.934635,    -0.000669
  2334.000,    -5.439609,     0.009254
  2334.050,    -4.867026,     0.011866
  2334.100,    -4.308892,     0.004158
  2334.150,    -3.809166,     0.010379
  2334.200,    -3.400063,     0.009203
  2334.250,    -3.035539,     0.002544
  2334.300,    -2.661162,     0.004006
  2334.350,    -2.237947,     0.007682
  2334.400,    -1.720324,     0.000850
  2334.450,    -1.100717,    -0.000821
  2334.500,    -0.437836,     0.003287
  2334.550,     0.201418,     0.006670
  2334.600,     0.747297,     0.004801
  2334.650,     1.140040,     0.008348
  2334.700,     1.323174,     0.000230
  2334.750,     1.347488,     0.000911
  2334.800,     1.262506,     0.008902
  2334.850,     1.141602,     0.008726
  2334.900,     1.024713,     0.010774
  2334.950,     0.964707,     0.012678
  2335.000,     0.989944,    -0.001111
  2335.050,     1.129264,    -0.000268
  2335.100,     1.349832,     0.006539
  2335.150,     1.637107,     0.002291
  2335.200,     1.965487,     0.004775
  2335.250,     2.295234,     0.003019
  2335.300,     2.649454,     0.003627
  2335.350,     3.066020,     0.007257
  2335.400,     3.482493,     0.006502
  2335.450,     3.883358,     0.007983
  2335.500,     4.236800,     0.006306
  2335.550,     4.536930,     0.002848
  2335.600,     4.808834,     0.000994
  2335.650,     5.064534,    -0.002409
  2335.700,     5.340751,     0.002019
  2335.750,     5.606506,     0.004384
  2335.800,     5.878462,     0.000651
  2335.850,     6.147667,    -0.005367
  2335.900,     6.343064,    -0.002522
  2335.950,     6.403163,    -0.006397
  2336.000,     6.299007,    -0.003114
  2336.050,     6.083805,     0.009188
  2336.100,     5.826180,     0.011914
  2336.150,     5.588964,     0.008475
  2336.200,     5.387318,     0.002401
  2336.250,     5.216614,     0.005071
  2336.300,     5.077701,     0.000431
  2336.350,     4.992412,     0.002133
  2336.400,     4.972980,     0.006740
  2336.450,     4.980442,     0.002654
  2336.500,     4.991269,     0.006724
  2336.550,     5.010382,     0.008108
  2336.600,     5.005522,     0.007040
  2336.650,     4.970666,     0.000027
  2336.700,     4.916147,     0.004940
  2336.750,     4.841434,     0.011443
  2336.800,     4.718830,     0.002693
  2336.850,     4.528007,     0.003602
  2336.900,     4.285333,    -0.004294
  2336.950,     4.017464,    -0.000725
  2337.000,     3.738375,     0.005326
  2337.050,     3.452890,    -0.002795
  2337.100,     3.171759,     0.000577
  2337.150,     2.892551,     0.003510
  2337.200,     2.675110,     0.004883
  2337.250,     2.487074,     0.007466
  2337.300,     2.328250,     0.004614
  2337.350,     2.174917,     0.001799
  2337.400,     2.000609,     0.001861
  2337.450,     1.775009,    -0.001099
  2337.500,     1.497077,    -0.003147
  2337.550,     1.219143,    -0.004185
  2337.600,     0.941086,     0.001249
  2337.650,     0.713504,     0.001645
  2337.700,     0.522457,     0.004864
  2337.750,     0.351863,     0.005503
  2337.800,     0.189521,    -0.001140
  2337.850,    -0.008078,     0.002638
  2337.900,    -0.242623,     0.000732
  2337.950,    -0.495740,     0.000039
  2338.000,    -0.761702,     0.005469
  2338.050,    -1.005381,     0.004758
  2338.100,    -1.229807,     0.003644
  2338.150,    -1.443664,     0.006220
  2338.200,    -1.636305,     0.006926
  2338.250,    -1.820925,     0.000838
  2338.300,    -1.991634,     0.003177
  2338.350,    -2.138784,     0.002754
  2338.400,    -2.259995,     0.006394
  2338.450,    -2.328971,     0.002116
  2338.500,    -2.318544,     0.001285
  2338.550,    -2.253465,     0.006344
  2338.600,    -2.167847,    -0.001095
  2338.650,    -2.069886,     0.005584
  2338.700,    -1.970862,     0.004438
  2338.750,    -1.908853,     0.009500
  2338.800,    -1.850557,     0.008080
  2338.850,    -1.774241,     0.005341
  2338.900,    -1.667972,    -0.004469
  2338.950,    -1.554161,    -0.003206
  2339.000,    -1.435722,     0.000103
  2339.050,    -1.379268,    -0.001907
  2339.100,    -1.409878,    -0.000021
  2339.150,    -1.561427,    -0.001043
  2339.200,    -1.811790,     0.001055
  2339.250,    -2.148051,    -0.001140
  2339.300,    -2.470945,    -0.003162
  2339.350,    -2.718579,     0.007852
  2339.400,    -2.833357,     0.003584
  2339.450,    -2.780235,     0.004956
  2339.500,    -2.611810,     0.003934
  2339.550,    -2.413624,     0.006876
  2339.600,    -2.268056,     0.000055
  2339.650,    -2.180254,    -0.005802
  2339.700,    -2.141811,     0.005529
  2339.750,    -2.167560,     0.005502
  2339.800,    -2.208553,    -0.004372
  2339.850,    -2.251062,    -0.000034
  2339.900,    -2.252705,    -0.002260
  2339.950,    -2.224432,     0.004518
  2340.000,    -2.165268,     0.008487
  2340.050,    -2.080357,     0.003226
  2340.100,    -1.992932,     0.000283
  2340.150,    -1.870134,     0.004518
  2340.200,    -1.696270,     0.003606
  2340.250,    -1.464954,     0.004457
  2340.300,    -1.215192,     0.008171
  2340.350,    -1.021605,     0.009284
  2340.400,    -0.933118,     0.005779
  2340.450,    -0.937485,     0.003377
  2340.500,    -0.990708,    -0.001575
  2340.550,    -1.093508,     0.007731
  2340.600,    -1.218028,     0.011309
  2340.650,    -1.393686,     0.004143
  2340.700,    -1.554288,     0.007071
  2340.750,    -1.684813,    -0.003430
  2340.800,    -1.776741,    -0.002177
  2340.850,    -1.870855,     0.000060
  2340.900,    -2.022727,    -0.003186
  2340.950,    -2.226181,     0.006633
  2341.000,    -2.508658,    -0.000234
  2341.050,    -2.864331,     0.004444
  2341.100,    -3.255522,     0.006503
  2341.150,    -3.630274,     0.000374
  2341.200,    -3.913635,     0.005494
  2341.250,    -4.081313,     0.000041
  2341.300,    -4.107082,     0.001298
  2341.350,    -4.031834,     0.004439
  2341.400,    -3.916004,     0.000531
  2341.450,    -3.776462,     0.011842
  2341.500,    -3.610033,     0.003337
  2341.550,    -3.422156,     0.006303
  2341.600,    -3.194159,     0.010887
  2341.650,    -2.974869,     0.001823
  2341.700,    -2.768114,     0.000808
  2341.750,    -2.549734,     0.003693
  2341.800,    -2.310203,     0.004152
  2341.850,    -2.047221,     0.004275
  2341.900,    -1.778440,     0.004566
  2341.950,    -1.579606,     0.001465
  2342.000,    -1.515765,     0.004459
  2342.050,    -1.604300,     0.000449
  2342.100,    -1.807014,    -0.001840
  2342.150,    -2.051134,     0.008971
  2342.200,    -2.286839,     0.006609
  2342.250,    -2.434057,     0.002975
  2342.300,    -2.517156,     0.005773
  2342.350,    -2.520375,     0.006698
  2342.400,    -2.443792,     0.007841
  2342.450,    -2.312042,     0.000397
  2342.500,    -2.105514,     0.000635
  2342.550,    -1.820372,     0.005289
  2342.600,    -1.485507,     0.005013
  2342.650,    -1.075439,     0.004416
  2342.700,    -0.663785,     0.000362
  2342.750,    -0.333970,    -0.001086
  2342.800,    -0.158333,    -0.004255
  2342.850,    -0.129392,    -0.001000
  2342.900,    -0.181944,    -0.000533
  2342.950,    -0.238785,    -0.000545
  2343.000,    -0.250049,    -0.004255
  2343.050,    -0.223975,     0.009556
  2343.100,    -0.175544,     0.006725
  2343.150,    -0.081752,    -0.001059
  2343.200,     0.063224,     0.004947
  2343.250,     0.229235,     0.007324
  2343.300,     0.349088,     0.013322
  2343.350,     0.358971,     0.006260
  2343.400,     0.280132,     0.000534
  2343.450,     0.158060,    -0.000943
  2343.500,     0.008524,    -0.004498
  2343.550,    -0.145973,     0.004210
  2343.600,    -0.347782,     0.006680
  2343.650,    -0.618624,     0.000722
  2343.700,    -0.920985,     0.000680
  2343.750,    -1.242378,     0.002365
  2343.800,    -1.528389,    -0.002563
  2343.850,    -1.794868,     0.001830
  2343.900,    -2.006618,    -0.004521
  2343.950,    -2.182859,     0.000648
  2344.000,    -2.337871,     0.003203
  2344.050,    -2.464568,     0.002745
  2344.100,    -2.577607,    -0.001499
  2344.150,    -2.682417,    -0.000611
  2344.200,    -2.742617,     0.005502
  2344.250,    -2.763140,    -0.001524
  2344.300,    -2.730141,    -0.006258
  2344.350,    -2.633384,     0.001455
  2344.400,    -2.477780,     0.006350
  2344.450,    -2.279608,    -0.000654
  2344.500,    -1.990936,     0.002030
  2344.550,    -1.652740,     0.003349
  2344.600,    -1.280360,     0.007564
  2344.650,    -0.930036,     0.008729
  2344.700,    -0.656245,     0.002843
  2344.750,    -0.436058,    -0.000143
  2344.800,    -0.246818,    -0.005167
  2344.850,    -0.038205,     0.009978
  2344.900,     0.162718,     0.008066
  2344.950,     0.328352,    -0.001485
  2345.000,     0.378613,     0.004630
  2345.050,     0.306639,     0.004559
  2345.100,     0.136021,     0.007089
  2345.150,    -0.127551,     0.004658
  2345.200,    -0.455969,     0.002574
  2345.250,    -0.813047,     0.000169
  2345.300,    -1.190743,    -0.006157
  2345.350,    -1.551926,    -0.003130
  2345.400,    -1.849775,     0.005621
  2345.450,    -2.100871,     0.007028
  2345.500,    -2.294805,     0.001657
  2345.550,    -2.436351,    -0.004437
  2345.600,    -2.541302,    -0.006200
  2345.650,    -2.568935,     0.003502
  2345.700,    -2.554419,     0.003818
  2345.750,    -2.539219,     0.004192
  2345.800,    -2.556400,     0.004535
  2345.850,    -2.615264,     0.006607
  2345.900,    -2.710451,    -0.000228
  2345.950,    -2.770026,     0.003650
  2346.000,    -2.809100,     0.002405
  2346.050,    -2.846503,    -0.001229
  2346.100,    -2.877828,     0.001848
  2346.150,    -2.879211,     0.003581
  2346.200,    -2.823746,     0.003079
  2346.250,    -2.678951,     0.001616
  2346.300,    -2.409012,     0.008907
  2346.350,    -2.027470,     0.002535
  2346.400,    -1.511322,     0.000412
  2346.450,    -0.854915,     0.003936
  2346.500,    -0.019119,     0.003830
  2346.550,     1.023561,     0.000790
  2346.600,     2.245798,     0.003468
  2346.650,     3.601025,    -0.003449
  2346.700,     5.035606,    -0.005874
  2346.750,     6.488557,    -0.002728
  2346.800,     7.984789,     0.003207
  2346.850,     9.460460,     0.007844
  2346.900,    10.836107,     0.001283
  2346.950,    12.082224,     0.000230
  2347.000,    13.192204,     0.007168
  2347.050,    14.145811,     0.006482
  2347.100,    14.913205,     0.003927
  2347.150,    15.511093,    -0.002680
  2347.200,    15.919933,     0.000081
  2347.250,    16.099760,     0.005916
  2347.300,    15.989739,     0.001397
  2347.350,    15.509489,     0.005889
  2347.400,    14.615643,    -0.001669
  2347.450,    13.359081,    -0.002128
  2347.500,    11.835844,    -0.007796
  2347.550,    10.193096,     0.003770
  2347.600,     8.558937,    -0.000284
  2347.650,     6.966755,     0.004028
  2347.700,     5.470944,     0.003806
  2347.750,     4.026112,     0.005322
  2347.800,     2.663538,     0.006451
  2347.850,     1.448894,     0.004521
  2347.900,     0.401834,     0.006755
  2347.950,    -0.466457,     0.008600
  2348.000,    -1.175874,     0.000219
  2348.050,    -1.783721,     0.000817
  2348.100,    -2.265070,    -0.003022
  2348.150,    -2.620654,    -0.001891
  2348.200,    -2.843766,     0.002370
  2348.250,    -2.958765,     0.002477
  2348.300,    -2.981902,    -0.002545
  2348.350,    -2.897809,     0.000482
  2348.400,    -2.739748,    -0.000967
  2348.450,    -2.523382,     0.003374
  2348.500,    -2.270440,     0.006606
  2348.550,    -1.991075,     0.002465
  2348.600,    -1.729771,     0.000765
  2348.650,    -1.526375,     0.002672
  2348.700,    -1.394389,     0.001714
  2348.750,    -1.302971,    -0.001198
  2348.800,    -1.238225,    -0.005299
  2348.850,    -1.129810,     0.003639
  2348.900,    -0.974756,    -0.001222
  2348.950,    -0.751023,     0.004290
  2349.000,    -0.485995,     0.005924
  2349.050,    -0.223741,     0.002319
  2349.100,     0.036134,     0.007284
  2349.150,     0.294665,     0.011722
  2349.200,     0.539527,     0.005660
  2349.250,     0.767070,     0.001228
  2349.300,     0.950408,     0.010345
  2349.350,     1.089520,     0.003167
  2349.400,     1.208249,     0.005979
  2349.450,     1.340543,     0.006438
  2349.500,     1.472487,     0.000225
  2349.550,     1.586476,    -0.001965
  2349.600,     1.632034,    -0.003342
  2349.650,     1.584786,     0.000143
  2349.700,     1.443214,     0.009565
  2349.750,     1.198998,    -0.001351
  2349.800,     0.898594,    -0.005683
  2349.850,     0.606950,    -0.000810
  2349.900,     0.313577,    -0.000998
  2349.950,     0.047118,     0.000613
  2350.000,    -0.251503,    -0.001052
  2350.050,    -0.585440,     0.002393
  2350.100,    -0.935869,     0.008548
  2350.150,    -1.309782,     0.009425
  2350.200,    -1.775610,    -0.004628
  2350.250,    -2.328881,     0.002872
  2350.300,    -3.018792,     0.000437
  2350.350,    -3.853938,    -0.005892
  2350.400,    -4.814174,     0.003004
  2350.450,    -5.861582,     0.009209
  2350.500,    -6.921617,    -0.002359
  2350.550,    -7.872918,     0.000055
  2350.600,    -8.643132,     0.007434
  2350.650,    -9.147398,     0.002587
  2350.700,    -9.327146,     0.002769
  2350.750,    -9.128549,     0.000663
  2350.800,    -8.497044,     0.005536
  2350.850,    -7.376846,     0.008020
  2350.900,    -5.730894,     0.010909
  2350.950,    -3.538432,     0.005420
  2351.000,    -0.841945,    -0.001901
  2351.050,     2.318980,     0.005585
  2351.100,     5.816002,     0.005922
  2351.150,     9.502991,    -0.004176
  2351.200,    13.196662,    -0.006178
  2351.250,    16.695158,    -0.001032
  2351.300,    19.741646,    -0.002452
  2351.350,    22.180786,     0.001829
  2351.400,    23.872987,    -0.006050
  2351.450,    24.730921,    -0.005822
  2351.500,    24.752911,    -0.005659
  2351.550,    24.032398,    -0.006106
  2351.600,    22.718014,    -0.001639
  2351.650,    21.000053,     0.011432
  2351.700,    19.008477,    -0.001728
  2351.750,    16.842772,    -0.004561
  2351.800,    14.586842,    -0.000469
  2351.850,    12.286179,    -0.003764
  2351.900,     9.967554,     0.003885
  2351.950,     7.666208,    -0.001679
  2352.000,     5.434710,    -0.003710
  2352.050,     3.278783,     0.004477
  2352.100,     1.229067,     0.007470
  2352.150,    -0.736668,    -0.000247
  2352.200,    -2.583812,     0.004828
  2352.250,    -4.257622,     0.003912
  2352.300,    -5.684808,     0.000942
  2352.350,    -6.835550,     0.008662
  2352.400,    -7.651931,     0.002802
  2352.450,    -8.136075,     0.003621
  2352.500,    -8.278870,     0.003219
  2352.550,    -8.098259,     0.005906
  2352.600,    -7.659331,    -0.002381
  2352.650,    -7.076280,    -0.002372
  2352.700,    -6.462778,    -0.002171
  2352.750,    -5.925226,     0.006174
  2352.800,    -5.507885,     0.007694
  2352.850,    -5.244073,     0.001923
  2352.900,    -5.105757,    -0.001758
  2352.950,    -5.079618,     0.007525
  2353.000,    -5.112864,     0.005965
  2353.050,    -5.142398,     0.006482
  2353.100,    -5.072680,     0.000850
  2353.150,    -4.825012,     0.008337
  2353.200,    -4.321247,     0.008245
  2353.250,    -3.580631,     0.008540
  2353.300,    -2.682623,     0.004009
  2353.350,    -1.739765,     0.008418
  2353.400,    -0.837281,     0.003337
  2353.450,    -0.080913,    -0.001883
  2353.500,     0.482266,    -0.004284
  2353.550,     0.826310,     0.004931
  2353.600,     0.926997,     0.002873
  2353.650,     0.804560,    -0.002797
  2353.700,     0.515984,     0.001176
  2353.750,     0.099187,    -0.002585
  2353.800,    -0.404060,    -0.002642
  2353.850,    -0.933648,     0.001127
  2353.900,    -1.422171,     0.000693
  2353.950,    -1.869732,     0.000285
  2354.000,    -2.264687,     0.011856
  2354.050,    -2.581127,     0.007560
  2354.100,    -2.854702,     0.002696
  2354.150,    -3.079080,     0.001537
  2354.200,    -3.260389,     0.006923
  2354.250,    -3.424222,    -0.000141
  2354.300,    -3.587335,    -0.005796
  2354.350,    -3.826832,    -0.000417
  2354.400,    -4.138972,     0.004137
  2354.450,    -4.496838,     0.000671
  2354.500,    -4.856260,     0.004305
  2354.550,    -5.231882,     0.002615
  2354.600,    -5.574591,     0.001014
  2354.650,    -5.880716,     0.002489
  2354.700,    -6.182708,    -0.001430
  2354.750,    -6.452372,    -0.002695
  2354.800,    -6.658013,     0.002821
  2354.850,    -6.734797,     0.001943
  2354.900,    -6.654450,    -0.003549
  2354.950,    -6.410841,    -0.000047
  2355.000,    -5.962720,     0.007078
  2355.050,    -5.344864,     0.009191
  2355.100,    -4.581992,     0.006655
  2355.150,    -3.722471,     0.007381
  2355.200,    -2.854059,     0.008776
  2355.250,    -2.049374,     0.009743
  2355.300,    -1.381597,     0.014620
  2355.350,    -0.859022,     0.009571
  2355.400,    -0.462955,     0.007427
  2355.450,    -0.198739,     0.002928
  2355.500,    -0.023970,     0.009266
  2355.550,     0.004754,     0.008510
  2355.600,    -0.117586,     0.002432
  2355.650,    -0.387317,     0.004666
  2355.700,    -0.817889,     0.010099
  2355.750,    -1.433529,    -0.000237
  2355.800,    -2.225394,     0.006253
  2355.850,    -3.188459,    -0.001903
  2355.900,    -4.297872,     0.003437
  2355.950,    -5.536565,     0.006317
  2356.000,    -6.869232,    -0.001889
  2356.050,    -8.226461,     0.001078
  2356.100,    -9.500256,     0.000599
  2356.150,   -10.634502,     0.000514
  2356.200,   -11.507879,     0.006065
  2356.250,   -12.098869,    -0.001704
  2356.300,   -12.402175,     0.006271
  2356.350,   -12.449120,     0.005007
  2356.400,   -12.286693,     0.001245
  2356.450,   -11.911374,    -0.004823
  2356.500,   -11.344872,     0.003340
  2356.550,   -10.653209,     0.004869
  2356.600,    -9.885129,    -0.001578
  2356.650,    -9.143072,     0.007391
  2356.700,    -8.434704,    -0.002515
  2356.750,    -7.778074,    -0.003758
  2356.800,    -7.137744,     0.011081
  2356.850,    -6.514090,     0.009096
  2356.900,    -5.877770,     0.001094
  2356.950,    -5.212433,    -0.003206
  2357.000,    -4.500971,    -0.001108
  2357.050,    -3.761656,    -0.004439
  2357.100,    -3.014263,     0.002446
  2357.150,    -2.294492,     0.005549
  2357.200,    -1.651987,     0.005964
  2357.250,    -1.111710,    -0.001953
  2357.300,    -0.651315,     0.003997
  2357.350,    -0.295396,     0.007423
  2357.400,    -0.039924,     0.001996
  2357.450,     0.122673,     0.002086
  2357.500,     0.262340,     0.007221
  2357.550,     0.391847,     0.002829
  2357.600,     0.544799,    -0.005629
  2357.650,     0.761868,     0.005061
  2357.700,     1.082821,     0.000412
  2357.750,     1.516505,    -0.002359
  2357.800,     2.033457,    -0.001019
  2357.850,     2.559656,     0.006289
  2357.900,     3.094200,     0.002048
  2357.950,     3.568301,     0.002246
  2358.000,     3.952308,     0.004235
  2358.050,     4.231057,     0.004381
  2358.100,     4.400635,     0.003656
  2358.150,     4.482358,     0.011161
  2358.200,     4.547701,     0.009919
  2358.250,     4.622567,     0.007536
  2358.300,     4.722180,    -0.000679
