Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1044.7,  1.199433E-1,   100.80951,          NaN,         NaN, 9.946378E-12,    91.25592,          NaN,         NaN
  1049.7,  1.146256E-1,   101.39883,          NaN,         NaN, 1.386507E-11,    92.71578,          NaN,         NaN
  1054.7,  1.103530E-1,   101.95124,          NaN,         NaN, 9.690080E-12,    93.33063,          NaN,         NaN
  1059.7,  1.127820E-1,   102.59639,          NaN,         NaN, 1.145034E-11,    93.57911,          NaN,         NaN
  1064.7,  1.040148E-1,   103.17924,          NaN,         NaN, 1.006642E-11,    92.36162,          NaN,         NaN
  1069.7,  9.759341E-2,   103.87737,          NaN,         NaN, 1.223579E-11,    92.37706,          NaN,         NaN
  1074.7,  9.404787E-2,   104.59305,          NaN,         NaN, 1.293904E-11,    93.85100,          NaN,         NaN
  1079.7,  7.982104E-2,   105.34059,          NaN,         NaN, 9.625527E-12,    94.63494,          NaN,         NaN
  1084.7,  6.646028E-2,   106.31891,          NaN,         NaN, 1.539512E-11,    94.81856,          NaN,         NaN
  1089.7,  3.745306E-2,   107.67422,          NaN,         NaN, 8.298789E-12,    93.81534,          NaN,         NaN
  1094.7,  3.184141E-3,   109.11882,          NaN,         NaN, 2.042235E-11,    94.80344,          NaN,         NaN
  1099.7,  3.334812E-3,   109.76789,          NaN,         NaN, 1.440079E-11,    95.20260,          NaN,         NaN
  1104.7,  2.672337E-2,   111.41041,          NaN,         NaN, 1.480529E-11,    95.13585,          NaN,         NaN
  1109.7,  2.239769E-2,   112.98842,          NaN,         NaN, 1.007675E-11,    95.96455,          NaN,         NaN
  1114.7,  1.487273E-2,   112.24574,          NaN,         NaN, 1.129389E-11,    97.11024,          NaN,         NaN
  1119.7,  5.033462E-2,   113.08540,          NaN,         NaN, 9.737269E-12,    96.05050,          NaN,         NaN
  1124.7,  6.165597E-2,   114.09289,          NaN,         NaN, 8.637528E-12,    96.65436,          NaN,         NaN
  1129.7,  6.538218E-2,   115.01707,          NaN,         NaN, 8.856063E-12,    97.36307,          NaN,         NaN
  1134.7,  6.390960E-2,   115.77604,          NaN,         NaN, 1.221443E-11,    96.71216,          NaN,         NaN
  1139.7,  6.082272E-2,   116.63667,          NaN,         NaN, 8.304671E-12,    97.96439,          NaN,         NaN
  1144.7,  5.292079E-2,   117.64151,          NaN,         NaN, 1.423026E-11,    96.23819,          NaN,         NaN
  1149.7,  3.072999E-2,   118.79737,          NaN,         NaN, 1.005248E-11,    95.11925,          NaN,         NaN
  1154.7,  1.360893E-2,   119.30258,          NaN,         NaN, 8.946122E-12,    95.17475,          NaN,         NaN
  1159.7,  2.262700E-3,   121.59405,          NaN,         NaN, 8.453772E-12,    94.16957,          NaN,         NaN
  1164.7,  4.738761E-4,   122.56565,          NaN,         NaN, 6.195491E-12,    95.57400,          NaN,         NaN
  1169.7,  2.193919E-2,   122.62818,          NaN,         NaN, 1.486026E-11,    96.89859,          NaN,         NaN
  1174.7,  4.357697E-2,   124.10211,          NaN,         NaN, 5.398271E-12,    97.56644,          NaN,         NaN
  1179.7,  5.014110E-2,   125.20787,          NaN,         NaN, 8.660141E-12,    97.23325,          NaN,         NaN
  1184.7,  5.448756E-2,   126.10085,          NaN,         NaN, 1.495698E-11,    96.02614,          NaN,         NaN
  1189.7,  5.195797E-2,   126.89502,          NaN,         NaN, 9.595091E-12,    97.14910,          NaN,         NaN
